Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.610,11.094,6.079,59.814,12.405,1.402,0.000,0.000,0.791,0.000,1.804,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu20,1.397,0.000,0.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.243,0.000,43.047,8.824,8.532,0.000,17.235,12.235,0.000,0.000,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu5,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.155,7.175,0.000,53.660,7.001,2.970,26.178,0.000,2.782,0.000,0.000,0.000,0.000,0.000
Ov79_rep2_Dep6_Tu10,3.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.340,0.000,56.164,14.901,0.000,4.480,0.000,0.865,0.000,9.260,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.539,6.283,12.040,65.610,4.126,0.000,0.000,0.000,10.052,0.000,1.348,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.976,14.491,54.639,4.040,6.900,0.000,0.000,5.917,0.000,2.037,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.874,9.137,0.000,48.606,5.732,0.000,0.000,0.203,22.091,0.000,8.356,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.181,17.036,59.965,6.972,0.000,0.000,0.000,5.122,0.000,0.724,0.000,0.000,0.000
Ov79_rep10_Dep6_Tu10,0.330,0.000,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.919,0.000,46.551,9.624,0.000,20.244,0.000,0.000,0.000,13.284,0.000,0.000,0.000
Ov79_rep2_Dep6_Tu50,0.666,0.000,15.542,0.000,0.000,1.252,0.000,0.000,0.000,0.000,5.729,0.000,17.265,4.668,0.000,0.000,14.040,14.841,0.000,25.996,0.000,0.000,0.000
Ov79_rep3_Dep6_Tu20,10.455,0.000,0.092,0.000,0.000,0.042,0.000,0.000,0.000,0.000,11.151,0.000,42.203,6.591,0.000,0.000,0.000,0.000,0.000,29.465,0.000,0.000,0.000
Ov79_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.961,12.590,0.000,61.902,7.829,0.000,6.693,0.032,0.000,0.000,1.992,0.000,0.000,0.000
Ov79_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.293,12.757,0.000,59.547,11.715,1.933,4.257,0.000,5.372,0.000,2.125,0.000,0.000,0.000
Ov79_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.340,14.389,58.890,6.679,0.000,0.000,0.000,9.681,0.000,0.019,0.000,0.000,0.000
Ov79_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.494,9.712,0.168,63.576,8.634,10.046,0.000,0.000,1.409,0.000,0.959,0.000,0.000,0.000
Ov79_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,9.488,0.000,59.124,5.528,25.179,0.000,0.000,0.167,0.000,0.452,0.000,0.000,0.000
Ov79_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.871,13.377,0.000,58.351,9.925,0.000,2.881,0.221,3.373,0.000,0.000,0.000,0.000,0.000
Ov79_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.011,9.622,9.446,63.973,10.825,0.000,0.000,0.000,0.737,0.000,4.385,0.000,0.000,0.000
Ov79_rep3_Dep6_Tu10,0.189,0.000,2.645,0.000,0.000,0.388,0.000,0.000,0.000,0.000,7.601,0.000,49.040,6.783,0.000,30.401,0.000,0.000,0.000,2.952,0.000,0.000,0.000
Ov79_rep3_Dep6_Tu5,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,1.901,5.067,0.000,57.625,9.934,0.000,18.352,5.634,0.000,0.000,1.468,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.872,0.000,59.993,18.247,0.000,0.000,0.000,3.007,0.000,1.880,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.365,0.000,67.194,18.299,0.000,0.000,0.000,0.685,0.000,8.456,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu20,0.370,0.000,0.000,0.000,0.000,1.873,0.000,0.000,0.000,0.000,4.558,0.000,41.073,6.518,0.000,0.000,5.478,40.128,0.000,0.000,0.000,0.000,0.000
Ov79_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.423,18.031,0.000,61.611,9.932,0.000,2.255,0.000,0.000,0.000,2.747,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu10,0.000,0.008,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.241,0.000,48.649,11.972,0.000,0.000,7.302,10.458,0.000,7.330,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.900,8.228,0.000,52.078,7.664,25.563,0.000,0.000,3.274,0.000,1.291,0.000,0.000,0.000
Ov79_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.878,0.000,62.374,9.348,0.000,0.000,0.000,12.709,0.000,1.691,0.000,0.000,0.000
