Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Control-GRP-GC119403,18.218,0.000,0.000,15.530,0.000,14.996,11.508,0.000,2.269,0.534,13.872,0.805,5.780,0.219,0.000,0.000,0.000,0.000,0.000,2.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.862,0.000,0.477,0.000,0.442,0.000,6.450,0.107,0.000,0.000,5.510,0.000,0.000
Control-GRP-GC119405,19.321,0.000,8.200,8.981,0.000,0.000,0.281,0.000,21.114,1.074,4.388,17.389,1.661,0.365,0.000,0.000,0.000,4.241,0.000,2.268,0.000,0.000,0.000,4.399,0.000,0.000,1.163,0.000,0.000,0.000,0.000,3.945,0.000,0.153,0.000,0.000,0.785,0.000,0.269,0.000
Control-GRP-GC119410,27.382,0.000,0.000,0.000,0.000,23.564,7.198,0.000,6.172,0.000,15.881,0.000,0.000,0.000,0.000,0.000,0.000,5.204,0.000,2.263,0.000,0.000,0.000,6.331,0.000,0.000,0.180,0.959,0.000,0.000,0.000,0.545,0.000,0.000,1.380,0.000,0.191,0.000,2.748,0.000
Control-GRP-GC119411,23.476,0.000,0.000,5.987,0.000,10.676,1.840,0.000,18.022,14.850,5.575,0.000,5.406,0.000,0.000,1.313,0.000,0.000,0.000,2.656,0.000,0.553,0.000,2.636,0.000,5.030,0.816,0.116,0.000,0.000,1.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119415,28.179,0.000,0.000,7.185,19.888,0.000,2.871,0.000,8.543,18.777,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.125,0.000,0.000,0.000,10.463,0.000,0.000,0.109,0.000,0.000,0.000,0.565,0.673,0.000,0.077,1.544,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119416,22.439,0.000,3.906,13.785,0.000,13.561,5.604,0.000,0.776,0.000,13.535,1.703,5.352,0.000,0.000,2.164,0.000,0.000,0.000,3.005,0.000,2.175,0.000,0.000,0.000,8.834,1.113,0.000,0.000,0.000,0.524,0.202,0.000,0.000,0.559,0.000,0.295,0.000,0.468,0.000
Control-GRP-GC119417,21.752,0.000,3.745,7.832,0.000,1.024,0.000,0.000,25.742,0.000,14.075,8.156,4.442,0.000,0.000,5.020,0.000,0.000,0.000,2.327,0.000,0.000,0.000,0.000,0.389,0.000,2.603,0.000,0.000,0.000,1.770,0.157,0.000,0.000,0.238,0.000,0.163,0.000,0.564,0.000
Control-GRP-GC119419,14.009,0.000,4.686,36.272,0.000,0.000,4.776,0.000,0.000,0.000,16.422,0.000,5.379,1.279,0.000,0.000,0.000,3.818,0.000,4.224,0.000,0.000,0.000,0.000,7.255,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,1.076,0.000,0.000,0.000,0.788,0.000
Control-GRP-GC119420,17.382,0.000,13.143,24.258,0.000,10.621,0.000,0.000,6.238,0.000,12.664,1.555,4.636,0.000,0.000,1.387,0.000,0.000,0.000,1.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.745,1.073,0.000,0.000,0.000,2.350,0.000,0.423,0.000,1.348,0.000
Control-GRP-GC119421,15.612,2.231,0.000,14.819,7.431,0.000,13.127,0.000,0.000,19.987,0.000,0.000,0.000,0.037,4.782,0.000,0.000,0.000,0.000,0.000,5.749,0.000,2.309,3.929,0.000,0.000,1.446,0.522,0.000,0.515,0.000,0.931,0.000,0.000,6.572,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119422,31.568,0.000,11.399,0.000,0.000,3.456,6.203,0.000,7.783,0.000,2.747,20.186,5.829,0.000,0.000,3.568,0.000,0.000,0.000,3.630,0.000,0.377,0.000,0.000,0.193,0.000,0.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.830,0.000,0.294,0.000,0.181,0.000
Control-GRP-GC119426,17.292,0.000,5.425,7.903,0.000,11.250,5.511,0.000,11.274,10.077,3.028,5.193,7.237,0.434,0.000,0.000,0.000,1.415,0.000,1.617,0.000,7.706,0.000,0.000,0.000,0.000,0.000,0.580,0.000,2.724,0.000,0.000,0.000,1.332,0.000,0.000,0.000,0.000,0.000,0.000
