Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br66_rep10_Dep6_Tu0.1,0.700,10.237,0.000,6.783,0.000,7.546,10.523,5.425,20.962,8.689,29.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu40,0.000,5.556,0.000,1.565,7.276,0.000,0.000,0.000,0.000,4.253,17.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.597,0.000,12.261,5.017,1.794,0.000,5.587,0.000,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,26.731
Br66_rep3_Dep6_Tu20,6.738,0.424,0.000,25.635,0.000,3.437,0.881,0.000,8.333,10.419,21.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.432,0.000,0.000,0.000,1.080,0.000,2.625,0.000,0.000,0.000,0.000,0.314,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu0.3,3.384,4.366,0.000,38.662,0.000,7.516,3.393,0.000,11.867,8.393,22.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu0.3,7.121,9.235,0.000,43.059,0.000,11.180,6.539,0.000,7.347,9.457,5.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu2,2.613,4.356,13.418,0.000,0.000,26.696,0.000,3.017,15.446,6.570,16.924,0.000,10.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.403,0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu0.3,3.644,1.054,8.334,0.000,0.000,36.717,1.019,3.059,29.222,7.551,9.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu5,2.993,6.544,2.777,9.645,0.000,9.041,0.918,1.377,14.907,9.014,39.807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.265,0.000,0.000,0.000,0.000,0.000,0.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu3,5.815,5.539,0.000,8.935,0.000,2.697,7.143,0.865,17.935,6.242,43.807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.607,0.000,0.000,0.000,0.000,0.000,0.000,0.375
Br66_rep1_Dep6_Tu5,2.991,2.612,0.355,19.712,0.000,3.285,0.000,2.631,25.439,6.575,33.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.277,0.000,0.000,0.000,0.000,0.000,0.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu10,13.162,0.000,16.412,10.809,0.000,0.000,13.018,1.592,14.215,6.968,14.845,0.000,0.000,2.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.903,0.000,0.000,2.119,0.000,0.086,0.000,0.000,0.000,0.379,0.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu5,0.000,13.963,3.918,14.580,0.000,10.467,3.881,1.557,12.057,4.086,29.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.597,0.000,0.000,0.000,0.000,0.000,0.741,0.000,0.000,0.000,1.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu1,8.531,0.775,25.869,12.795,0.000,11.692,0.273,13.141,13.081,9.229,0.000,0.000,4.611,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu30,10.393,0.000,0.525,26.353,0.000,0.811,0.292,1.266,3.368,6.059,11.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.817,0.000,19.368,0.743,5.272,0.000,6.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu20,8.250,0.000,19.200,0.000,0.000,28.204,0.396,0.501,10.106,3.774,0.644,0.000,0.000,5.563,0.000,1.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.575,3.730,13.961,0.000,0.000,0.000,0.000,0.000,0.000,1.051,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu10,9.666,0.000,4.270,37.970,0.000,9.499,1.433,0.446,3.202,14.054,6.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.411,0.000,0.720,7.902,0.000,0.000,1.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu1,0.000,7.329,0.000,23.260,0.000,3.633,5.480,19.327,19.532,8.522,12.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.407,0.000,0.000,0.000,0.000,0.000,0.000,0.002
Br66_rep6_Dep6_Tu2,8.634,0.000,7.854,0.000,0.000,29.190,5.006,0.000,24.101,6.604,17.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.132
Br66_rep6_Dep6_Tu0.5,8.054,0.000,25.775,5.451,0.000,9.190,1.969,20.172,19.671,9.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu0.1,11.168,2.630,0.000,44.058,0.000,0.990,5.305,3.182,5.359,12.484,14.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000
