Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep6_Dep6_Tu0.5,0.957,0.346,1.841,6.056,1.513,5.038,8.194,8.973,7.211,2.344,1.211,2.008,0.041,0.015,0.002,0.002,0.004,0.003,0.242,0.111,0.066,0.016,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,33.636,20.134,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu0.1,0.164,0.086,7.108,12.783,0.723,2.544,9.449,10.193,1.041,0.577,2.583,0.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.496,47.632,0.000,0.000,0.001,0.000,0.000
Br66_rep2_Dep6_Tu2,0.329,0.403,7.905,12.067,3.560,0.442,4.513,10.543,1.667,2.823,0.276,1.598,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.601,51.073,2.198,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu50,0.007,0.030,0.220,1.914,0.087,0.418,0.229,1.231,3.357,0.764,0.181,0.956,0.000,0.000,0.015,0.032,0.003,0.093,0.002,0.001,0.001,0.003,0.022,2.581,3.179,8.372,12.595,0.000,0.806,1.411,0.000,0.000,1.239,0.073,0.950,57.049,0.169,0.146,0.339,1.527
Br66_rep7_Dep6_Tu3,0.209,0.288,0.709,1.465,5.197,3.507,9.447,7.762,2.815,3.857,0.625,0.371,0.134,0.063,0.000,0.001,0.004,0.002,0.003,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.380,0.000,38.394,22.440,2.321,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu10,0.002,0.013,13.575,1.206,2.479,1.198,4.137,5.367,6.164,2.197,2.358,0.078,0.012,0.105,0.253,0.002,0.138,0.052,0.000,0.001,0.000,0.000,0.004,0.695,0.000,0.000,0.617,0.000,0.000,0.000,0.000,0.413,0.000,7.128,34.445,17.269,0.000,0.091,0.000,0.002
Br66_rep2_Dep6_Tu0.5,0.118,0.914,4.520,12.835,10.363,5.899,5.648,0.649,4.335,3.100,0.527,1.782,0.002,0.008,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.878,48.418,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu50,0.002,0.005,0.705,0.302,1.255,0.928,0.480,0.489,0.041,4.605,0.782,0.225,0.750,0.639,0.491,0.017,0.048,0.050,0.496,1.711,0.008,0.004,0.000,0.055,4.125,1.056,0.094,5.212,1.445,2.642,0.051,0.029,3.265,0.522,0.068,65.546,0.091,0.694,0.000,1.067
Br66_rep9_Dep6_Tu20,0.021,0.019,1.537,0.605,0.254,0.601,13.153,2.928,5.549,0.960,0.566,1.366,0.012,0.003,0.027,0.006,0.003,0.019,0.011,0.642,0.000,0.004,0.018,2.545,0.000,0.001,0.011,0.003,0.000,0.000,0.000,0.004,1.675,0.819,37.220,29.418,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu3,0.614,1.705,6.515,4.943,8.364,2.815,4.448,5.042,6.521,0.895,0.443,0.481,0.001,0.002,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.083,1.299,0.001,0.086,0.372,0.000,0.000,0.000,0.001,0.000,49.307,3.704,0.184,0.016,2.156,0.000,0.000
