Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.435,6.243,0.000,0.000,10.988,0.000,16.115,0.000,59.218,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,5.347,0.000,0.000,0.000,9.150,11.467,0.000,0.000,13.439,0.000,0.000,0.000,58.459,0.000,0.000,0.000,2.136,0.000
Colo_rep2_Dep6_Tu1,0.000,0.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.168,15.992,0.000,0.000,8.234,0.000,0.000,6.455,58.856,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu1,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.468,18.639,0.000,0.000,5.406,0.000,0.000,4.302,56.145,0.000,0.000,0.000,5.018,0.000
Colo_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.450,7.205,2.940,0.002,1.804,0.000,2.033,0.000,55.394,0.000,0.000,22.413,3.756,0.000
Colo_rep4_Dep6_Tu40,3.302,0.000,0.000,18.832,0.000,0.000,0.000,0.000,0.000,13.273,6.836,0.000,0.000,26.952,0.000,0.000,0.000,30.805,0.000,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,6.593,0.000,0.000,0.000,0.000,0.000,7.772,6.756,0.000,0.000,0.000,0.000,0.000,34.419,44.459,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.771,8.693,0.000,0.000,0.000,0.000,2.141,0.000,60.826,0.000,0.000,16.698,8.870,0.000
Colo_rep2_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.354,5.436,0.000,0.066,16.713,0.000,0.000,0.000,69.430,0.000,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.096,16.532,0.000,0.000,1.788,0.000,0.000,0.000,57.599,4.872,0.000,0.000,6.111,0.000
Colo_rep3_Dep6_Tu10,0.000,0.000,0.000,3.258,0.000,0.000,0.000,0.000,0.000,12.666,5.702,0.000,0.198,22.441,0.000,0.000,0.000,55.733,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.941,0.000,0.000,8.294,7.461,0.000,0.000,0.052,0.000,0.000,30.175,53.075,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.629,12.105,0.000,0.000,2.740,0.000,0.000,22.455,58.069,0.000,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,7.963,0.000,0.000,6.958,15.603,0.000,0.000,4.400,0.000,0.000,0.000,51.330,0.000,0.000,13.745,0.000,0.000
Colo_rep3_Dep6_Tu20,0.639,0.000,0.000,5.153,0.000,0.000,0.000,0.000,0.000,8.390,8.541,0.000,0.225,16.905,0.000,10.610,0.000,49.537,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.033,9.944,0.000,0.000,6.388,0.000,0.000,0.000,61.733,0.000,0.000,0.000,4.901,0.000
Colo_rep9_Dep6_Tu50,0.042,0.000,0.000,19.203,0.000,35.029,0.000,0.000,0.000,3.538,3.731,0.000,0.000,7.307,0.000,7.063,0.000,24.086,0.000,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.734,0.000,0.000,8.470,7.331,0.000,0.000,0.406,0.000,0.000,29.784,53.243,0.000,0.000,0.000,0.030,0.000
Colo_rep1_Dep6_Tu3,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,8.851,13.326,0.000,0.051,0.000,0.000,0.000,22.910,54.599,0.000,0.000,0.000,0.258,0.000
