Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep6_Dep6_Tu2,0.012,0.733,0.089,0.036,0.721,1.327,0.703,0.619,20.765,1.098,7.018,0.523,66.358
Cer77_rep6_Dep6_Tu20,4.373,15.354,2.268,1.249,4.198,5.687,0.000,3.824,13.566,2.965,2.086,1.475,42.953
Cer77_rep9_Dep6_Tu40,7.561,11.998,5.636,4.661,14.385,14.170,0.000,8.457,0.000,2.994,3.202,3.515,23.419
Cer77_rep6_Dep6_Tu40,9.973,14.792,6.253,3.347,13.515,14.470,0.000,6.256,0.000,3.078,2.483,2.874,22.957
Cer77_rep8_Dep6_Tu5,0.323,2.594,0.310,0.098,1.825,3.027,0.765,1.258,18.230,1.488,5.769,1.027,63.286
Cer77_rep5_Dep6_Tu50,11.387,16.905,6.652,5.794,15.034,10.885,0.000,7.440,0.000,3.140,2.594,3.327,16.842
Cer77_rep1_Dep6_Tu30,9.380,11.314,4.993,2.091,10.262,11.916,0.000,4.357,5.787,3.085,2.913,4.358,29.546
Cer77_rep2_Dep6_Tu20,5.423,11.247,2.737,1.222,3.938,7.717,0.000,3.087,13.657,3.528,4.335,2.238,40.871
Cer77_rep4_Dep6_Tu0.5,0.000,0.230,0.010,0.000,0.337,0.642,1.268,0.233,21.250,1.229,7.470,0.210,67.121
Cer77_rep2_Dep6_Tu40,4.980,19.058,5.075,3.894,11.295,11.113,0.000,10.113,0.000,3.227,4.716,3.162,23.368
Cer77_rep8_Dep6_Tu30,9.326,11.291,5.001,1.844,12.046,8.815,0.000,4.507,7.502,3.899,3.982,3.253,28.532
Cer77_rep3_Dep6_Tu40,7.472,11.383,5.507,4.231,14.988,14.734,0.000,6.937,0.000,3.347,3.000,4.455,23.946
Cer77_rep4_Dep6_Tu0.1,0.000,0.183,0.007,0.000,0.108,0.000,0.106,0.529,29.187,1.024,6.241,0.406,62.207
Cer77_rep2_Dep6_Tu1,0.006,0.571,0.042,0.000,0.595,0.000,0.419,0.328,26.921,0.900,5.080,0.638,64.500
Cer77_rep3_Dep6_Tu3,0.245,1.614,0.069,0.029,1.267,0.706,0.585,0.327,26.231,1.182,4.275,1.091,62.379
