Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov9433_rep8_Dep6_Tu0.3,0.000,0.294,0.002,0.000,20.547,0.000,0.074,4.585,1.347,0.618,8.972,0.601,9.022,53.939
Ov9433_rep5_Dep6_Tu3,0.007,1.747,0.335,0.472,21.010,0.023,0.289,3.906,2.171,1.734,6.058,0.712,10.904,50.632
Ov9433_rep4_Dep6_Tu0.1,0.000,38.658,0.005,0.000,0.056,0.000,0.267,1.550,2.103,2.201,5.456,0.776,6.380,42.548
Ov9433_rep2_Dep6_Tu40,5.975,40.305,5.353,12.391,21.440,3.837,1.457,0.011,0.102,3.565,0.482,0.821,2.391,1.869
Ov9433_rep2_Dep6_Tu20,2.417,28.508,3.716,5.435,2.357,1.894,1.509,0.387,1.520,6.080,2.727,1.188,4.241,38.022
Ov9433_rep10_Dep6_Tu3,0.008,30.628,0.054,0.421,22.044,0.000,0.401,0.853,3.960,0.764,5.454,0.226,10.634,24.555
Ov9433_rep4_Dep6_Tu3,0.000,18.506,0.012,0.004,40.762,0.000,0.095,1.012,2.886,0.070,7.835,0.103,17.973,10.740
Ov9433_rep2_Dep6_Tu3,0.002,23.755,0.076,0.833,17.003,0.000,0.368,2.600,1.280,2.080,7.773,0.621,9.828,33.780
Ov9433_rep3_Dep6_Tu50,8.519,8.464,9.930,15.191,16.388,5.833,2.372,0.013,0.018,4.970,0.508,1.380,2.883,23.532
Ov9433_rep6_Dep6_Tu2,0.003,61.211,0.013,0.004,13.437,0.000,0.287,1.467,0.650,0.433,5.327,0.456,10.237,6.476
Ov9433_rep1_Dep6_Tu30,4.253,0.529,4.043,8.667,25.120,2.815,1.581,0.295,1.110,4.274,3.377,1.132,4.606,38.199
Ov9433_rep9_Dep6_Tu40,5.127,9.300,5.390,12.099,43.476,3.382,1.583,0.127,0.125,2.225,1.581,1.836,8.394,5.355
Ov9433_rep8_Dep6_Tu0.1,0.000,56.785,0.000,0.000,12.744,0.000,0.088,2.678,0.867,0.345,7.174,0.408,8.744,10.168
Ov9433_rep7_Dep6_Tu0.5,0.002,35.601,0.018,0.000,0.413,0.020,0.541,0.658,4.546,2.156,4.923,0.464,7.134,43.523
Ov9433_rep7_Dep6_Tu0.1,0.000,0.561,0.004,0.000,20.161,0.000,0.075,2.589,3.912,0.542,8.622,0.100,9.843,53.591
Ov9433_rep9_Dep6_Tu2,0.001,10.081,0.254,0.338,18.882,0.008,0.359,1.068,5.054,0.433,7.322,0.463,9.198,46.539
Ov9433_rep3_Dep6_Tu2,0.014,39.903,0.209,0.002,0.017,0.278,0.674,2.352,2.295,1.730,5.327,0.908,4.541,41.751
Ov9433_rep4_Dep6_Tu40,5.521,0.404,7.076,11.441,28.259,3.487,2.377,0.009,0.362,6.725,1.504,1.448,1.459,29.930
Ov9433_rep9_Dep6_Tu10,0.030,21.239,0.087,3.380,40.860,0.000,0.279,3.039,1.206,0.477,4.383,0.510,16.393,8.116
Ov9433_rep9_Dep6_Tu50,8.107,0.041,9.020,15.048,28.326,5.311,2.040,0.003,0.016,3.382,0.250,1.476,0.842,26.136
Ov9433_rep2_Dep6_Tu1,0.000,23.594,0.025,0.000,16.794,0.000,0.147,0.714,3.908,0.339,9.452,0.280,10.295,34.453
Ov9433_rep8_Dep6_Tu3,0.000,14.158,0.015,0.000,46.172,0.000,0.009,3.300,1.769,0.042,5.623,0.077,21.262,7.572
Ov9433_rep3_Dep6_Tu40,5.482,9.108,4.933,11.759,43.509,3.376,1.432,0.159,0.606,2.407,1.324,1.844,7.370,6.690
Ov9433_rep6_Dep6_Tu40,5.850,0.162,7.498,11.765,27.257,3.695,1.494,0.263,0.251,4.594,2.510,1.530,1.943,31.188
Ov9433_rep6_Dep6_Tu50,6.695,26.407,8.452,15.243,25.004,5.609,1.895,0.005,0.015,4.481,0.203,1.011,2.750,2.229
Ov9433_rep5_Dep6_Tu2,0.000,65.709,0.071,0.016,10.731,0.001,0.179,1.199,1.250,0.524,4.483,0.420,10.076,5.341
Ov9433_rep9_Dep6_Tu3,0.000,21.164,0.009,0.000,40.452,0.000,0.038,3.547,0.105,0.123,9.784,0.371,14.541,9.865
Ov9433_rep10_Dep6_Tu40,5.628,39.273,5.815,11.098,22.089,3.418,1.335,0.024,0.107,6.916,0.638,1.255,0.562,1.841
Ov9433_rep1_Dep6_Tu50,7.126,1.025,7.084,16.313,41.508,4.835,3.070,0.077,0.116,3.317,0.529,1.674,6.841,6.485
Ov9433_rep6_Dep6_Tu5,0.587,34.961,0.634,1.088,0.256,0.284,0.623,0.973,2.486,4.523,4.062,0.621,6.204,42.697
Ov9433_rep2_Dep6_Tu2,0.350,38.202,0.221,0.084,0.109,0.051,0.711,2.267,1.062,4.052,3.643,0.673,7.430,41.145
Ov9433_rep9_Dep6_Tu0.5,0.000,1.399,0.022,0.000,19.710,0.000,0.134,1.992,5.060,0.200,9.009,0.091,8.491,53.891
Ov9433_rep3_Dep6_Tu5,0.082,19.390,0.162,1.256,20.473,0.039,0.530,2.321,2.258,1.908,4.529,0.587,11.515,34.951
Ov9433_rep4_Dep6_Tu1,0.000,73.498,0.000,0.000,8.209,0.000,0.193,1.284,0.107,0.697,5.693,0.390,7.816,2.112
Ov9433_rep3_Dep6_Tu1,0.000,25.618,0.000,0.000,34.243,0.000,0.027,1.207,1.658,0.017,8.712,0.207,16.930,11.382
Ov9433_rep1_Dep6_Tu0.5,0.001,37.976,0.021,0.000,0.339,0.001,0.298,2.640,1.996,2.252,5.474,0.510,6.071,42.422
Ov9433_rep5_Dep6_Tu0.1,0.000,2.238,0.001,0.000,20.288,0.000,0.226,4.525,1.848,1.236,8.028,0.448,9.697,51.465
Ov9433_rep7_Dep6_Tu0.3,0.000,8.147,0.008,0.000,20.285,0.000,0.151,3.372,2.373,0.306,8.752,0.351,8.284,47.971
Ov9433_rep1_Dep6_Tu40,4.959,3.208,4.673,12.855,47.118,2.836,1.572,0.237,0.686,3.473,1.180,1.390,10.406,5.407
Ov9433_rep8_Dep6_Tu2,0.000,23.962,0.001,0.001,36.539,0.000,0.069,3.805,1.036,0.080,6.619,0.320,16.729,10.839
Ov9433_rep2_Dep6_Tu0.3,0.000,15.111,0.000,0.000,43.086,0.000,0.003,2.614,1.496,0.015,6.800,0.038,22.148,8.690
Ov9433_rep7_Dep6_Tu20,1.883,0.438,2.771,6.067,24.020,1.240,1.032,0.994,2.220,3.293,4.269,0.643,5.924,45.209
Ov9433_rep6_Dep6_Tu0.5,0.000,69.071,0.000,0.000,10.109,0.000,0.073,1.542,1.622,0.570,3.861,0.214,10.274,2.663
Ov9433_rep8_Dep6_Tu40,5.785,0.082,7.132,12.498,26.707,3.375,2.072,0.156,0.367,3.829,1.092,1.348,3.063,32.496
Ov9433_rep10_Dep6_Tu30,4.679,16.639,5.279,7.797,12.819,2.953,1.656,0.201,1.064,6.683,1.879,0.685,7.618,30.049
Ov9433_rep7_Dep6_Tu50,8.027,2.916,10.110,14.861,18.039,6.046,3.064,0.026,0.047,7.189,0.242,1.312,2.590,25.531
Ov9433_rep1_Dep6_Tu1,0.000,68.111,0.000,0.000,9.900,0.000,0.236,1.752,0.780,0.426,5.381,0.532,10.029,2.852
Ov9433_rep2_Dep6_Tu0.5,0.000,1.226,0.015,0.000,19.887,0.000,0.175,3.439,2.577,0.827,8.917,0.583,9.692,52.663
Ov9433_rep1_Dep6_Tu10,0.744,67.323,0.206,2.994,12.618,0.225,0.667,0.930,1.204,1.752,1.752,0.284,7.811,1.488
Ov9433_rep5_Dep6_Tu0.3,0.000,70.342,0.000,0.000,8.239,0.000,0.080,1.252,1.029,0.178,5.649,0.233,7.576,5.423
Ov9433_rep7_Dep6_Tu40,5.068,6.126,5.789,12.065,44.670,3.081,1.655,0.149,0.326,3.453,1.509,1.637,9.270,5.202
Ov9433_rep8_Dep6_Tu50,7.993,27.911,8.022,15.460,25.200,5.372,1.990,0.024,0.034,2.206,0.152,1.423,2.265,1.947
Ov9433_rep5_Dep6_Tu50,8.142,0.025,8.536,15.467,28.770,5.486,2.208,0.021,0.081,4.246,0.321,1.410,1.325,23.962
Ov9433_rep4_Dep6_Tu5,0.081,66.844,0.100,0.951,11.948,0.041,0.374,1.221,1.830,0.796,3.348,0.334,8.249,3.884
Ov9433_rep3_Dep6_Tu3,0.009,21.393,0.265,0.013,18.768,0.034,0.477,2.928,4.152,1.805,4.411,0.451,11.863,33.430
Ov9433_rep8_Dep6_Tu0.5,0.000,37.632,0.040,0.000,0.127,0.002,0.347,3.467,0.993,1.923,5.423,0.785,5.587,43.673
Ov9433_rep9_Dep6_Tu20,2.464,27.331,3.291,5.673,3.221,1.556,1.152,0.726,0.287,7.162,3.309,1.445,3.943,38.440
Ov9433_rep10_Dep6_Tu0.3,0.000,21.886,0.002,0.000,17.472,0.000,0.062,1.859,3.517,0.387,7.891,0.414,11.503,35.007
Ov9433_rep5_Dep6_Tu40,5.491,20.714,5.801,12.574,25.287,3.507,2.283,0.157,0.197,3.782,0.532,1.885,6.073,11.720
Ov9433_rep2_Dep6_Tu50,8.084,0.009,9.186,15.376,28.180,5.172,2.300,0.047,0.078,3.063,0.245,1.309,1.300,25.650
Ov9433_rep1_Dep6_Tu20,1.681,53.372,2.494,5.356,17.788,1.609,0.912,0.358,1.387,1.029,1.057,1.104,8.841,3.013
Ov9433_rep3_Dep6_Tu0.1,0.000,23.946,0.000,0.000,36.348,0.000,0.011,1.428,2.015,0.033,8.552,0.162,17.307,10.196
Ov9433_rep5_Dep6_Tu20,2.018,56.731,1.910,5.726,16.649,1.393,0.952,0.340,0.163,3.430,1.635,1.006,6.535,1.512
Ov9433_rep3_Dep6_Tu30,3.802,3.254,4.389,8.149,24.865,2.679,1.705,0.499,0.556,6.248,1.935,1.307,6.048,34.564
Ov9433_rep6_Dep6_Tu0.1,0.001,37.475,0.003,0.000,0.088,0.015,0.400,2.639,1.959,1.872,5.382,0.533,6.713,42.919
Ov9433_rep5_Dep6_Tu30,4.866,21.554,4.794,9.080,8.357,2.476,2.259,0.532,0.053,8.289,1.385,1.320,3.933,31.103
Ov9433_rep3_Dep6_Tu0.3,0.000,37.534,0.042,0.000,0.090,0.000,0.255,1.723,3.315,1.961,5.303,0.462,5.606,43.709
Ov9433_rep9_Dep6_Tu1,0.000,2.249,0.006,0.000,21.375,0.000,0.209,1.793,5.096,1.360,8.301,0.208,9.095,50.306
Ov9433_rep6_Dep6_Tu1,0.000,23.460,0.015,0.000,16.483,0.000,0.282,1.923,2.289,1.127,7.302,0.403,10.910,35.807
Ov9433_rep10_Dep6_Tu1,0.000,15.145,0.000,0.000,44.344,0.000,0.012,3.737,0.852,0.012,6.493,0.048,21.290,8.067
Ov9433_rep7_Dep6_Tu5,0.538,37.716,0.593,1.095,0.370,0.396,0.598,1.158,1.833,4.237,4.764,1.069,5.154,40.479
Ov9433_rep3_Dep6_Tu0.5,0.000,22.165,0.000,0.000,36.976,0.000,0.010,1.792,2.093,0.027,10.275,0.090,15.493,11.078
Ov9433_rep4_Dep6_Tu30,4.120,0.040,3.223,9.182,26.156,1.843,1.898,0.696,0.487,5.533,1.880,1.649,5.072,38.223
Ov9433_rep4_Dep6_Tu0.5,0.000,70.798,0.000,0.000,9.199,0.000,0.098,0.861,1.091,0.584,4.721,0.191,9.232,3.224
Ov9433_rep3_Dep6_Tu20,2.481,0.055,2.765,5.755,24.866,1.143,1.162,0.847,2.614,2.140,4.930,0.777,7.036,43.428
Ov9433_rep6_Dep6_Tu10,0.013,21.975,0.363,2.242,40.036,0.028,0.259,1.912,1.916,0.684,4.311,0.618,15.934,9.707
Ov9433_rep5_Dep6_Tu10,0.210,19.853,0.433,3.274,40.833,0.008,0.232,3.102,0.145,0.345,7.140,0.358,14.140,9.927
Ov9433_rep8_Dep6_Tu10,0.922,51.685,0.641,2.573,16.695,0.480,0.739,2.238,0.595,2.042,2.127,0.778,12.678,5.807
Ov9433_rep7_Dep6_Tu2,0.044,36.584,0.428,0.223,0.155,0.015,0.598,2.197,0.892,3.764,4.600,0.669,6.378,43.452
Ov9433_rep10_Dep6_Tu2,0.014,33.317,0.277,0.002,13.066,0.001,0.468,1.463,2.184,1.422,6.079,0.785,11.776,29.145
Ov9433_rep7_Dep6_Tu30,3.529,0.060,5.188,9.071,25.333,2.251,1.703,0.257,1.344,4.441,3.204,1.186,1.909,40.524
Ov9433_rep1_Dep6_Tu0.1,0.000,0.731,0.002,0.000,19.450,0.000,0.295,1.424,4.351,0.933,8.509,0.438,11.060,52.807
Ov9433_rep8_Dep6_Tu20,0.759,12.817,1.671,5.460,44.683,0.745,0.877,1.318,1.418,1.811,3.647,0.976,14.023,9.797
Ov9433_rep10_Dep6_Tu0.1,0.000,38.884,0.002,0.000,6.065,0.000,0.190,3.139,0.869,1.640,6.328,0.704,7.839,34.339
Ov9433_rep7_Dep6_Tu10,1.052,0.236,0.993,3.038,21.910,0.319,0.799,2.714,2.559,1.822,5.980,0.556,8.058,49.965
Ov9433_rep10_Dep6_Tu50,8.216,6.330,9.724,14.696,19.895,5.546,2.496,0.002,0.085,7.038,0.025,1.121,2.220,22.607
Ov9433_rep2_Dep6_Tu0.1,0.000,20.167,0.000,0.000,37.557,0.000,0.020,3.628,2.469,0.018,5.040,0.075,19.719,11.306
Ov9433_rep10_Dep6_Tu10,0.771,34.384,0.771,2.538,12.582,0.527,0.687,1.187,1.676,3.653,4.687,0.934,6.915,28.689
Ov9433_rep10_Dep6_Tu20,2.391,49.315,1.823,6.011,18.735,1.045,1.267,0.552,0.981,2.188,2.118,0.945,8.766,3.864
