Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep1_Dep6_Tu0.1,0.000,0.000,4.384,0.000,49.505,7.927,0.000,4.380,0.000,0.074,0.621,1.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.667,0.000,16.369,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep4_Dep6_Tu10,0.000,0.000,4.841,0.000,30.959,11.529,0.000,9.385,0.000,0.000,5.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.000,0.000,0.000,0.000,0.116,0.000,0.000,0.000,0.000,0.000,0.000,33.702,0.000,3.904,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep4_Dep6_Tu30,0.000,0.000,0.000,0.000,8.338,19.224,0.000,5.465,0.000,0.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.841,0.000,0.030,0.165,0.057,13.978,0.000,0.004,4.422,0.000,0.059,0.000,0.000,0.000,0.000,23.980,0.000,14.425,0.000,0.000,7.362,0.000,0.000,0.000
Ov79_rep5_Dep6_Tu10,0.000,0.000,0.048,0.000,25.634,16.288,0.000,13.423,0.000,0.736,2.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.083,0.000,0.000,0.000,0.000,0.000,32.074,0.000,9.478,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu3,0.000,0.000,3.492,9.941,32.811,7.689,0.000,8.960,0.816,3.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.860,16.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu50,0.000,0.000,0.000,0.000,1.958,12.865,0.000,4.266,0.000,0.000,0.530,3.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,8.260,0.000,0.164,0.149,0.000,20.444,2.772,0.000,10.365,0.126,0.254,0.000,0.000,0.000,0.000,24.611,0.000,9.709,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.804,43.469,8.659,0.000,7.883,0.000,2.836,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.496,0.000,0.000,0.000,0.000,0.000,15.775,0.000,0.000
Ov79_rep7_Dep6_Tu40,0.000,0.000,0.000,0.000,2.525,14.307,0.000,8.840,2.012,1.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.016,0.014,0.255,0.142,0.000,15.286,0.000,0.000,7.274,0.000,0.363,0.000,0.000,0.000,0.000,34.219,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu0.1,0.000,0.000,7.575,0.000,46.982,8.620,0.000,4.620,0.000,0.446,0.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.439,0.000,0.902,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu0.1,0.000,0.000,17.042,0.000,19.423,14.362,0.000,7.578,0.000,1.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.219,0.000,0.000,33.745,0.000,0.000,0.076,0.000,0.000
