Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov79_rep5_Dep6_Tu50,14.562,3.104,9.364,1.217,0.000,2.564,0.000,13.628,0.000,3.832,2.126,2.352,0.000,1.531,0.000,0.000,1.325,0.000,0.000,0.353,0.000,0.171,0.000,0.000,1.521,0.000,5.687,0.000,1.207,0.000,1.262,3.671,6.802,0.249,13.059,2.706,0.000,2.915,4.791,0.000
Ov79_rep6_Dep6_Tu0.5,13.470,0.000,29.330,14.413,0.000,6.083,0.000,14.386,0.000,3.989,4.160,0.000,1.939,0.000,0.000,0.000,0.000,0.000,3.104,0.000,2.473,0.000,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.292,0.000,1.291,0.000,0.000,0.000
Ov79_rep2_Dep6_Tu2,15.675,0.000,28.418,5.814,8.677,1.145,0.000,15.542,2.453,8.017,2.067,0.000,0.000,2.487,0.000,0.000,0.000,0.000,0.000,0.000,2.929,0.000,0.450,0.000,0.000,0.000,1.393,0.000,0.000,0.000,0.478,0.000,1.284,0.000,2.743,0.000,0.000,0.000,0.428,0.000
Ov79_rep3_Dep6_Tu30,8.864,6.685,14.979,4.951,0.000,8.210,0.000,14.125,0.000,4.891,2.921,0.000,0.000,2.992,0.000,0.000,0.000,0.000,0.000,1.008,2.367,0.000,0.000,0.000,1.562,0.000,6.149,0.000,0.493,0.120,0.796,2.723,3.794,0.000,9.392,0.761,1.178,1.040,0.000,0.000
Ov79_rep9_Dep6_Tu3,9.272,3.107,26.931,10.771,1.215,12.532,0.000,11.694,0.000,6.366,0.548,1.832,3.279,0.322,0.000,0.000,0.000,2.913,1.222,0.000,1.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.594,1.596,3.988,0.201,0.497,0.000,0.000,0.000
Ov79_rep10_Dep6_Tu2,13.563,0.000,29.143,0.113,8.630,12.696,0.000,13.285,0.000,0.000,8.662,0.000,0.000,3.711,0.000,0.000,0.000,0.000,0.000,0.000,2.800,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.390,0.000,3.682,0.440,0.000,0.000,1.881,0.000
Ov79_rep10_Dep6_Tu1,13.307,0.000,25.308,4.970,4.440,15.914,0.000,13.130,0.000,7.332,0.000,0.464,0.080,1.831,0.000,0.000,0.718,0.000,4.784,0.000,0.217,0.000,0.738,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.560,1.467,0.000,0.000,0.000,0.740
Ov79_rep6_Dep6_Tu5,15.634,0.000,35.276,4.246,3.410,0.000,0.000,17.858,0.000,8.932,0.000,0.000,0.000,2.479,0.000,0.000,1.856,0.000,2.009,0.000,2.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.514,0.000,3.298,0.912,0.000,0.000,0.000,0.449
Ov79_rep2_Dep6_Tu0.3,11.968,0.000,30.800,1.469,8.631,8.785,0.000,14.323,0.000,2.265,3.059,3.273,1.752,1.610,0.000,0.000,4.079,0.000,0.567,0.000,0.000,0.000,1.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.445,0.891,0.000,0.000,0.000,1.921
Ov79_rep4_Dep6_Tu20,10.449,5.074,25.912,5.686,1.077,0.148,0.000,16.523,0.000,0.000,8.228,0.000,2.381,0.000,0.000,0.000,0.000,0.757,2.042,0.000,0.000,0.000,0.969,0.379,0.261,0.876,1.579,0.000,0.000,0.445,0.640,1.704,2.975,0.000,6.776,1.773,0.000,1.747,1.600,0.000
Ov79_rep1_Dep6_Tu0.1,13.391,1.100,30.830,1.538,2.922,16.801,0.000,12.510,0.000,0.000,4.126,3.840,0.000,3.230,0.000,0.000,0.000,0.562,0.312,0.199,3.913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.812,0.000,3.708,0.205,0.000,0.000,0.000,0.000
