Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep4_Dep6_Tu10,1.020,0.560,1.696,3.435,0.432,8.531,1.163,4.182,0.854,2.317,2.243,2.315,0.002,0.001,0.000,0.003,0.001,0.002,0.001,0.006,0.059,0.000,0.004,0.000,0.009,0.000,0.000,0.000,0.000,0.155,0.000,0.000,0.002,46.630,0.000,0.000,0.053,1.896,0.000,22.431
Cer77_rep9_Dep6_Tu20,2.642,0.056,0.452,0.279,0.261,0.474,10.733,0.382,0.453,2.100,1.327,0.240,0.022,0.063,0.130,0.017,0.719,0.479,0.014,0.023,0.013,0.247,0.180,0.000,0.000,0.000,0.002,0.000,0.000,0.003,0.023,2.236,0.002,30.969,0.310,0.213,0.821,31.242,0.049,12.823
Cer77_rep3_Dep6_Tu10,0.251,1.746,2.481,2.995,0.423,6.516,2.587,6.638,0.390,0.725,0.746,0.221,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,0.000,44.970,0.000,0.002,0.002,3.358,0.000,25.795
Cer77_rep6_Dep6_Tu5,0.044,0.521,2.794,7.942,0.951,2.534,2.156,0.273,0.949,0.618,0.266,0.093,0.000,0.000,0.001,0.001,0.000,0.004,0.000,0.000,0.030,0.001,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.599,0.000,0.000,68.445,0.006,0.000,0.334,0.006,0.000,11.344
Cer77_rep5_Dep6_Tu1,2.274,0.450,0.035,1.691,1.364,3.766,3.125,3.362,6.170,0.552,5.036,0.446,0.957,0.162,0.003,0.001,0.014,0.008,0.103,0.051,0.009,0.001,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,69.346,0.000,0.000,0.000,0.000,0.000,1.053
Cer77_rep5_Dep6_Tu0.3,0.224,0.128,1.728,0.336,3.160,1.627,6.865,3.464,3.053,1.023,1.827,5.679,0.491,1.340,0.000,0.000,0.001,0.039,0.026,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.943,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu50,0.000,0.000,0.076,0.429,0.069,0.081,0.007,0.025,1.060,0.045,0.154,0.133,0.104,0.390,0.005,0.016,0.005,0.003,0.005,0.000,0.000,0.005,0.000,0.145,0.000,0.000,0.004,0.588,0.000,0.000,0.000,0.353,0.000,0.000,0.009,0.000,9.253,51.357,0.079,35.599
Cer77_rep6_Dep6_Tu0.3,2.239,0.206,8.059,2.157,5.244,1.602,3.984,2.752,2.386,1.939,3.234,6.224,0.712,0.416,0.000,0.000,0.000,0.002,0.145,0.009,0.000,0.011,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.668,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu40,1.471,0.826,0.041,0.493,1.178,2.189,0.032,0.321,0.100,1.008,0.791,0.011,0.269,0.024,0.001,0.001,0.000,0.004,0.002,0.665,0.003,0.000,0.005,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.059,0.412,0.000,8.799,1.344,0.000,8.529,68.045,0.000,3.375
Cer77_rep10_Dep6_Tu5,0.001,0.001,3.328,0.398,0.139,3.001,5.905,2.728,0.169,0.469,0.099,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.255,0.805,0.000,0.000,65.349,0.000,0.000,0.000,0.240,0.000,17.072
