Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep3_Dep6_Tu30,25.547,4.246,0.791,1.226,2.485,0.000,1.822,1.993,0.000,10.318,3.841,1.608,46.124
Br62_rep7_Dep6_Tu0.5,0.494,3.862,0.000,0.000,1.452,0.190,2.434,2.525,2.662,10.788,7.166,2.353,66.074
Br62_rep1_Dep6_Tu10,8.695,3.512,0.407,0.197,1.224,0.000,2.559,1.193,3.579,9.514,8.244,1.405,59.470
Br62_rep10_Dep6_Tu20,17.384,4.814,0.151,0.919,0.618,0.000,1.681,5.022,1.349,6.996,7.481,2.075,51.511
Br62_rep1_Dep6_Tu5,4.610,3.427,0.217,0.000,1.849,0.180,2.002,2.218,2.275,10.948,7.854,2.523,61.898
Br62_rep3_Dep6_Tu50,38.916,4.753,1.746,3.837,1.920,0.000,1.854,2.680,0.000,6.203,4.214,1.002,32.874
Br62_rep1_Dep6_Tu3,2.349,3.674,0.182,0.000,1.162,0.010,2.400,0.027,3.183,11.788,9.639,2.100,63.486
Br62_rep7_Dep6_Tu30,24.634,5.491,0.917,1.347,1.207,0.000,1.216,2.692,0.000,8.678,5.294,1.894,46.630
Br62_rep6_Dep6_Tu1,0.576,2.904,0.178,0.000,1.965,0.000,1.983,0.402,1.943,13.458,8.375,2.910,65.305
Br62_rep1_Dep6_Tu0.5,0.301,3.133,0.118,0.000,1.523,0.000,2.586,2.686,1.869,12.151,9.326,1.829,64.477
Br62_rep1_Dep6_Tu0.1,0.167,2.608,0.026,0.000,1.493,0.000,1.975,0.827,2.815,13.174,8.189,2.538,66.186
Br62_rep9_Dep6_Tu3,2.579,2.941,0.384,0.000,1.409,0.000,1.952,2.405,1.993,12.411,8.156,2.469,63.302
Br62_rep5_Dep6_Tu40,31.585,4.033,1.454,2.851,2.324,0.000,1.869,4.091,0.000,4.897,4.081,2.347,40.469
Br62_rep10_Dep6_Tu3,2.471,3.315,0.337,0.000,1.841,0.000,2.399,1.641,0.747,12.909,7.666,2.835,63.838
Br62_rep2_Dep6_Tu0.3,0.647,3.433,0.104,0.000,1.420,0.058,2.044,2.722,0.000,12.456,8.433,3.071,65.613
Br62_rep10_Dep6_Tu40,31.375,6.394,0.789,2.596,2.323,0.000,1.278,2.706,0.000,8.193,3.638,1.688,39.021
Br62_rep3_Dep6_Tu2,1.695,2.751,0.506,0.000,1.958,0.345,2.972,0.747,4.424,10.194,8.887,1.703,63.818
Br62_rep5_Dep6_Tu1,1.084,2.076,0.731,0.000,1.618,0.186,2.380,2.286,1.092,11.482,10.351,2.611,64.103
