Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo9345_rep1_Dep6_Tu5,0.182,0.197,4.401,0.374,3.352,4.882,5.627,7.672,7.611,2.465,0.559,0.825,0.109,0.122,0.255,1.009,1.917,0.929,0.165,0.465,0.009,0.124,0.056,0.004,0.000,0.000,0.003,0.001,0.010,0.029,0.000,0.000,36.846,0.004,0.051,0.010,0.000,0.000,0.035,0.766,18.931
Colo9345_rep8_Dep6_Tu30,0.489,0.298,4.365,3.776,4.178,4.564,5.689,1.792,1.548,1.297,2.044,0.811,0.188,0.078,1.647,1.150,0.568,0.531,0.470,0.184,0.177,0.219,0.090,0.001,0.156,0.006,0.005,0.004,0.023,0.462,0.026,0.037,31.727,0.038,0.213,0.304,0.071,0.019,0.084,0.262,30.411
Colo9345_rep5_Dep6_Tu1,0.057,0.012,4.517,0.499,4.260,3.402,22.686,6.345,1.665,1.486,1.397,0.913,0.022,0.020,0.786,0.544,0.403,0.381,0.049,0.261,0.001,0.019,0.046,0.000,0.000,0.000,0.000,0.000,0.001,0.023,0.000,0.000,47.187,0.002,0.004,0.001,0.000,0.000,0.004,0.348,2.659
Colo9345_rep5_Dep6_Tu20,0.277,0.738,0.225,2.416,2.768,3.712,2.709,3.403,0.032,0.709,2.219,0.927,0.261,0.171,1.339,1.140,0.336,1.357,1.138,0.698,0.422,0.314,0.038,0.023,0.102,0.015,0.018,0.008,0.450,1.788,0.364,0.298,12.738,0.213,0.179,0.172,0.224,0.561,0.823,5.423,49.252
Colo9345_rep7_Dep6_Tu20,0.312,0.587,2.530,3.070,3.985,0.827,4.196,0.106,0.663,1.605,0.645,1.725,0.194,0.235,2.684,0.367,0.421,0.176,1.062,1.306,0.092,0.089,0.721,0.074,0.091,0.019,0.014,0.042,0.128,1.530,0.260,0.100,14.897,0.075,0.367,0.165,0.482,0.035,2.629,0.662,50.828
Colo9345_rep6_Dep6_Tu2,0.033,0.002,4.101,0.726,2.881,3.678,24.639,6.179,1.488,1.044,0.779,1.168,0.017,0.025,0.243,0.532,0.189,0.471,0.204,0.360,0.012,0.018,0.030,0.000,0.001,0.000,0.000,0.000,0.000,0.024,0.000,0.000,40.829,0.008,0.001,0.000,0.000,0.000,0.000,3.771,6.544
Colo9345_rep10_Dep6_Tu10,0.117,0.051,0.256,4.350,3.833,4.433,8.794,9.105,9.412,0.180,2.043,0.719,0.028,0.107,0.660,0.505,1.011,1.108,0.393,0.012,0.024,0.045,0.035,0.000,0.002,0.000,0.000,0.000,0.000,0.256,0.000,0.000,42.394,0.001,0.005,0.000,0.000,0.000,0.003,0.813,9.303
Colo9345_rep1_Dep6_Tu10,0.046,0.194,0.151,3.063,4.088,4.346,4.334,3.532,5.558,1.453,0.456,1.376,0.122,0.027,1.052,0.185,1.271,1.317,0.404,0.483,0.034,0.140,0.174,0.002,0.019,0.004,0.003,0.000,0.032,0.940,0.002,0.003,24.736,0.042,0.075,0.041,0.001,0.011,0.009,8.529,31.745
Colo9345_rep3_Dep6_Tu30,0.076,0.742,1.549,0.896,1.301,1.847,1.857,0.068,1.636,1.044,2.250,0.330,0.274,0.321,1.424,0.465,1.342,0.790,1.319,0.945,0.342,0.086,0.592,0.077,0.587,0.063,0.011,0.032,1.083,1.557,0.227,0.632,5.983,0.272,0.628,0.057,0.888,0.147,4.125,0.498,61.640
Colo9345_rep6_Dep6_Tu1,0.092,0.037,2.238,4.358,1.771,0.815,23.156,4.407,8.243,0.780,0.609,2.056,0.021,0.049,0.167,0.458,0.165,0.473,0.078,0.338,0.017,0.018,0.026,0.000,0.001,0.000,0.000,0.000,0.000,0.269,0.000,0.000,47.227,0.007,0.003,0.000,0.000,0.000,0.030,0.061,2.029
Colo9345_rep2_Dep6_Tu10,0.533,0.058,3.383,4.453,4.743,4.399,3.948,1.388,2.683,2.324,1.341,1.209,0.030,0.090,0.140,1.260,1.259,1.339,0.437,0.212,0.154,0.120,0.069,0.033,0.197,0.005,0.002,0.006,0.069,0.616,0.005,0.027,28.139,0.019,0.161,0.393,0.164,0.119,0.307,0.905,33.261
Colo9345_rep6_Dep6_Tu5,0.226,0.048,3.834,3.146,2.995,1.323,5.665,7.940,10.276,0.210,2.664,1.111,0.094,0.052,1.351,0.346,0.186,0.562,0.580,1.018,0.063,0.039,0.070,0.003,0.023,0.002,0.003,0.001,0.011,0.134,0.000,0.000,36.665,0.008,0.041,0.017,0.007,0.002,0.051,0.707,18.528
Colo9345_rep5_Dep6_Tu10,0.494,0.209,2.594,0.455,0.921,3.554,7.745,5.690,4.192,2.480,1.384,0.878,0.221,0.058,1.182,0.010,0.876,1.010,0.001,0.997,0.040,0.015,0.272,0.093,0.048,0.004,0.009,0.003,0.225,0.443,0.005,0.055,27.667,0.211,0.022,0.159,0.336,0.147,0.086,3.004,32.205
Colo9345_rep5_Dep6_Tu40,0.601,0.829,0.625,0.653,0.652,0.399,0.109,0.497,1.242,1.310,1.667,0.313,0.519,0.343,1.562,1.150,1.652,1.635,0.320,1.170,0.516,0.172,0.865,0.092,0.568,0.079,0.107,0.058,1.218,3.022,0.430,0.863,0.379,0.281,0.466,0.027,0.590,0.970,3.153,0.667,68.231
Colo9345_rep1_Dep6_Tu0.1,0.063,0.003,3.597,1.731,1.736,5.810,21.742,6.360,6.851,0.716,2.457,0.348,0.032,0.047,0.340,0.316,0.333,0.140,0.111,0.183,0.006,0.004,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.059,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu10,0.167,0.365,4.851,5.030,0.344,3.387,5.821,5.279,1.770,1.425,1.268,1.831,0.059,0.493,2.099,0.018,0.182,0.135,0.129,1.523,0.015,0.169,0.296,0.001,0.009,0.049,0.008,0.012,0.065,0.509,0.021,0.024,27.115,0.032,0.206,0.247,0.057,0.003,0.298,2.286,32.405
Colo9345_rep4_Dep6_Tu2,0.095,0.077,3.066,4.555,2.553,1.704,22.904,6.697,1.060,0.225,0.429,2.496,0.083,0.070,0.406,0.048,0.482,0.715,0.190,0.582,0.015,0.065,0.007,0.000,0.003,0.000,0.000,0.000,0.002,0.004,0.000,0.000,44.153,0.030,0.009,0.000,0.001,0.000,0.015,0.377,6.878
Colo9345_rep2_Dep6_Tu20,0.465,0.430,2.884,1.974,1.115,2.552,2.695,1.696,3.036,1.528,1.789,0.295,0.547,0.089,1.269,0.264,1.314,1.075,0.907,0.573,0.531,0.314,0.019,0.141,0.171,0.087,0.075,0.016,1.098,1.495,0.020,0.271,12.503,0.042,0.349,0.247,0.098,0.324,1.143,4.053,50.506
Colo9345_rep3_Dep6_Tu50,0.148,0.192,0.082,0.114,0.107,0.011,0.121,0.088,0.124,0.519,0.740,0.467,0.024,0.220,1.772,1.674,0.757,0.992,1.411,1.647,0.366,0.035,0.635,0.105,0.882,0.088,0.125,0.016,1.598,3.264,0.999,0.335,0.002,0.069,0.090,0.102,0.539,0.972,4.463,0.627,73.477
Colo9345_rep6_Dep6_Tu0.1,0.013,0.019,3.849,1.646,4.921,1.616,20.699,7.621,7.812,1.939,1.432,0.665,0.003,0.034,0.196,0.453,0.256,0.459,0.142,0.227,0.004,0.006,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.978,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu40,0.453,0.379,0.002,0.210,0.968,1.122,0.294,0.693,1.725,1.215,1.011,0.190,0.471,0.355,1.464,1.562,2.436,0.624,1.634,0.051,0.492,0.263,0.440,0.163,0.635,0.073,0.045,0.037,1.301,2.754,1.067,0.493,0.131,0.441,0.281,0.047,0.780,0.831,3.729,1.151,67.987
Colo9345_rep6_Dep6_Tu3,0.023,0.140,1.528,5.757,4.749,7.032,13.712,2.749,3.238,0.967,2.850,0.483,0.128,0.011,0.573,0.513,0.857,0.452,0.549,0.604,0.012,0.011,0.108,0.007,0.007,0.001,0.003,0.000,0.006,0.105,0.001,0.001,41.363,0.000,0.034,0.001,0.000,0.000,0.040,0.910,10.474
Colo9345_rep9_Dep6_Tu50,0.614,0.581,3.087,1.036,0.454,1.975,4.264,2.950,3.099,1.196,1.385,0.802,0.154,0.407,0.606,0.294,1.344,1.069,0.448,0.259,0.199,0.366,0.374,0.046,0.040,0.029,0.050,0.013,0.026,1.721,0.164,0.089,17.653,0.003,0.454,0.349,0.023,0.122,1.748,0.799,49.710
Colo9345_rep1_Dep6_Tu3,0.087,0.029,6.273,3.032,2.672,0.273,19.805,1.636,5.678,1.670,2.318,0.516,0.012,0.109,0.565,0.355,0.576,0.712,0.163,0.268,0.019,0.033,0.008,0.000,0.004,0.000,0.000,0.000,0.001,0.031,0.000,0.000,40.447,0.000,0.022,0.000,0.000,0.000,0.002,1.550,11.132
Colo9345_rep6_Dep6_Tu30,1.072,0.114,1.144,1.394,0.697,1.226,1.936,1.036,1.610,0.468,0.430,1.972,0.345,0.281,1.507,1.818,1.169,0.362,1.730,0.885,0.125,0.230,0.753,0.161,0.195,0.086,0.043,0.039,0.363,2.013,0.169,1.091,4.455,0.348,0.314,0.630,0.359,0.084,2.196,4.196,60.954
Colo9345_rep1_Dep6_Tu20,0.068,0.088,0.513,3.313,2.359,2.164,2.118,3.238,1.787,1.601,0.882,0.313,0.127,0.258,1.358,0.634,0.814,1.125,1.262,0.150,0.197,0.119,0.295,0.066,0.067,0.045,0.002,0.011,0.463,1.417,0.090,0.044,9.947,0.118,0.195,0.153,0.062,0.277,0.678,12.452,49.128
Colo9345_rep4_Dep6_Tu0.5,0.101,0.028,0.933,3.748,0.849,9.030,12.080,5.254,14.061,1.927,0.955,0.542,0.050,0.019,0.030,0.181,0.636,0.823,0.188,0.222,0.001,0.001,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.188,0.000,0.001,0.000,0.000,0.000,0.000,1.092,0.001
Colo9345_rep9_Dep6_Tu10,0.058,0.029,2.589,3.486,4.162,3.599,15.535,6.138,5.208,2.203,0.582,0.514,0.091,0.123,0.608,0.093,0.817,0.920,0.121,0.041,0.006,0.004,0.112,0.000,0.001,0.000,0.000,0.000,0.005,0.346,0.000,0.000,42.374,0.009,0.001,0.001,0.016,0.002,0.004,1.027,9.172
Colo9345_rep3_Dep6_Tu1,0.074,0.016,1.282,4.652,3.623,1.212,23.906,3.962,6.560,1.528,1.485,0.947,0.068,0.068,0.442,0.010,0.380,0.340,0.086,0.334,0.005,0.019,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,46.475,0.008,0.004,0.001,0.001,0.000,0.003,0.029,2.470
Colo9345_rep7_Dep6_Tu0.1,0.020,0.010,0.729,2.021,4.973,3.952,28.593,1.418,5.801,2.269,0.642,0.954,0.012,0.009,0.175,0.150,0.260,0.159,0.022,0.129,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu20,0.322,0.107,2.845,0.389,3.595,1.023,1.768,2.545,3.831,0.984,1.229,1.003,0.173,0.324,0.964,0.738,0.879,1.116,1.308,0.705,0.208,0.388,0.117,0.058,0.111,0.019,0.024,0.012,0.599,1.890,0.058,0.179,11.349,0.289,0.201,0.083,0.071,0.330,1.027,7.893,49.243
Colo9345_rep7_Dep6_Tu5,0.166,0.190,5.631,0.781,1.093,1.260,13.707,6.470,6.956,0.804,1.192,1.045,0.155,0.207,0.610,0.561,0.825,0.437,0.308,0.675,0.129,0.037,0.135,0.002,0.004,0.003,0.004,0.000,0.005,0.206,0.000,0.003,36.094,0.007,0.078,0.004,0.001,0.001,0.002,2.217,17.997
Colo9345_rep10_Dep6_Tu50,1.383,0.165,0.721,1.077,2.956,1.234,4.062,6.005,0.607,0.503,1.837,1.290,0.054,0.132,1.022,1.189,0.406,1.336,1.091,0.460,0.329,0.122,0.074,0.065,0.025,0.002,0.013,0.007,0.415,2.078,0.121,0.159,13.952,0.374,0.154,0.592,0.148,0.232,0.026,5.861,47.721
Colo9345_rep2_Dep6_Tu50,0.479,0.496,0.123,0.068,0.182,0.175,0.122,0.184,0.105,0.462,0.397,0.941,0.117,0.379,1.044,2.789,0.415,1.557,0.302,1.448,0.210,0.877,0.117,0.140,0.158,0.038,0.043,0.029,1.223,3.130,0.758,0.806,0.008,0.124,0.117,0.165,0.678,0.365,5.400,0.163,73.667
Colo9345_rep10_Dep6_Tu40,0.885,0.233,4.812,1.565,1.600,2.384,8.186,0.343,2.650,1.455,0.794,1.035,0.297,0.397,0.557,2.710,0.874,0.000,0.386,0.487,0.228,0.212,0.061,0.015,0.161,0.040,0.077,0.029,0.217,1.331,0.018,0.115,19.934,0.004,0.315,0.139,0.053,0.239,0.403,6.377,38.382
Colo9345_rep9_Dep6_Tu20,0.381,0.111,5.515,3.564,1.296,1.292,12.538,6.516,4.046,0.234,2.834,0.668,0.133,0.005,0.653,1.135,0.671,0.283,0.515,0.961,0.008,0.045,0.082,0.037,0.025,0.001,0.007,0.003,0.004,0.087,0.000,0.002,35.403,0.007,0.092,0.029,0.002,0.001,0.127,1.206,19.481
Colo9345_rep8_Dep6_Tu3,0.072,0.013,5.788,4.011,5.832,9.430,0.181,9.407,9.289,1.353,1.610,0.963,0.009,0.026,0.048,0.776,0.323,1.031,0.245,0.286,0.003,0.004,0.020,0.000,0.001,0.000,0.000,0.000,0.000,0.012,0.000,0.000,48.225,0.001,0.000,0.000,0.000,0.000,0.000,0.128,0.914
Colo9345_rep5_Dep6_Tu3,0.247,0.117,5.287,3.961,0.760,2.868,16.574,9.958,0.447,0.663,1.938,1.186,0.049,0.069,0.946,0.202,0.392,0.266,0.006,0.661,0.018,0.035,0.026,0.002,0.005,0.000,0.000,0.000,0.017,0.080,0.000,0.000,42.480,0.011,0.024,0.004,0.002,0.000,0.048,0.049,10.604
Colo9345_rep1_Dep6_Tu40,1.439,0.196,0.009,1.047,0.928,0.821,0.155,1.463,0.147,0.915,0.239,1.724,0.749,0.077,2.646,0.332,0.313,1.543,0.904,1.921,0.213,0.384,0.441,0.009,0.737,0.058,0.153,0.036,1.702,2.431,0.312,1.006,0.182,0.655,0.153,0.162,0.524,0.775,4.255,0.150,68.098
Colo9345_rep9_Dep6_Tu0.3,0.023,0.019,6.095,2.971,4.364,1.379,28.682,3.704,0.883,2.042,2.207,0.107,0.013,0.062,0.229,0.116,0.345,0.056,0.043,0.133,0.001,0.005,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu1,0.075,0.040,3.261,2.316,2.109,6.523,20.958,4.571,4.423,0.645,2.371,1.040,0.026,0.056,0.896,0.224,0.044,0.720,0.330,0.133,0.019,0.004,0.045,0.000,0.001,0.000,0.000,0.000,0.002,0.418,0.000,0.000,45.310,0.005,0.004,0.000,0.000,0.000,0.000,1.827,1.604
Colo9345_rep10_Dep6_Tu20,0.107,0.065,2.017,1.307,0.579,1.009,17.632,4.412,7.252,0.440,1.631,1.075,0.292,0.104,0.664,0.231,0.943,0.339,0.331,0.504,0.050,0.014,0.073,0.007,0.006,0.001,0.001,0.001,0.017,0.049,0.000,0.001,31.661,0.024,0.005,0.001,0.004,0.001,0.002,7.404,19.743
Colo9345_rep1_Dep6_Tu1,0.136,0.072,0.874,1.178,5.098,5.309,22.762,2.265,7.878,1.627,0.970,1.144,0.146,0.013,0.625,0.260,0.229,0.326,0.188,0.233,0.003,0.027,0.039,0.000,0.000,0.000,0.000,0.000,0.003,0.002,0.000,0.000,44.567,0.003,0.003,0.000,0.000,0.000,0.000,2.316,1.702
Colo9345_rep6_Dep6_Tu50,0.001,0.001,1.136,0.368,0.374,1.918,8.268,1.220,0.555,0.009,0.233,0.209,0.001,0.003,0.075,0.024,0.055,0.004,0.002,0.018,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.210,0.000,0.000,0.000,0.000,0.000,0.000,84.234,0.078
Colo9345_rep7_Dep6_Tu0.5,0.005,0.010,4.913,1.087,3.816,4.329,23.057,2.624,6.887,1.389,0.697,1.013,0.039,0.025,0.048,0.495,1.006,0.211,0.367,0.268,0.036,0.004,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,47.414,0.000,0.009,0.000,0.000,0.000,0.001,0.151,0.045
Colo9345_rep10_Dep6_Tu0.3,0.002,0.015,2.145,2.713,3.536,2.585,24.887,9.622,2.977,0.561,2.345,1.146,0.012,0.094,0.064,0.222,0.070,0.533,0.050,0.270,0.000,0.003,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu3,0.089,0.035,2.985,2.996,3.043,3.313,20.631,6.870,4.425,0.895,0.972,1.514,0.083,0.039,0.787,0.992,0.020,0.674,0.101,0.433,0.009,0.010,0.046,0.000,0.002,0.000,0.000,0.000,0.000,0.012,0.000,0.000,48.714,0.006,0.000,0.000,0.000,0.000,0.001,0.121,0.181
Colo9345_rep3_Dep6_Tu0.1,0.020,0.013,3.482,5.420,6.100,0.044,27.056,4.506,1.156,0.545,2.725,0.620,0.048,0.037,0.134,0.216,0.512,0.404,0.036,0.254,0.001,0.001,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.664,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000
Colo9345_rep6_Dep6_Tu20,0.013,1.289,2.005,0.150,2.699,0.464,6.873,2.503,2.158,1.986,0.660,1.110,0.365,0.295,0.495,0.708,0.270,1.600,1.325,0.930,0.289,0.488,0.472,0.050,0.109,0.147,0.024,0.002,0.620,1.004,0.054,0.508,12.398,0.149,0.661,0.389,0.053,0.396,1.113,2.842,50.335
Colo9345_rep8_Dep6_Tu0.5,0.029,0.003,3.856,2.014,2.782,0.076,31.426,3.023,5.059,1.757,1.252,1.089,0.042,0.019,0.202,0.217,0.236,0.090,0.152,0.350,0.002,0.004,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.297,0.000,0.003,0.000,0.000,0.000,0.000,0.007,0.000
Colo9345_rep9_Dep6_Tu0.5,0.019,0.009,1.234,3.196,0.814,2.317,25.073,8.567,6.052,1.751,1.602,0.741,0.025,0.000,0.190,0.070,0.319,0.163,0.058,0.230,0.001,0.004,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.558,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu2,0.019,0.009,1.387,6.325,1.719,5.186,10.298,10.010,9.923,0.628,1.410,1.467,0.015,0.018,0.524,0.176,1.019,0.502,0.004,0.389,0.001,0.005,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003
Colo9345_rep8_Dep6_Tu0.3,0.003,0.015,6.072,1.353,3.053,0.491,23.665,5.709,7.977,1.924,0.885,0.781,0.045,0.032,0.122,0.254,0.353,0.358,0.039,0.241,0.003,0.002,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.611,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu0.5,0.068,0.041,3.596,1.498,3.871,4.904,21.045,3.530,8.082,0.434,1.531,1.078,0.088,0.006,0.039,0.800,0.957,0.560,0.210,0.407,0.009,0.046,0.013,0.000,0.001,0.000,0.000,0.000,0.001,0.002,0.000,0.000,46.569,0.001,0.004,0.000,0.000,0.000,0.001,0.609,0.000
Colo9345_rep4_Dep6_Tu0.1,0.029,0.013,6.374,1.227,2.919,6.099,21.173,10.005,0.412,0.518,2.903,0.256,0.004,0.054,0.515,0.402,0.208,0.544,0.177,0.055,0.002,0.001,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.076,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.000
Colo9345_rep1_Dep6_Tu0.3,0.011,0.014,6.655,0.036,1.286,2.754,29.858,2.628,4.301,1.282,1.495,1.433,0.033,0.073,0.498,0.435,0.388,0.151,0.255,0.240,0.011,0.020,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.106,0.000,0.009,0.000,0.000,0.000,0.000,0.002,0.000
