Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo9345_rep6_Dep6_Tu20,0.076,0.074,1.461,0.515,0.283,1.756,3.587,2.600,1.385,0.218,0.513,0.370,0.077,0.024,0.458,0.397,0.041,0.141,0.158,0.019,0.020,0.069,0.088,0.001,0.004,0.001,0.000,0.000,0.040,1.033,0.208,0.287,0.236,2.391,0.009,0.245,0.012,0.761,49.018,31.425
Colo9345_rep8_Dep6_Tu0.5,0.018,0.012,5.201,1.994,5.596,3.999,5.272,5.608,13.077,1.212,3.001,2.268,0.045,0.006,0.519,1.793,0.008,0.493,0.406,0.963,0.006,0.001,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.489,0.000,0.000,0.000,0.000,0.000,0.004
Colo9345_rep9_Dep6_Tu0.5,0.010,0.024,4.045,1.467,2.900,0.362,24.282,0.683,8.870,0.729,2.832,1.589,0.002,0.025,0.127,0.257,1.029,0.127,0.034,0.754,0.004,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.824,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu2,0.056,0.019,0.623,2.316,4.282,5.558,16.163,2.052,9.312,2.177,0.893,1.414,0.022,0.053,0.825,0.082,1.009,0.807,0.211,0.278,0.002,0.002,0.057,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.376,0.000,0.000,0.000,0.000,0.004,0.406
Colo9345_rep8_Dep6_Tu0.3,0.043,0.005,5.992,3.419,3.462,3.631,21.913,0.208,4.319,3.837,1.164,0.879,0.089,0.001,0.607,0.501,0.487,0.425,0.025,0.031,0.001,0.008,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.930,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu0.5,0.025,0.067,4.188,0.898,3.861,0.056,18.930,3.489,9.605,1.337,2.264,1.054,0.010,0.118,0.883,0.228,0.701,1.035,0.012,1.265,0.012,0.032,0.130,0.000,0.003,0.000,0.000,0.000,0.010,0.059,0.000,0.000,0.000,49.296,0.001,0.004,0.000,0.393,0.023,0.012
Colo9345_rep4_Dep6_Tu0.1,0.067,0.000,3.898,0.678,3.585,4.394,15.650,7.445,7.199,1.295,3.036,1.058,0.019,0.160,0.713,0.613,0.289,0.703,0.158,0.318,0.007,0.027,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.650,0.000,0.000,0.000,0.000,0.000,0.016
Colo9345_rep1_Dep6_Tu0.3,0.076,0.028,2.297,4.273,4.678,4.554,14.881,5.336,5.135,3.729,0.601,1.448,0.040,0.055,0.398,1.560,0.480,0.133,0.492,1.250,0.004,0.043,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.333,0.000,0.000,0.000,0.000,0.000,0.147
Colo9345_rep5_Dep6_Tu30,0.155,0.044,0.063,1.056,0.035,2.362,1.178,0.166,0.205,0.674,0.574,0.334,0.023,0.034,0.082,0.177,0.610,0.447,0.061,0.416,0.003,0.107,0.091,0.002,0.005,0.001,0.001,0.001,0.097,2.015,0.640,0.313,0.469,0.218,0.001,0.385,0.009,3.050,69.002,14.892
Colo9345_rep2_Dep6_Tu2,0.094,0.096,5.547,5.081,1.344,0.871,7.053,3.506,12.789,1.759,0.997,1.506,0.042,0.038,0.956,0.541,0.602,1.055,0.151,0.248,0.002,0.062,0.038,0.001,0.012,0.000,0.000,0.000,0.001,0.079,0.000,0.000,0.000,37.793,0.000,0.010,0.004,0.220,2.002,15.495
Colo9345_rep4_Dep6_Tu40,0.150,0.073,0.135,0.126,0.230,0.275,0.051,0.167,0.249,0.163,0.385,0.091,0.032,0.001,0.042,0.470,0.417,0.216,0.107,0.274,0.019,0.059,0.043,0.008,0.023,0.005,0.001,0.002,0.008,3.117,0.461,0.460,0.547,0.009,0.001,0.800,0.052,2.792,84.904,3.033
Colo9345_rep7_Dep6_Tu30,0.030,0.136,0.293,0.873,0.257,0.718,1.078,2.450,0.447,0.060,0.329,0.388,0.047,0.026,0.385,0.247,0.081,0.287,0.028,0.027,0.017,0.022,0.108,0.003,0.024,0.006,0.001,0.002,0.213,1.768,0.199,0.509,0.521,0.063,0.003,0.097,0.263,2.521,70.986,14.486
Colo9345_rep5_Dep6_Tu0.3,0.060,0.048,0.439,2.226,0.293,0.431,21.782,6.086,10.664,1.758,2.419,1.134,0.039,0.109,0.748,0.423,0.700,0.017,0.145,0.599,0.021,0.033,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.431,0.000,0.000,0.001,0.345,0.000,0.022
Colo9345_rep5_Dep6_Tu0.5,0.045,0.033,4.582,1.400,3.328,0.756,22.806,7.376,0.934,2.425,0.492,1.165,0.024,0.039,0.882,0.148,0.566,0.780,0.268,0.134,0.017,0.020,0.075,0.037,0.001,0.000,0.000,0.000,0.000,0.054,0.000,0.000,0.000,51.055,0.000,0.000,0.004,0.000,0.116,0.435
Colo9345_rep2_Dep6_Tu1,0.050,0.024,3.443,0.217,2.883,1.833,20.981,4.833,4.957,3.434,0.852,1.856,0.057,0.050,0.110,0.783,0.333,0.851,0.044,0.210,0.007,0.027,0.008,0.000,0.002,0.000,0.000,0.000,0.001,0.018,0.000,0.000,0.001,46.257,0.000,0.002,0.022,0.159,2.362,3.331
Colo9345_rep2_Dep6_Tu3,0.106,0.062,3.005,3.201,3.740,4.434,14.045,4.640,0.367,1.610,2.220,0.197,0.072,0.055,0.615,0.732,0.661,0.388,0.037,0.137,0.011,0.031,0.065,0.000,0.001,0.000,0.000,0.000,0.005,0.107,0.000,0.000,0.001,35.240,0.000,0.008,0.017,0.066,5.362,18.762
Colo9345_rep4_Dep6_Tu30,0.121,0.175,1.129,0.464,0.939,1.533,1.445,0.210,1.381,0.447,0.683,0.370,0.100,0.103,0.590,0.182,0.383,0.221,0.139,0.228,0.029,0.054,0.101,0.005,0.017,0.004,0.000,0.001,0.159,1.810,0.539,0.246,0.874,1.091,0.023,0.425,0.217,2.993,75.937,4.633
Colo9345_rep7_Dep6_Tu2,0.116,0.016,3.908,0.530,5.958,0.994,15.780,9.098,0.052,1.951,0.928,1.449,0.054,0.018,0.395,0.435,0.049,0.079,0.306,0.246,0.012,0.012,0.050,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.847,0.000,0.002,0.001,0.012,0.136,24.563
