Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep10_Dep6_Tu5,0.061,0.000,0.000,2.890,22.358,0.000,0.045,48.854,0.000,0.000,8.779,0.000,0.000,0.000,0.000,0.687,0.000,0.000,0.000,8.781,0.000,0.000,7.544
Colo9345_rep1_Dep6_Tu0.5,0.055,0.000,0.000,0.009,0.000,0.000,3.124,50.052,0.000,6.063,9.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.420,0.000,8.006
Colo9345_rep8_Dep6_Tu10,1.352,0.000,0.000,1.943,0.000,3.656,6.234,50.414,0.000,0.000,7.004,0.000,0.000,0.000,0.000,0.000,27.572,0.000,0.000,0.000,0.000,0.000,1.823
Colo9345_rep9_Dep6_Tu5,1.106,0.000,0.000,0.465,0.000,0.385,0.000,47.845,0.000,0.000,9.068,2.775,0.000,0.000,0.000,31.995,0.000,0.000,0.000,0.000,0.000,0.000,6.360
Colo9345_rep7_Dep6_Tu1,0.000,0.000,1.594,0.695,0.000,0.000,0.000,49.521,0.000,0.000,22.321,0.000,0.000,0.000,0.000,0.000,0.000,7.935,0.000,0.000,0.000,11.422,6.510
Colo9345_rep5_Dep6_Tu5,5.208,38.216,1.624,6.680,0.000,0.000,0.000,42.306,0.000,0.000,0.753,0.000,0.000,0.000,0.000,0.000,1.309,0.000,0.000,0.000,0.000,0.000,3.902
Colo9345_rep7_Dep6_Tu50,26.147,0.000,6.804,42.457,0.000,17.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.410
Colo9345_rep3_Dep6_Tu20,22.274,4.895,0.000,33.065,0.000,8.169,0.000,20.895,0.000,0.000,2.795,0.000,0.000,0.000,1.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.086
Colo9345_rep8_Dep6_Tu1,0.000,0.000,0.000,0.090,0.008,0.000,0.000,59.760,0.000,0.000,13.085,13.131,0.000,0.000,0.000,0.696,0.000,1.886,0.000,1.297,0.000,0.000,10.046
Colo9345_rep4_Dep6_Tu5,6.491,0.000,0.000,5.948,0.000,0.404,0.000,37.116,0.000,0.000,3.804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.137,0.000,0.000,0.000,3.099
Colo9345_rep10_Dep6_Tu30,13.571,37.186,0.000,11.444,0.000,3.892,0.000,27.543,0.000,0.000,1.466,0.000,0.000,0.000,0.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.010
