Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer81_rep7_Dep6_Tu2,0.062,0.015,0.021,3.837,1.198,0.773,10.563,5.948,0.902,1.888,0.986,0.600,0.029,0.030,0.721,0.574,0.513,0.380,0.000,0.295,0.002,0.015,0.022,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.005,0.008,1.243,0.012,0.054,69.291
Cer81_rep6_Dep6_Tu2,0.075,0.032,1.611,1.920,2.381,2.457,7.513,3.254,3.250,0.927,2.124,0.768,0.055,0.011,1.060,0.455,0.801,0.808,0.064,0.145,0.006,0.033,0.043,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.004,0.000,0.019,0.003,0.006,0.005,0.027,70.135
Cer81_rep10_Dep6_Tu40,0.095,0.002,0.122,3.036,0.818,1.119,11.410,3.355,2.168,2.922,1.151,0.311,0.024,0.028,1.696,0.945,2.547,1.474,0.751,0.883,0.009,0.053,0.023,0.001,0.009,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.007,0.006,0.000,0.001,52.263,0.005,0.017,12.746
Cer81_rep6_Dep6_Tu5,0.047,0.030,0.349,1.914,3.232,3.855,9.241,2.540,2.144,1.580,1.097,0.671,0.011,0.016,0.597,0.740,1.064,0.422,0.022,0.536,0.009,0.012,0.026,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.010,0.009,5.498,0.015,0.092,64.205
Cer81_rep5_Dep6_Tu40,0.037,0.001,1.898,1.281,3.628,2.905,2.433,1.778,5.036,2.756,0.496,1.245,0.001,0.057,2.505,3.038,0.979,2.451,0.366,1.269,0.010,0.022,0.064,0.001,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.760,0.001,0.001,13.969
Cer81_rep3_Dep6_Tu3,0.075,0.108,2.991,0.527,0.145,4.841,2.931,2.996,6.187,0.232,1.033,1.715,0.037,0.055,1.123,0.878,1.433,0.260,0.171,0.634,0.019,0.007,0.031,0.000,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.007,0.001,0.003,0.004,1.868,0.119,0.076,69.450
Cer81_rep1_Dep6_Tu2,0.110,0.055,2.748,1.374,3.453,1.302,5.039,3.189,2.697,1.087,1.036,1.245,0.043,0.019,0.934,0.073,0.710,0.854,0.058,0.734,0.015,0.018,0.001,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.008,0.004,0.001,0.000,0.079,0.048,0.246,72.788
Cer81_rep6_Dep6_Tu10,0.046,0.047,1.924,0.916,2.689,4.219,3.563,1.962,4.966,1.206,2.093,0.629,0.075,0.011,0.915,0.916,1.182,1.025,0.283,0.411,0.004,0.015,0.019,0.000,0.008,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.003,0.004,0.000,0.042,11.303,0.033,0.137,59.348
Cer81_rep9_Dep6_Tu2,0.002,0.028,2.419,1.105,3.119,1.801,8.444,1.339,2.034,0.855,1.961,0.230,0.007,0.034,0.283,0.927,0.674,0.854,0.251,0.014,0.007,0.009,0.031,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.003,0.017,0.000,0.280,0.015,0.021,73.231
Cer81_rep6_Dep6_Tu0.5,0.046,0.024,2.032,1.716,2.436,3.661,8.779,5.131,0.967,0.974,1.839,0.565,0.035,0.045,0.422,0.624,0.742,0.615,0.189,0.207,0.011,0.021,0.044,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.004,0.002,68.865
