Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep3_Dep6_Tu0.3,0.473,3.554,1.006,0.006,1.579,0.400,3.268,4.365,4.294,3.430,6.564,1.045,12.268,3.701,2.744,1.407,14.857,13.935,2.121,4.060,5.340,2.988,6.591
Ov79_rep8_Dep6_Tu50,8.500,6.558,2.267,0.736,9.780,14.546,5.958,4.195,2.134,4.726,2.789,7.471,1.209,5.580,4.516,2.072,0.960,3.161,3.229,4.245,2.271,0.808,2.288
Ov79_rep9_Dep6_Tu0.3,0.192,2.161,0.251,0.005,7.409,0.149,3.237,2.073,2.835,5.750,3.521,2.705,12.633,2.949,5.484,13.198,2.344,1.365,0.655,9.980,4.787,12.575,3.743
Ov79_rep7_Dep6_Tu2,0.003,2.643,0.380,0.054,3.678,0.928,2.023,4.017,3.885,7.602,3.557,1.783,14.128,4.839,4.506,4.726,3.818,9.317,4.897,6.021,3.523,12.444,1.228
Ov79_rep7_Dep6_Tu30,3.992,1.717,3.044,0.423,16.141,8.392,4.517,5.668,1.521,1.541,7.033,4.331,0.626,2.231,3.943,0.972,4.777,8.506,0.692,4.809,9.626,0.457,5.042
Ov79_rep5_Dep6_Tu50,7.186,4.736,2.571,0.406,11.739,15.541,1.410,3.638,1.707,9.210,6.679,6.374,2.840,2.519,2.313,3.964,0.442,2.386,1.059,4.643,4.949,2.313,1.375
Ov79_rep6_Dep6_Tu0.5,0.150,3.502,1.193,0.079,3.175,0.168,2.509,3.935,0.524,6.564,6.883,2.852,10.010,6.156,8.768,6.639,12.843,8.816,2.556,3.251,2.557,2.407,4.463
Ov79_rep2_Dep6_Tu2,0.431,2.250,0.798,0.015,7.292,0.659,2.758,0.800,5.036,2.939,6.380,3.368,8.201,0.150,2.903,3.778,5.147,13.674,2.220,7.039,3.906,10.198,10.062
Ov79_rep3_Dep6_Tu30,4.938,4.518,1.880,0.409,4.749,9.773,4.586,6.517,2.495,4.104,6.941,2.988,4.070,3.317,1.735,5.159,0.873,1.466,8.574,7.281,5.280,4.943,3.403
Ov79_rep9_Dep6_Tu3,0.398,2.516,0.863,0.010,4.283,0.086,0.686,5.493,3.938,6.399,4.089,2.109,12.615,5.228,6.774,6.317,7.955,5.490,7.836,5.919,7.424,0.444,3.127
Ov79_rep10_Dep6_Tu2,0.310,3.334,0.903,0.001,5.395,0.600,2.448,3.932,2.854,4.810,6.065,1.858,13.607,2.504,6.297,6.560,3.295,7.280,6.802,3.317,5.496,0.577,11.754
Ov79_rep10_Dep6_Tu1,0.346,4.491,0.531,0.023,5.199,0.300,2.338,2.064,4.465,3.726,5.778,2.490,8.660,10.571,8.432,7.759,4.489,8.951,7.094,1.558,2.692,7.997,0.043
Ov79_rep6_Dep6_Tu5,0.650,4.324,0.568,0.049,8.803,1.202,4.081,3.852,3.791,0.292,4.069,3.341,9.441,4.134,7.907,5.029,11.368,12.005,5.204,0.664,0.029,6.639,2.558
Ov79_rep2_Dep6_Tu0.3,0.383,3.236,0.647,0.007,8.187,0.193,1.996,3.572,3.992,1.701,3.891,3.319,5.959,11.164,11.107,7.543,7.167,4.011,9.133,7.458,2.904,0.061,2.367
