Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep10_Dep6_Tu30,2.506,1.412,15.169,0.828,0.000,0.000,0.000,1.463,0.000,0.000,0.000,0.000,31.468,0.000,9.861,5.185,0.125,13.950,16.743,0.000,0.000,0.000,1.290
Cer81_rep1_Dep6_Tu10,0.000,0.000,0.357,0.020,0.000,0.000,0.000,0.315,0.000,0.000,0.000,0.000,47.308,0.000,4.427,19.255,0.000,2.157,8.276,0.000,11.585,6.298,0.000
Cer81_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.267,0.000,0.000,0.000,0.000,46.834,0.000,0.000,0.194,26.791,3.205,13.053,0.311,8.422,0.922,0.000
Cer81_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,46.289,0.000,0.000,22.365,15.842,0.221,8.619,0.000,0.000,6.262,0.000
Cer81_rep10_Dep6_Tu40,3.695,3.997,21.419,1.399,0.000,0.000,1.105,2.162,0.000,0.000,0.000,2.118,26.663,0.000,9.527,15.556,0.000,10.240,0.000,0.000,0.000,0.000,2.118
Cer81_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.000,0.000,0.000,47.139,3.951,0.570,0.629,26.949,4.038,15.433,0.000,0.000,1.040,0.000
Cer81_rep5_Dep6_Tu40,4.807,3.101,21.359,1.448,0.000,0.000,0.753,5.796,0.000,0.000,0.000,2.799,28.223,0.000,10.704,0.000,0.000,13.259,4.805,0.000,0.000,0.000,2.944
Cer81_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.850,8.465,1.827,0.708,7.401,0.000,17.072,0.000,0.000,11.675,0.000
Cer81_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.121,0.000,0.000,0.000,0.000,52.276,1.076,0.971,0.000,0.941,0.527,6.085,30.153,6.713,1.136,0.000
Cer81_rep6_Dep6_Tu10,0.000,0.000,1.155,0.000,0.000,0.000,0.000,0.295,0.000,0.000,0.000,0.000,49.777,0.000,5.146,4.941,2.364,0.000,7.794,2.745,0.000,25.781,0.000
Cer81_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,52.577,0.000,1.279,0.000,6.751,22.604,14.284,2.414,0.000,0.000,0.000
