Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep1_Dep6_Tu40,2.414,33.558,3.510,1.264,11.186,1.983,1.085,21.238,0.000,1.404,0.000,1.214,21.143
Cer77_rep6_Dep6_Tu30,2.064,28.363,2.732,1.495,8.903,1.431,1.220,18.303,0.000,5.296,0.000,0.751,29.441
Cer77_rep2_Dep6_Tu0.1,0.000,0.198,0.026,0.000,18.310,0.000,0.358,0.097,1.584,3.160,15.060,0.924,60.283
Cer77_rep1_Dep6_Tu20,1.510,20.406,2.603,1.225,11.851,0.863,1.807,11.274,0.000,6.095,0.902,1.316,40.150
Cer77_rep4_Dep6_Tu30,1.766,28.005,3.032,0.937,3.568,1.445,1.269,15.640,0.000,1.589,12.339,2.689,27.720
Cer77_rep10_Dep6_Tu0.5,0.000,0.509,0.029,0.173,10.292,0.000,1.228,0.422,0.068,6.462,19.626,0.719,60.471
Cer77_rep5_Dep6_Tu10,0.789,8.420,1.020,0.527,16.238,0.275,0.768,5.403,0.000,5.150,10.437,2.106,48.867
Cer77_rep9_Dep6_Tu1,0.046,0.782,0.072,0.164,2.231,0.000,0.567,0.092,0.631,3.478,32.656,0.787,58.493
Cer77_rep1_Dep6_Tu10,0.669,9.008,0.669,0.725,14.104,0.356,1.048,2.994,7.746,7.366,3.991,0.402,50.922
Cer77_rep8_Dep6_Tu0.1,0.000,0.412,0.020,0.000,14.182,0.000,3.239,0.477,1.631,8.106,10.162,1.641,60.131
Cer77_rep9_Dep6_Tu10,0.793,7.934,1.330,0.829,15.954,0.279,1.506,5.490,0.000,6.295,9.011,4.077,46.503
Cer77_rep7_Dep6_Tu0.1,0.000,0.300,0.029,0.000,2.980,0.000,0.270,0.511,0.163,1.721,32.060,0.185,61.781
Cer81_rep10_Dep6_Tu5,0.490,2.317,0.635,0.274,0.730,0.024,1.993,0.538,1.538,5.402,23.995,0.822,61.241
Cer81_rep8_Dep6_Tu2,0.039,0.150,0.127,0.243,17.028,0.014,0.761,0.061,0.272,7.988,14.008,3.203,56.106
Cer81_rep6_Dep6_Tu3,0.105,2.333,0.062,0.102,0.583,0.010,1.840,0.225,3.507,4.169,24.536,0.310,62.217
Cer81_rep2_Dep6_Tu3,0.107,1.167,0.222,0.324,6.317,0.005,1.047,0.480,0.504,5.476,23.851,0.766,59.733
Cer81_rep7_Dep6_Tu20,2.562,1.804,6.447,1.377,2.485,0.407,0.653,8.780,0.227,2.222,24.468,1.117,47.452
Cer81_rep5_Dep6_Tu5,0.321,1.212,0.247,0.000,14.592,0.036,1.223,0.989,7.002,7.807,7.139,0.311,59.122
Cer81_rep4_Dep6_Tu0.1,0.032,0.924,0.032,0.000,0.323,0.000,2.261,0.516,0.418,8.714,24.685,0.495,61.600
Cer81_rep9_Dep6_Tu20,2.863,5.914,5.014,0.000,0.588,0.440,1.632,5.298,0.000,5.658,19.322,2.237,51.033
Cer81_rep9_Dep6_Tu5,0.228,1.100,0.462,0.001,10.862,0.022,1.286,1.034,0.905,8.571,14.867,0.287,60.375
Cer81_rep2_Dep6_Tu1,0.000,0.744,0.076,0.000,6.075,0.000,0.826,0.269,0.807,4.784,24.453,0.644,61.322
Cer81_rep8_Dep6_Tu3,0.251,0.437,0.074,0.000,19.819,0.000,0.413,0.229,0.649,1.967,13.800,0.793,61.567
Cer81_rep8_Dep6_Tu1,0.000,0.111,0.017,0.000,18.304,0.000,0.793,0.000,0.785,4.954,14.454,0.909,59.673
Cer81_rep1_Dep6_Tu50,7.391,5.066,14.308,0.000,9.649,2.703,2.548,24.731,0.000,5.491,0.000,3.930,24.182
Cer81_rep9_Dep6_Tu1,0.000,0.473,0.064,0.000,2.112,0.000,0.523,0.014,0.644,3.587,33.023,0.724,58.836
Cer81_rep4_Dep6_Tu30,3.878,3.496,8.767,1.435,2.487,0.931,1.821,10.661,0.000,2.856,19.794,5.219,38.655
Cer81_rep5_Dep6_Tu20,2.868,3.822,4.131,0.000,11.951,0.488,3.051,5.591,4.377,9.843,4.581,3.895,45.402
Cer81_rep2_Dep6_Tu0.5,0.000,0.655,0.046,0.000,2.222,0.000,0.624,0.130,0.123,2.361,32.386,1.675,59.777
Cer81_rep2_Dep6_Tu2,0.041,1.961,0.124,0.000,0.642,0.000,1.603,0.139,2.840,5.356,24.414,0.426,62.454
Cer81_rep5_Dep6_Tu1,0.000,0.732,0.094,0.000,11.231,0.000,0.965,0.279,0.682,8.382,15.349,0.187,62.099
Cer81_rep7_Dep6_Tu0.5,0.000,2.730,0.000,0.000,0.388,0.000,1.097,0.159,4.866,2.258,25.329,0.168,63.005
Cer81_rep5_Dep6_Tu0.1,0.000,0.335,0.011,0.000,1.869,0.000,0.494,0.333,0.187,3.356,33.345,0.669,59.400
Cer81_rep8_Dep6_Tu0.1,0.000,0.392,0.020,0.000,14.293,0.000,3.321,0.438,1.665,8.080,10.018,1.674,60.098
Cer81_rep10_Dep6_Tu10,1.048,2.617,2.380,0.000,4.779,0.101,2.124,1.659,1.125,6.975,19.868,1.696,55.628
Cer81_rep2_Dep6_Tu5,0.419,0.689,0.492,0.000,19.590,0.036,0.426,0.599,0.397,2.116,13.542,0.831,60.865
Cer81_rep8_Dep6_Tu50,6.953,5.195,15.104,1.730,7.003,2.132,3.002,22.980,0.000,7.064,0.000,3.507,25.329
Cer81_rep2_Dep6_Tu40,5.663,6.224,10.243,0.000,8.438,1.798,2.982,15.321,0.000,9.593,1.766,5.819,32.152
Cer81_rep6_Dep6_Tu30,4.485,2.623,8.832,1.788,9.896,0.771,1.888,13.968,4.396,7.814,2.823,1.770,38.946
Cer81_rep4_Dep6_Tu1,0.000,0.577,0.027,0.380,14.763,0.000,0.842,0.015,8.146,8.393,7.071,0.212,59.574
Cer81_rep3_Dep6_Tu0.3,0.000,3.011,0.007,0.000,0.383,0.000,0.895,0.232,1.654,4.377,25.134,0.506,63.799
Cer81_rep9_Dep6_Tu0.1,0.000,0.634,0.020,0.000,14.484,0.000,1.556,0.104,4.524,9.971,8.703,0.666,59.336
Cer81_rep1_Dep6_Tu40,5.059,3.764,11.432,1.583,12.158,1.621,1.784,15.828,1.463,2.958,5.068,3.735,33.546
Cer81_rep10_Dep6_Tu2,0.000,1.119,0.160,0.000,6.120,0.000,1.318,0.466,0.656,6.143,21.535,1.067,61.415
Cer81_rep7_Dep6_Tu50,6.918,7.153,15.274,1.944,2.267,1.996,3.006,21.528,0.000,4.325,6.673,2.996,25.921
Cer81_rep8_Dep6_Tu0.3,0.000,0.409,0.026,0.000,2.062,0.000,0.705,0.328,0.080,2.618,33.085,1.787,58.900
Cer81_rep8_Dep6_Tu40,5.063,3.659,12.802,1.809,2.875,1.338,1.251,19.689,0.000,2.863,14.469,2.466,31.715
Cer81_rep9_Dep6_Tu40,5.575,3.649,12.090,1.201,10.185,1.469,1.885,18.339,0.000,5.230,4.782,5.708,29.886
Cer81_rep9_Dep6_Tu10,1.182,0.472,1.990,0.000,16.510,0.192,1.274,1.859,0.090,7.400,12.090,4.617,52.324
Cer81_rep2_Dep6_Tu50,7.220,5.208,15.527,2.365,3.193,1.859,1.984,20.930,0.000,3.693,9.415,3.856,24.750
Cer81_rep8_Dep6_Tu10,1.128,2.090,0.979,0.000,13.634,0.086,2.646,1.322,4.211,7.397,8.193,3.909,54.404
Cer81_rep10_Dep6_Tu0.1,0.000,0.947,0.022,0.000,2.493,0.000,1.351,0.431,0.806,7.248,24.424,0.567,61.712
