Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov79_rep10_Dep6_Tu3,0.313,0.048,9.408,0.548,6.978,1.113,9.123,7.907,4.027,1.997,3.351,0.768,0.024,0.097,0.000,0.000,0.000,0.003,0.001,0.000,0.014,0.041,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.001,15.305,0.000,38.895,0.000,0.000
Ov79_rep5_Dep6_Tu2,0.288,0.315,14.013,3.423,2.310,3.985,1.420,3.911,8.130,0.914,0.359,1.491,0.361,0.532,0.000,0.000,0.007,0.006,0.052,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.788,0.097,0.212,0.446,0.000,56.911,0.000,0.000
Ov79_rep10_Dep6_Tu0.1,0.595,0.255,9.793,5.754,3.179,1.496,6.599,3.610,6.773,0.291,2.182,1.409,0.382,0.996,0.001,0.002,0.029,0.042,0.003,0.011,0.004,0.007,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.603,0.000,29.985,0.000,0.000
Ov79_rep6_Dep6_Tu3,0.010,0.008,9.529,0.562,8.585,6.226,2.699,6.120,3.419,0.525,3.259,0.141,0.000,0.000,0.000,0.001,0.002,0.002,0.002,0.005,0.260,0.015,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.683,0.000,16.820,0.000,0.000
Ov79_rep4_Dep6_Tu0.3,0.006,0.026,4.139,4.977,3.184,2.584,7.150,8.893,5.455,0.403,0.343,1.315,0.008,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.291,0.000,30.206,0.000,0.000
Ov79_rep4_Dep6_Tu3,0.218,0.227,7.799,5.418,2.627,8.679,0.020,9.647,7.099,0.962,1.690,1.654,0.007,0.007,0.020,0.035,0.004,0.053,0.003,0.007,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.344,0.000,53.435,0.000,0.000
Ov79_rep3_Dep6_Tu10,0.303,2.144,5.810,4.080,5.061,8.147,1.622,6.685,2.746,0.617,1.747,1.797,0.018,0.067,0.070,0.043,0.191,0.249,0.001,0.000,0.006,0.004,0.004,0.000,0.000,0.000,0.000,0.005,0.000,0.064,0.038,0.000,0.019,0.001,0.239,37.216,6.653,14.351,0.000,0.000
Ov79_rep3_Dep6_Tu5,1.273,1.041,10.049,6.808,4.326,2.787,4.628,5.005,5.059,0.300,0.956,0.403,0.023,0.093,0.004,0.008,0.006,0.170,0.000,0.000,0.002,0.000,0.003,0.000,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.045,0.007,2.034,0.153,26.105,0.001,28.562,0.000,0.000
Ov79_rep7_Dep6_Tu0.3,1.159,0.571,3.089,11.274,5.002,5.058,6.541,3.371,2.681,0.863,0.235,1.215,0.002,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.067,0.000,18.868,0.000,0.000
Ov79_rep8_Dep6_Tu3,0.607,0.797,3.786,4.576,14.221,10.373,1.019,0.438,7.500,0.238,0.345,0.376,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,3.106,0.000,52.607,0.000,0.000
