Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep6_Dep6_Tu2,0.017,0.008,1.905,2.919,2.095,3.470,25.501,2.284,4.518,1.286,0.676,0.945,0.017,0.012,0.575,0.445,0.069,0.070,0.014,0.054,0.003,0.006,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.004,0.001,51.464,0.000,0.000,0.000,1.628
Colo_rep10_Dep6_Tu50,0.070,0.103,0.729,0.251,0.037,0.754,0.111,0.121,1.155,0.271,0.239,0.266,0.031,0.033,0.006,0.011,0.045,0.052,0.013,0.027,0.011,0.050,0.000,0.000,0.007,0.006,0.002,0.000,0.001,0.000,2.178,5.356,0.156,1.275,0.129,0.262,0.000,0.002,0.002,86.233
Colo_rep7_Dep6_Tu50,0.028,0.025,0.268,0.976,0.262,0.714,0.274,0.111,1.008,0.134,0.175,0.031,0.008,0.022,0.025,0.015,0.002,0.034,0.017,0.008,0.004,0.007,0.022,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.917,6.438,7.555,0.057,0.038,0.017,0.001,0.001,0.003,80.798
Colo_rep9_Dep6_Tu40,0.026,0.032,1.533,1.131,0.613,1.162,5.345,1.983,0.111,0.445,0.162,0.227,0.067,0.008,0.020,0.063,0.055,0.013,0.062,0.069,0.004,0.011,0.015,0.001,0.000,0.002,0.007,0.000,0.006,0.000,0.429,3.705,3.980,0.060,0.032,2.112,0.001,0.000,0.002,76.503
Colo_rep8_Dep6_Tu5,0.032,0.007,5.011,2.183,0.867,5.491,15.253,5.999,5.410,1.054,0.530,0.808,0.048,0.045,0.140,0.177,0.367,0.491,0.241,0.120,0.006,0.002,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.001,47.819,0.000,0.000,0.001,7.867
Colo_rep1_Dep6_Tu20,0.021,0.020,2.913,0.446,1.565,3.032,8.613,5.048,3.466,0.620,0.710,0.319,0.063,0.055,0.121,0.163,0.048,0.136,0.093,0.117,0.003,0.012,0.018,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.081,1.212,0.015,0.059,0.004,30.220,0.000,0.000,0.001,40.804
Colo_rep9_Dep6_Tu2,0.002,0.001,1.464,1.202,1.500,1.749,33.487,6.193,4.053,0.668,0.522,0.231,0.002,0.002,0.202,0.170,0.195,0.050,0.008,0.068,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.829,0.000,0.000,31.398,0.000,0.000,0.000,0.003
Colo_rep5_Dep6_Tu30,0.123,0.086,3.128,1.411,4.195,2.985,2.374,0.143,4.165,0.683,0.752,0.247,0.055,0.048,0.006,0.266,0.123,0.325,0.117,0.052,0.009,0.139,0.019,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.139,2.264,12.465,0.001,0.001,10.335,0.000,0.000,0.015,53.326
Colo_rep4_Dep6_Tu0.1,0.002,0.005,7.312,0.466,0.334,6.574,17.812,0.741,13.034,1.162,1.348,0.462,0.022,0.012,0.324,0.008,0.396,0.247,0.055,0.222,0.001,0.002,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.585,0.000,0.000,40.851,0.000,0.000,0.000,0.001
Colo_rep5_Dep6_Tu0.1,0.001,0.000,1.800,0.144,1.143,2.823,34.871,7.581,3.037,0.714,0.878,0.274,0.002,0.002,0.216,0.141,0.138,0.168,0.006,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.404,0.000,0.000,29.565,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu3,0.052,0.023,0.086,2.049,0.753,1.932,39.978,0.564,0.954,0.091,1.108,0.891,0.037,0.027,0.116,0.070,0.259,0.116,0.114,0.187,0.012,0.002,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,1.699,0.016,0.001,44.379,0.000,0.000,0.008,4.469
