Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep9_Dep6_Tu0.1,12.193,0.000,0.000,9.958,0.000,43.734,0.000,0.817,0.000,6.335,0.000,5.860,4.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.315,0.000,11.705,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.3,9.271,0.000,19.116,0.000,0.000,36.655,0.000,4.788,0.000,2.388,0.000,11.455,0.000,0.631,0.000,0.000,0.000,0.000,8.364,0.000,0.410,0.000,0.000,0.000,0.000,0.000,1.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.233,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu20,6.309,0.000,6.684,0.000,0.000,32.086,0.000,11.766,0.000,0.000,7.972,1.082,1.525,0.000,0.000,0.000,0.000,0.326,4.522,0.000,4.392,0.000,0.000,0.326,0.000,0.000,0.000,0.000,0.000,0.000,5.119,3.283,1.910,5.858,6.838,0.000,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu3,9.694,2.173,14.832,0.000,0.000,24.309,0.000,17.074,0.000,10.040,0.000,3.456,0.000,6.574,0.000,0.000,0.000,0.000,2.140,0.000,1.272,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.341,0.000,0.000,0.612,3.165,4.300,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu2,5.404,0.000,40.356,0.000,0.000,0.000,0.000,14.939,1.390,0.000,0.000,15.820,0.000,2.421,0.000,0.000,0.000,0.000,2.038,0.000,3.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.393,0.000,7.062,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.1,8.766,0.000,5.214,0.000,0.000,38.265,0.000,18.939,0.000,10.017,0.000,0.000,2.361,0.000,0.000,0.000,0.000,0.000,2.699,0.000,6.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.699,0.000,5.347,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu0.3,6.868,3.018,1.482,0.000,0.000,30.174,0.000,31.208,0.000,13.308,0.000,0.000,2.688,0.000,0.000,0.000,0.000,0.000,1.599,0.000,3.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.506,0.000,2.120,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.3,13.100,0.000,12.456,0.000,0.000,37.500,0.000,12.509,0.000,11.452,0.000,4.696,0.000,0.386,0.000,0.000,0.000,0.000,0.000,0.000,0.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.023,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu10,9.103,0.000,3.539,2.510,0.000,19.603,0.000,29.099,0.000,10.006,0.000,0.000,4.388,0.000,0.000,0.000,0.000,0.000,2.674,0.000,6.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.674,0.000,5.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.3,11.888,0.000,20.972,0.000,4.910,30.707,0.000,0.000,0.000,10.071,0.000,5.594,0.000,2.160,0.000,0.000,0.000,0.000,2.432,0.000,3.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.237,4.005,1.160,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.5,5.727,3.154,11.496,9.414,0.000,25.234,0.000,12.428,0.000,3.235,0.000,7.976,1.261,0.000,0.000,0.000,0.000,0.000,4.674,0.000,6.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.000,9.292,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu10,12.877,0.000,19.146,14.660,0.000,13.759,0.000,3.192,0.000,8.908,0.000,0.000,4.134,0.000,0.000,0.000,0.000,0.460,0.000,0.000,7.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.913,0.000,0.000,0.000,11.563,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu1,10.794,0.000,0.000,2.822,9.029,30.183,0.000,12.674,0.000,5.350,0.000,10.692,4.469,0.408,0.000,0.000,0.000,0.000,0.000,0.000,4.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.231,0.000,7.144,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu5,9.287,0.000,13.255,0.000,0.000,30.880,0.000,11.254,0.000,6.534,0.000,4.553,4.582,0.000,0.000,0.000,0.000,0.000,2.703,0.000,4.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.083,0.000,0.000,3.931,5.624,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu40,11.168,0.000,9.294,2.563,5.648,3.915,0.000,8.977,0.000,7.222,0.000,6.404,0.000,2.059,0.000,0.000,0.000,0.000,0.000,0.000,2.304,0.000,0.000,0.000,1.237,3.552,0.851,0.000,0.000,0.000,6.681,16.931,8.013,0.000,3.183,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.5,8.695,0.000,7.920,0.000,0.000,26.769,0.000,22.151,0.000,9.514,0.000,0.000,3.790,0.000,0.000,0.000,0.000,0.000,2.777,0.000,8.614,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.462,0.000,2.651,0.000,5.658,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu1,9.692,0.000,5.773,8.704,0.000,36.087,0.000,9.076,0.000,10.144,0.000,0.661,2.390,0.000,0.000,0.000,0.000,0.000,2.754,0.000,5.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.498,0.000,7.748,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu20,10.298,2.976,29.376,0.000,0.000,0.000,0.000,16.791,0.000,3.544,0.000,7.767,0.000,2.875,0.000,0.000,0.000,0.000,0.000,1.295,3.785,0.000,0.000,0.706,0.000,0.000,1.269,0.000,0.000,0.000,7.789,0.000,0.000,0.000,11.529,0.000,0.000,0.000,0.000,0.000
