Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep5_Dep6_Tu2,0.000,0.000,26.630,8.624,0.000,1.052,29.832,0.000,12.701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.659,0.892,0.000,0.000,0.458,0.000,0.000,0.144,0.000,0.000,0.000,0.000,1.729,0.000,0.000,0.000,8.574,0.000,0.000,0.687,6.015
Colo9345_rep1_Dep6_Tu30,0.000,0.000,0.000,5.300,0.000,0.000,2.242,0.000,5.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.075,0.000,0.000,0.000,3.983,0.000,17.249,7.366,0.700,0.604,0.000,0.000,0.000,1.948,0.000,0.000,0.000,8.052,0.000,0.000,0.000,43.487,0.000,0.000,0.000,1.095,0.000
Colo9345_rep10_Dep6_Tu1,0.000,0.000,19.954,4.506,0.000,26.265,0.000,0.000,8.633,5.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.000,1.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.168,0.000,0.000,0.000,7.353,0.000,0.000,0.000,4.184
Colo9345_rep4_Dep6_Tu10,0.000,0.000,21.947,0.696,0.000,2.046,19.385,0.000,6.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.524,0.000,0.000,0.000,2.189,0.000,7.683,3.887,0.380,0.000,0.000,0.000,0.000,0.614,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.401,0.000,1.078,0.000,1.946,0.227
Colo9345_rep3_Dep6_Tu3,0.000,0.000,26.235,2.397,4.893,0.844,0.000,0.000,8.102,21.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.303,0.000,0.000,0.000,0.100,0.000,0.000,0.387,0.000,0.000,0.000,0.000,10.715,0.000,0.000,10.758,0.000,0.000,0.000,7.758,3.210
Colo9345_rep5_Dep6_Tu50,0.000,0.000,0.000,1.025,0.001,0.000,0.000,0.000,0.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.444,0.000,0.000,0.000,7.516,0.000,21.851,11.549,0.089,2.216,0.000,0.000,0.000,3.698,0.000,0.000,0.000,0.298,0.000,0.000,0.000,49.722,0.000,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu40,0.000,0.000,0.000,2.890,2.459,0.000,0.929,0.000,0.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.548,0.000,0.000,0.000,6.508,0.000,19.551,10.095,0.430,2.896,0.000,0.000,0.000,2.946,0.000,0.000,0.000,0.276,0.000,0.000,0.000,48.565,0.000,0.000,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu2,0.000,0.000,22.548,7.005,0.000,17.227,0.000,0.000,3.091,26.482,0.000,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.231,0.000,0.000,0.000,0.000,0.000,3.758,0.000,0.000,0.000,0.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.925,1.175,5.695,0.000,0.000,6.452,0.000,2.095,0.567
Colo9345_rep2_Dep6_Tu5,0.000,0.000,19.690,5.275,1.462,12.480,9.869,0.000,5.906,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.488,0.000,0.000,0.000,0.000,0.000,5.162,0.504,0.000,0.000,0.218,0.000,10.924,0.000,0.000,0.000,0.000,0.000,0.000,5.979,0.000,10.597,0.000,3.664,0.000,7.781,0.000
Colo9345_rep2_Dep6_Tu0.1,0.000,0.000,22.733,3.312,8.662,20.237,1.291,0.000,2.567,9.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,2.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.429,0.000,0.000,0.000,12.022,0.370,0.000,6.364,0.521
