Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer81_rep4_Dep6_Tu2,0.018,25.920,7.936,0.078,19.831,1.870,1.005,2.239,2.473,3.530,18.096,4.491,7.882,4.632
Cer81_rep1_Dep6_Tu20,6.660,7.851,4.857,1.511,0.465,6.014,1.354,3.841,11.625,5.864,6.498,2.479,7.434,33.545
Cer81_rep3_Dep6_Tu40,5.266,0.164,3.286,9.854,3.239,1.117,6.347,13.350,1.772,5.731,2.118,5.667,5.617,36.470
Cer81_rep9_Dep6_Tu0.5,0.056,5.365,25.544,0.002,7.430,3.747,0.437,0.646,4.863,8.224,17.188,1.119,21.441,3.939
Cer81_rep2_Dep6_Tu10,0.549,8.620,4.136,1.602,18.071,1.618,2.703,1.674,1.764,11.676,10.812,4.697,14.739,17.339
Cer81_rep6_Dep6_Tu0.3,0.013,10.846,15.983,0.000,15.282,3.235,2.535,2.958,0.632,4.568,16.911,4.193,18.881,3.963
Cer81_rep10_Dep6_Tu30,12.302,7.362,1.073,2.813,3.057,0.299,5.231,5.427,5.543,8.044,7.439,3.318,3.295,34.797
Cer81_rep1_Dep6_Tu10,0.183,0.620,14.779,0.424,10.647,3.613,6.988,0.392,12.367,6.518,4.808,2.317,12.244,24.100
Cer81_rep7_Dep6_Tu2,0.007,15.049,8.981,0.011,17.128,3.387,3.106,2.175,2.740,6.552,8.495,2.024,18.686,11.660
Cer81_rep6_Dep6_Tu2,0.121,5.515,15.601,0.053,17.112,2.781,3.749,4.130,0.185,4.214,10.974,5.195,21.461,8.909
Cer81_rep10_Dep6_Tu40,8.230,3.597,8.042,7.068,0.607,2.655,2.907,4.273,10.583,3.906,3.747,4.580,4.358,35.447
Cer81_rep6_Dep6_Tu5,0.267,12.255,9.070,0.020,16.183,4.684,2.778,4.300,2.934,5.828,7.597,2.937,7.378,23.769
Cer81_rep5_Dep6_Tu40,11.412,0.560,1.371,3.887,4.075,3.505,4.904,8.646,10.252,6.125,6.083,3.746,0.196,35.238
Cer81_rep3_Dep6_Tu3,0.052,1.852,23.655,0.022,10.184,7.187,2.354,3.671,2.346,7.505,11.633,3.725,11.138,14.678
Cer81_rep1_Dep6_Tu2,0.129,19.605,6.393,0.010,17.048,0.643,2.929,1.848,2.388,7.549,6.151,3.264,20.533,11.510
Cer81_rep6_Dep6_Tu10,0.286,9.955,9.288,1.291,12.373,5.736,0.755,2.079,5.338,2.175,13.447,5.215,9.345,22.716
Cer81_rep9_Dep6_Tu2,0.054,6.318,14.952,0.006,31.833,5.053,1.780,2.178,3.582,7.347,14.246,1.840,3.409,7.403
Cer81_rep6_Dep6_Tu0.5,0.015,13.062,11.327,0.000,24.598,3.563,3.412,0.435,5.730,4.684,13.261,2.388,14.782,2.743
Cer81_rep1_Dep6_Tu0.3,0.009,0.096,7.264,0.030,33.269,1.934,1.913,4.246,1.035,5.139,16.634,3.385,21.154,3.892
Cer81_rep1_Dep6_Tu3,0.052,11.093,8.157,0.001,17.456,3.794,1.882,5.246,4.504,6.237,11.577,0.451,16.572,12.978
Cer81_rep2_Dep6_Tu0.1,0.060,3.938,15.164,0.003,32.563,3.482,0.077,3.881,3.893,4.860,11.872,4.243,14.461,1.503
Cer81_rep7_Dep6_Tu0.3,0.012,23.341,6.237,0.005,11.299,3.754,1.501,1.521,1.756,8.726,12.033,2.241,25.712,1.862
Cer81_rep5_Dep6_Tu30,4.000,4.768,7.022,6.107,0.933,1.593,6.507,0.157,3.961,22.066,0.590,2.931,4.636,34.727
Cer81_rep10_Dep6_Tu3,0.015,11.171,3.425,0.002,16.892,2.426,4.921,3.483,5.125,3.986,7.443,0.624,27.239,13.249
Cer81_rep6_Dep6_Tu40,9.650,3.798,6.689,4.446,1.728,3.517,3.595,2.177,10.674,8.891,4.302,3.536,1.930,35.066
Cer81_rep3_Dep6_Tu0.5,0.009,0.248,13.343,0.001,22.229,3.017,2.492,2.502,4.475,5.193,16.964,1.526,24.357,3.644
Cer81_rep8_Dep6_Tu5,0.079,0.886,10.215,0.906,15.644,2.444,4.660,1.824,2.497,6.789,10.624,6.186,17.361,19.885
Cer81_rep7_Dep6_Tu30,6.193,2.288,7.260,5.897,2.329,3.698,3.974,5.421,3.635,8.461,5.138,3.222,4.071,38.412
Cer81_rep3_Dep6_Tu2,0.134,20.755,1.789,0.094,6.419,3.888,2.842,1.074,5.841,4.668,14.261,1.989,21.940,14.306
Cer81_rep5_Dep6_Tu50,10.999,2.524,4.570,11.697,0.287,0.592,6.943,6.562,7.933,5.382,1.183,3.143,1.671,36.515
Cer81_rep2_Dep6_Tu20,3.522,4.879,7.064,1.146,3.358,7.513,4.096,3.087,9.767,7.278,5.561,1.748,5.352,35.629
Cer81_rep7_Dep6_Tu40,9.086,3.585,5.592,4.641,1.977,5.990,4.519,11.258,5.340,5.301,5.375,2.765,0.058,34.513
Cer81_rep10_Dep6_Tu0.3,0.003,0.486,16.821,0.012,27.306,0.080,1.280,1.445,5.690,6.617,17.345,2.474,17.604,2.837
Cer81_rep4_Dep6_Tu3,0.326,6.498,9.392,0.077,25.972,3.655,1.028,2.795,3.752,3.241,9.874,4.126,21.927,7.338
Cer81_rep6_Dep6_Tu1,0.030,3.143,12.366,0.000,40.850,4.322,1.728,1.393,2.802,4.945,12.753,3.280,7.442,4.946
Cer81_rep4_Dep6_Tu0.5,0.007,23.811,8.833,0.000,5.369,3.950,1.890,1.609,1.432,7.056,11.620,3.422,26.029,4.974
Cer81_rep3_Dep6_Tu0.1,0.037,18.495,9.703,0.000,12.742,2.574,2.832,1.580,0.172,7.777,12.213,2.515,27.199,2.159
Cer81_rep7_Dep6_Tu10,0.359,9.200,5.258,0.881,11.603,4.107,3.032,1.289,8.966,7.172,9.948,3.643,7.333,27.209
Cer81_rep10_Dep6_Tu50,14.212,3.289,5.105,8.510,0.635,7.312,3.467,3.822,7.383,2.554,3.605,1.461,1.633,37.012
Cer81_rep5_Dep6_Tu0.3,0.013,10.922,12.312,0.001,25.958,3.830,0.192,1.945,5.000,5.042,16.510,3.896,11.364,3.016
Cer81_rep6_Dep6_Tu20,3.453,2.925,5.762,2.896,6.517,0.539,3.080,5.552,8.655,4.368,6.408,4.620,11.898,33.326
Cer81_rep3_Dep6_Tu5,0.267,9.035,7.647,0.054,12.668,2.680,3.409,1.603,0.909,8.078,8.524,3.863,22.668,18.596
Cer81_rep3_Dep6_Tu10,0.783,0.428,13.556,0.363,12.143,4.733,4.429,3.672,6.001,1.799,5.746,3.261,15.311,27.774
Cer81_rep9_Dep6_Tu3,0.046,2.917,17.915,0.002,9.760,1.656,3.505,3.946,2.745,7.329,14.501,4.218,17.599,13.862
Cer81_rep1_Dep6_Tu5,0.785,8.165,9.112,0.086,30.312,1.924,4.573,1.861,7.714,6.308,4.078,2.171,5.503,17.409
Colo9345_rep1_Dep6_Tu5,4.086,18.753,3.874,18.153,11.755,5.379,3.211,2.244,3.230,5.559,8.472,0.287,8.361,6.637
Colo9345_rep8_Dep6_Tu30,4.663,13.727,14.184,29.187,7.889,6.209,3.181,1.015,2.330,2.393,4.332,1.542,5.614,3.734
Colo9345_rep5_Dep6_Tu1,1.176,16.595,12.138,4.293,18.134,3.140,1.979,3.251,0.848,8.738,12.953,4.114,9.877,2.765
Colo9345_rep5_Dep6_Tu20,8.103,6.225,8.883,51.527,1.296,4.141,1.744,1.406,2.597,3.219,2.460,1.203,3.651,3.546
Colo9345_rep7_Dep6_Tu20,9.585,0.519,6.503,51.236,4.007,1.949,2.530,3.925,0.762,3.587,2.794,1.554,4.666,6.383
Colo9345_rep6_Dep6_Tu2,1.581,17.408,8.336,3.518,23.522,7.842,2.650,3.045,5.858,6.810,4.221,2.306,5.530,7.372
Colo9345_rep10_Dep6_Tu10,1.802,3.619,5.634,10.322,10.504,5.118,2.234,1.927,1.836,9.730,8.463,2.886,27.360,8.566
Colo9345_rep1_Dep6_Tu10,2.736,5.939,7.540,35.603,4.257,4.853,4.889,1.115,0.516,6.382,5.801,3.836,6.873,9.658
Colo9345_rep3_Dep6_Tu30,11.440,5.955,2.508,64.974,0.447,4.073,1.334,0.029,1.634,2.757,1.322,0.126,0.169,3.233
Colo9345_rep6_Dep6_Tu1,0.334,10.366,2.974,2.901,35.007,0.818,3.381,0.725,0.177,8.444,10.309,4.071,15.749,4.745
Colo9345_rep2_Dep6_Tu10,5.053,6.393,7.546,32.197,9.365,5.440,1.673,1.974,3.173,5.541,6.689,0.566,5.718,8.673
Colo9345_rep6_Dep6_Tu5,1.301,14.994,6.433,21.072,14.730,4.941,4.233,2.171,1.131,4.800,3.254,1.825,10.859,8.255
Colo9345_rep5_Dep6_Tu10,5.557,15.951,5.767,33.906,5.720,4.259,2.124,3.786,1.706,3.410,8.713,1.424,0.444,7.233
Colo9345_rep5_Dep6_Tu40,5.104,1.893,0.349,77.629,0.911,3.500,0.439,2.726,1.395,1.611,0.502,0.700,0.298,2.942
Colo9345_rep1_Dep6_Tu0.1,0.056,14.778,6.198,0.007,26.091,4.229,1.790,1.222,3.014,3.990,13.254,1.603,21.840,1.926
Colo9345_rep3_Dep6_Tu10,6.014,13.632,2.955,31.122,6.241,7.316,2.579,4.704,0.330,4.116,4.974,1.039,5.261,9.718
Colo9345_rep4_Dep6_Tu2,0.931,17.399,14.123,7.434,18.300,2.140,1.756,0.693,3.451,0.047,16.026,4.296,9.594,3.811
Colo9345_rep2_Dep6_Tu20,10.010,7.600,3.997,54.617,2.962,5.955,1.974,0.233,2.367,1.898,1.273,0.588,2.385,4.141
Colo9345_rep3_Dep6_Tu50,8.564,1.508,0.992,83.618,0.214,1.478,0.667,1.458,0.227,0.182,0.363,0.338,0.110,0.281
Colo9345_rep6_Dep6_Tu0.1,0.052,15.880,11.012,0.069,21.748,0.208,2.647,2.333,4.242,5.070,15.799,2.205,15.158,3.578
Colo9345_rep3_Dep6_Tu40,12.773,1.880,0.383,72.184,1.210,4.023,0.534,1.895,1.301,0.347,0.645,0.445,0.306,2.074
Colo9345_rep6_Dep6_Tu3,3.322,11.294,7.943,8.464,26.607,4.821,0.365,3.500,3.713,4.630,11.437,1.422,8.989,3.492
Colo9345_rep9_Dep6_Tu50,6.582,5.980,2.434,44.683,2.585,10.458,0.924,2.241,1.641,5.316,4.314,0.995,0.291,11.555
Colo9345_rep1_Dep6_Tu3,1.901,1.386,11.371,13.806,30.967,5.022,2.310,2.964,2.428,5.221,11.351,2.017,7.565,1.691
Colo9345_rep6_Dep6_Tu30,7.801,3.625,3.303,66.209,1.487,4.405,1.314,3.288,0.378,1.989,1.817,1.143,1.109,2.132
Colo9345_rep1_Dep6_Tu20,6.927,10.219,1.078,56.884,4.134,0.647,0.541,1.885,1.634,3.317,3.179,2.394,3.035,4.126
Colo9345_rep4_Dep6_Tu0.5,0.716,13.410,12.358,0.026,22.547,6.046,3.998,2.375,2.102,4.359,12.164,2.541,14.285,3.074
Colo9345_rep9_Dep6_Tu10,0.277,16.494,6.531,11.816,20.607,4.031,2.880,3.282,1.229,2.994,9.811,2.548,10.098,7.401
Colo9345_rep3_Dep6_Tu1,0.965,16.157,21.749,2.691,3.640,0.128,3.309,0.390,4.896,4.639,12.234,3.738,22.859,2.605
Colo9345_rep7_Dep6_Tu0.1,0.056,0.137,16.879,0.017,32.734,2.134,2.615,2.991,2.241,3.617,11.870,2.838,20.794,1.077
Colo9345_rep4_Dep6_Tu20,6.242,3.050,0.882,53.623,2.152,6.688,2.346,3.924,1.393,2.416,0.280,1.781,3.743,11.481
Colo9345_rep7_Dep6_Tu5,2.031,5.856,7.877,19.563,12.003,6.976,2.321,4.313,2.453,6.578,6.622,1.942,13.609,7.857
Colo9345_rep10_Dep6_Tu50,7.787,8.307,5.934,48.005,0.676,4.571,2.145,3.139,2.553,2.077,0.737,0.305,5.598,8.168
Colo9345_rep2_Dep6_Tu50,9.455,1.271,0.945,80.689,0.486,1.889,0.668,0.282,1.089,0.708,0.145,0.473,0.131,1.767
Colo9345_rep10_Dep6_Tu40,7.283,1.717,5.456,39.879,9.520,5.559,3.863,4.519,0.144,4.097,3.190,1.427,7.072,6.275
Colo9345_rep9_Dep6_Tu20,5.569,16.486,0.149,18.056,14.827,5.166,3.794,0.562,5.004,3.156,3.080,1.868,13.082,9.202
Colo9345_rep8_Dep6_Tu3,0.029,14.715,13.856,0.507,19.781,6.416,2.027,1.226,3.424,7.984,7.016,2.310,16.544,4.167
Colo9345_rep5_Dep6_Tu3,4.681,17.462,0.943,8.850,21.311,4.584,2.338,4.787,0.604,7.929,10.046,1.596,10.790,4.079
Colo9345_rep1_Dep6_Tu40,9.385,2.979,1.868,75.845,0.686,1.262,0.908,1.169,1.544,2.330,0.102,0.323,0.371,1.227
Colo9345_rep9_Dep6_Tu0.3,0.288,1.832,12.129,0.248,31.950,0.330,2.327,1.443,1.547,7.901,1.385,2.708,34.587,1.325
Colo9345_rep4_Dep6_Tu1,0.097,11.186,12.171,1.776,19.963,4.398,5.615,0.875,4.510,5.638,9.683,3.060,14.585,6.442
Colo9345_rep10_Dep6_Tu20,3.114,10.785,3.526,19.679,10.849,8.537,1.842,1.586,3.977,4.273,6.844,2.389,15.615,6.984
Colo9345_rep1_Dep6_Tu1,1.623,6.188,15.923,1.234,9.677,4.009,4.020,0.369,4.087,8.611,9.107,3.134,27.448,4.570
Colo9345_rep6_Dep6_Tu50,0.275,2.919,12.543,52.296,4.951,9.294,0.851,3.160,2.627,1.769,1.079,0.439,4.951,2.846
Colo9345_rep7_Dep6_Tu0.5,0.296,10.723,10.936,1.481,25.853,8.860,1.798,3.662,0.771,8.360,11.291,0.849,12.244,2.876
Colo9345_rep10_Dep6_Tu0.3,0.010,8.981,4.612,0.002,36.110,2.737,1.355,2.002,5.382,6.013,12.444,1.729,17.497,1.127
Colo9345_rep9_Dep6_Tu3,2.205,3.113,10.010,1.015,27.364,4.476,1.775,4.363,4.883,4.712,9.144,1.044,21.621,4.274
Colo9345_rep3_Dep6_Tu0.1,0.066,7.867,26.795,0.016,20.500,2.998,1.355,1.862,1.713,5.577,20.404,3.972,2.790,4.084
Colo9345_rep6_Dep6_Tu20,5.366,5.755,4.722,53.066,1.012,5.119,1.588,3.966,1.093,5.379,1.102,1.207,2.986,7.640
Colo9345_rep8_Dep6_Tu0.5,0.099,19.937,4.786,0.004,23.648,4.693,5.059,1.720,5.312,0.462,8.651,0.972,21.027,3.629
Colo9345_rep9_Dep6_Tu0.5,0.043,12.296,6.255,0.039,26.976,2.729,1.351,3.105,3.006,4.771,13.259,3.029,20.841,2.299
Colo9345_rep9_Dep6_Tu2,0.351,16.251,1.360,1.808,30.717,1.827,1.765,3.376,3.403,5.564,8.425,2.306,19.311,3.534
Colo9345_rep8_Dep6_Tu0.3,0.022,10.963,9.288,0.003,15.010,4.585,0.661,1.169,2.746,5.789,14.795,1.271,31.448,2.249
Colo9345_rep6_Dep6_Tu0.5,0.667,4.182,8.683,0.595,31.523,3.582,4.177,3.661,4.657,4.613,7.182,1.801,22.233,2.442
Colo9345_rep4_Dep6_Tu0.1,0.007,15.278,7.171,0.015,26.289,3.708,2.225,0.517,2.311,6.184,11.369,2.078,19.991,2.857
Colo9345_rep1_Dep6_Tu0.3,0.048,15.556,6.444,1.064,25.030,0.419,3.663,2.499,2.746,5.382,9.886,2.670,23.396,1.196
Colo9345_rep5_Dep6_Tu30,7.108,5.316,0.187,66.163,1.961,6.787,0.574,1.748,1.058,3.584,1.389,0.579,0.992,2.554
Colo9345_rep2_Dep6_Tu2,1.869,14.043,10.476,4.471,22.495,5.518,2.729,1.594,3.213,5.724,8.647,1.977,12.768,4.475
Colo9345_rep4_Dep6_Tu40,10.323,0.333,2.408,74.393,0.291,3.643,0.304,1.918,0.804,2.475,0.789,0.205,0.186,1.931
Colo9345_rep7_Dep6_Tu30,9.532,2.771,0.399,65.802,2.559,4.190,0.168,0.179,1.884,3.852,1.346,1.182,1.056,5.083
Colo9345_rep5_Dep6_Tu0.3,0.011,25.318,3.676,0.070,14.514,6.324,1.528,3.620,1.366,5.272,16.543,3.977,15.437,2.343
Colo9345_rep5_Dep6_Tu0.5,2.407,0.306,3.497,0.220,35.475,3.888,0.955,1.406,3.374,4.081,15.638,2.377,18.265,8.113
Colo9345_rep2_Dep6_Tu1,0.713,29.213,10.557,3.342,4.547,4.920,1.165,1.226,5.922,3.837,12.339,2.239,15.978,4.001
Colo9345_rep2_Dep6_Tu3,1.163,6.469,17.822,13.926,14.419,6.546,1.277,3.960,2.284,6.002,7.906,2.221,11.187,4.818
Colo9345_rep4_Dep6_Tu30,8.733,2.030,4.099,65.899,3.255,4.211,0.741,1.921,0.093,3.403,0.969,0.672,0.951,3.022
Colo9345_rep7_Dep6_Tu2,0.424,15.165,4.648,8.134,25.146,6.805,4.101,2.416,0.602,6.438,7.860,1.901,8.967,7.391
Colo9345_rep8_Dep6_Tu40,5.250,1.305,8.575,39.963,6.770,2.540,2.690,0.791,3.325,3.587,7.949,2.843,6.272,8.140
Colo9345_rep10_Dep6_Tu3,0.390,13.899,1.609,0.979,26.996,4.215,1.515,0.918,4.196,5.960,14.297,2.212,21.278,1.535
Colo9345_rep3_Dep6_Tu0.3,0.090,7.637,15.782,2.706,21.985,1.256,2.133,3.573,4.361,5.328,11.236,1.751,19.047,3.115
Colo9345_rep5_Dep6_Tu0.1,0.257,9.069,19.543,0.004,32.508,4.785,1.533,0.673,3.210,6.262,13.939,2.376,4.262,1.580
Colo9345_rep2_Dep6_Tu0.5,0.095,6.258,9.463,0.108,32.737,6.472,1.744,2.769,1.790,3.586,14.424,2.429,14.488,3.636
Colo9345_rep6_Dep6_Tu10,3.612,5.589,11.845,31.741,4.890,5.402,2.651,0.031,4.253,4.772,6.468,2.313,9.272,7.159
Colo9345_rep9_Dep6_Tu0.1,0.019,7.385,12.758,0.001,27.801,2.335,1.353,3.722,3.160,6.935,13.693,4.387,15.360,1.091
Colo9345_rep7_Dep6_Tu10,2.692,8.786,2.968,34.051,6.162,8.235,2.039,3.983,1.320,3.880,6.248,0.962,7.075,11.599
Colo9345_rep10_Dep6_Tu2,0.214,5.349,10.139,0.076,20.288,6.182,3.242,1.817,3.982,4.626,10.537,1.482,27.323,4.742
Colo9345_rep7_Dep6_Tu40,1.038,8.122,7.702,50.203,6.900,4.789,1.414,1.589,0.770,0.072,2.831,1.081,7.950,5.539
Colo9345_rep8_Dep6_Tu20,4.691,5.940,8.310,19.119,9.890,3.237,0.983,4.068,2.532,5.575,3.987,3.341,16.009,12.319
Colo9345_rep3_Dep6_Tu5,2.506,19.138,1.949,20.225,11.992,6.178,2.283,2.176,1.460,4.267,5.420,2.042,17.024,3.340
Colo9345_rep5_Dep6_Tu2,0.880,20.261,7.186,5.980,17.869,6.034,2.793,7.647,0.321,4.425,9.149,3.398,8.252,5.804
Colo9345_rep1_Dep6_Tu30,7.651,3.033,4.142,69.008,1.562,2.607,0.115,2.273,2.131,0.108,1.113,0.895,1.494,3.868
Colo9345_rep10_Dep6_Tu1,0.379,16.058,22.696,0.070,4.363,1.875,2.147,1.808,3.079,7.856,7.330,1.974,29.258,1.105
Colo9345_rep4_Dep6_Tu10,5.460,3.703,3.019,33.748,14.654,3.633,3.197,2.949,3.128,1.306,2.668,1.581,10.753,10.200
Colo9345_rep3_Dep6_Tu3,1.163,15.548,9.193,14.956,18.202,1.338,2.662,0.135,5.599,8.895,5.724,3.113,8.387,5.085
Colo9345_rep5_Dep6_Tu50,10.168,0.067,1.067,80.657,0.341,3.069,0.420,1.099,0.370,0.852,0.087,0.385,0.245,1.173
Colo9345_rep2_Dep6_Tu40,11.872,1.784,1.714,74.948,0.241,1.985,1.231,1.720,0.549,0.827,0.509,0.365,0.755,1.501
Colo9345_rep1_Dep6_Tu2,1.464,16.845,13.205,7.943,19.519,5.963,2.461,0.857,2.446,4.200,7.611,1.503,13.362,2.620
Colo9345_rep2_Dep6_Tu5,2.649,14.778,15.227,13.804,7.739,10.680,1.073,4.218,2.507,5.137,2.647,1.439,7.442,10.660
Colo9345_rep2_Dep6_Tu0.1,0.012,1.794,15.666,0.009,32.282,3.990,1.633,3.129,5.294,2.283,14.590,3.229,15.035,1.053
Colo9345_rep10_Dep6_Tu5,0.326,12.189,4.289,3.155,26.712,7.600,3.168,3.076,3.522,4.246,10.611,1.550,14.503,5.054
Colo9345_rep1_Dep6_Tu0.5,0.743,31.116,2.359,0.484,12.576,5.014,3.180,2.111,4.825,4.157,11.858,1.392,17.099,3.085
Colo9345_rep8_Dep6_Tu10,1.364,25.704,4.579,10.308,9.236,6.434,1.243,2.759,5.010,3.905,10.942,1.842,12.535,4.138
Colo9345_rep9_Dep6_Tu5,1.811,7.376,2.827,6.430,42.206,3.420,3.468,3.261,3.156,7.379,7.182,2.781,5.471,3.232
Colo9345_rep7_Dep6_Tu1,0.700,14.449,16.745,3.281,16.361,7.293,1.272,2.950,1.508,1.491,14.758,2.214,11.887,5.091
Colo9345_rep5_Dep6_Tu5,3.621,4.131,15.847,15.311,3.189,7.310,3.678,4.531,1.249,5.682,9.404,3.064,13.944,9.039
Colo9345_rep7_Dep6_Tu50,9.413,1.090,0.920,81.269,0.071,1.450,1.086,1.287,0.450,1.606,0.118,0.333,0.106,0.800
Colo9345_rep3_Dep6_Tu20,9.810,8.408,7.662,54.928,1.907,4.014,0.217,1.121,1.112,2.938,1.720,0.843,3.293,2.028
Colo9345_rep8_Dep6_Tu1,0.041,10.782,20.770,0.003,8.776,5.174,2.306,2.601,1.508,0.226,9.253,5.369,29.987,3.205
Colo9345_rep4_Dep6_Tu5,5.154,12.123,7.808,18.763,13.444,4.740,2.478,0.238,2.187,4.869,7.470,4.030,9.461,7.235
Colo9345_rep10_Dep6_Tu30,8.491,10.991,9.287,28.839,4.493,9.657,2.311,2.432,1.418,3.373,7.227,1.613,4.879,4.990
Colo9345_rep10_Dep6_Tu0.5,0.037,0.085,12.297,0.016,29.005,1.374,4.688,0.825,3.361,5.923,10.996,0.599,29.005,1.790
Colo9345_rep8_Dep6_Tu2,0.434,11.078,13.453,2.052,10.139,4.048,2.294,1.788,1.963,5.827,13.798,3.220,27.099,2.806
Colo9345_rep7_Dep6_Tu0.3,0.604,1.751,15.189,1.292,23.375,3.874,3.144,0.104,3.174,8.701,7.651,2.298,25.184,3.660
Colo9345_rep4_Dep6_Tu3,2.086,15.815,12.101,11.931,19.275,5.885,2.269,3.227,2.636,5.292,5.013,1.534,9.374,3.563
Colo9345_rep3_Dep6_Tu0.5,0.250,1.066,18.447,0.108,21.433,3.586,2.945,3.912,2.947,3.742,15.568,3.066,21.447,1.483
Colo9345_rep8_Dep6_Tu50,9.243,8.375,1.739,52.239,4.445,4.305,1.818,2.494,0.287,4.007,1.850,1.875,5.395,1.926
Colo9345_rep2_Dep6_Tu30,10.837,5.581,0.462,66.600,3.756,1.820,1.050,1.074,0.228,0.956,2.286,0.990,1.878,2.481
Colo9345_rep8_Dep6_Tu5,0.891,8.323,6.185,2.838,24.830,8.093,2.414,1.765,4.253,7.263,11.602,3.669,11.566,6.308
Colo9345_rep1_Dep6_Tu50,11.631,1.374,0.269,80.248,0.405,1.970,0.941,0.538,0.285,0.961,0.225,0.403,0.487,0.263
Colo9345_rep8_Dep6_Tu0.1,0.009,10.076,2.434,0.001,28.440,3.117,4.210,3.880,3.381,2.819,11.521,2.455,26.728,0.930
Colo9345_rep6_Dep6_Tu0.3,0.417,17.271,1.909,0.012,24.771,4.795,1.430,1.984,4.093,4.448,22.678,3.776,9.433,2.985
Colo9345_rep9_Dep6_Tu1,0.113,24.837,8.043,0.040,22.306,2.170,3.529,1.826,0.918,6.160,13.937,3.014,9.660,3.447
Colo9345_rep7_Dep6_Tu3,1.151,4.848,11.385,12.485,23.239,7.542,2.907,3.391,4.374,3.218,7.241,2.938,3.761,11.520
Colo9345_rep9_Dep6_Tu40,9.165,7.274,12.506,39.318,1.253,5.455,1.090,2.171,0.514,4.398,4.365,1.160,8.221,3.112
Colo9345_rep3_Dep6_Tu2,0.398,8.764,11.073,9.425,19.402,4.523,2.816,3.810,4.313,2.028,13.586,2.134,11.236,6.492
Colo9345_rep2_Dep6_Tu0.3,0.239,6.114,17.626,0.304,23.649,1.648,2.539,2.281,2.867,7.235,6.462,2.049,24.920,2.066
Colo9345_rep4_Dep6_Tu0.3,0.137,1.788,14.308,1.183,30.646,2.552,1.614,2.308,3.316,5.729,14.403,2.405,16.988,2.625
Colo9345_rep9_Dep6_Tu30,3.376,17.799,2.076,31.049,7.004,0.533,2.044,2.256,1.639,2.928,6.757,3.895,12.701,5.942
Colo9345_rep6_Dep6_Tu40,10.092,0.553,1.487,76.308,0.784,2.307,0.719,0.544,2.323,2.228,0.281,0.014,0.176,2.185
Colo9345_rep10_Dep6_Tu0.1,0.058,9.988,7.156,0.000,27.467,1.690,5.267,0.523,1.167,3.814,6.419,6.709,28.019,1.723
Colo9345_rep4_Dep6_Tu50,9.771,0.739,0.615,82.209,0.140,2.263,0.775,0.493,1.484,0.444,0.088,0.148,0.152,0.678
Ov79_rep2_Dep6_Tu5,0.044,2.388,33.507,0.000,5.460,6.502,2.052,2.245,1.834,9.850,11.248,1.354,21.420,2.094
Ov79_rep8_Dep6_Tu30,5.512,7.506,12.611,0.056,18.635,11.249,5.476,6.880,5.004,2.932,13.619,3.949,2.370,4.200
Ov79_rep6_Dep6_Tu0.3,0.057,16.024,7.839,0.000,10.159,2.636,2.192,0.910,2.314,7.515,18.573,3.513,26.983,1.284
Ov79_rep1_Dep6_Tu3,0.001,7.096,10.316,0.001,28.385,3.373,1.397,2.700,3.948,3.824,17.504,2.278,16.390,2.787
Ov79_rep1_Dep6_Tu50,11.697,2.569,1.643,1.289,18.078,12.754,2.685,7.943,3.763,10.498,4.306,7.084,12.987,2.703
Ov79_rep7_Dep6_Tu50,9.418,4.268,2.607,1.435,14.525,14.268,7.783,6.995,5.890,13.283,7.373,2.852,8.048,1.255
Ov79_rep4_Dep6_Tu50,8.950,3.183,3.319,0.322,14.208,20.359,4.618,6.202,6.586,9.701,15.141,3.892,0.839,2.680
Ov79_rep2_Dep6_Tu3,0.025,2.490,7.761,0.015,33.713,4.015,0.351,6.262,3.105,0.296,10.971,4.004,24.624,2.369
Ov79_rep7_Dep6_Tu1,0.043,9.540,20.490,0.003,16.540,1.568,1.856,1.195,1.572,6.578,17.028,2.111,20.961,0.515
Ov79_rep9_Dep6_Tu5,0.366,26.632,17.912,0.001,1.464,4.345,5.294,2.393,4.550,7.285,13.027,3.332,10.016,3.383
Ov79_rep3_Dep6_Tu1,0.004,20.743,19.377,0.000,19.902,2.763,1.545,0.885,3.857,2.622,19.460,4.354,3.117,1.373
Ov79_rep5_Dep6_Tu3,0.028,1.470,10.889,0.003,32.144,4.977,1.229,4.487,1.913,2.090,13.223,3.386,22.133,2.029
Ov79_rep10_Dep6_Tu0.3,0.005,17.971,6.050,0.003,19.377,2.142,0.452,2.570,2.892,7.441,14.785,2.710,22.275,1.325
Ov79_rep8_Dep6_Tu2,0.847,13.290,3.643,0.001,21.711,5.772,2.387,1.587,1.777,6.788,14.216,2.954,22.723,2.303
Ov79_rep1_Dep6_Tu0.5,0.027,11.680,9.495,0.001,33.756,2.630,2.079,1.437,3.741,7.565,15.357,2.219,7.881,2.132
Ov79_rep3_Dep6_Tu0.3,0.012,14.029,14.073,0.003,24.955,2.679,4.344,1.779,5.343,4.950,2.702,1.730,20.116,3.286
Ov79_rep8_Dep6_Tu50,11.954,5.564,3.857,1.490,15.457,1.587,5.453,8.042,9.377,10.018,7.066,7.133,9.446,3.556
