Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer81_rep10_Dep6_Tu5,0.355,11.758,8.806,0.042,12.918,3.130,3.791,4.730,1.229,7.277,10.211,3.878,16.889,14.985
Cer81_rep8_Dep6_Tu2,0.131,22.215,7.855,0.001,11.896,5.575,0.225,2.761,2.883,5.903,16.717,3.603,11.975,8.261
Cer81_rep6_Dep6_Tu3,0.051,8.240,9.283,0.163,16.450,2.553,5.145,3.308,5.065,4.295,10.289,2.435,14.117,18.605
Cer81_rep2_Dep6_Tu3,0.036,12.518,5.583,0.007,7.617,4.042,1.811,6.574,3.002,8.450,8.645,3.255,22.688,15.772
Cer81_rep7_Dep6_Tu20,5.431,0.921,9.036,1.877,4.566,3.867,2.831,6.931,5.421,6.376,7.622,3.631,5.568,35.921
Cer81_rep5_Dep6_Tu5,0.494,1.629,13.834,0.046,6.527,4.384,5.522,3.458,11.433,1.294,10.726,1.923,12.945,25.785
Cer81_rep4_Dep6_Tu0.1,0.016,2.490,9.795,0.001,23.406,1.708,2.071,2.938,2.651,7.204,10.229,2.395,27.209,7.887
Cer81_rep9_Dep6_Tu20,8.359,4.032,7.542,1.586,2.207,2.513,4.877,5.971,5.189,6.323,7.014,2.586,7.212,34.588
Cer81_rep9_Dep6_Tu5,0.944,11.449,8.339,0.615,6.404,3.370,3.825,6.263,3.546,8.505,10.024,2.519,15.446,18.751
Cer81_rep2_Dep6_Tu1,0.145,9.790,7.741,0.044,19.039,1.077,1.433,3.488,4.349,6.669,12.966,3.363,21.390,8.506
Cer81_rep8_Dep6_Tu3,0.733,16.566,2.752,0.162,16.787,3.780,1.148,2.695,3.433,6.445,10.532,3.963,16.487,14.517
Cer81_rep8_Dep6_Tu1,0.050,1.267,7.373,0.014,33.918,3.231,2.429,1.518,0.890,6.219,16.619,6.511,9.544,10.417
Cer81_rep1_Dep6_Tu50,11.824,1.393,8.682,12.709,0.107,1.462,3.449,13.656,4.684,1.260,1.840,3.403,1.020,34.511
Cer81_rep9_Dep6_Tu1,0.260,21.841,8.520,0.023,4.937,3.958,2.904,2.351,3.431,6.069,14.174,2.453,11.126,17.955
Cer81_rep4_Dep6_Tu30,11.899,5.269,17.263,3.566,2.314,4.575,1.649,1.666,10.421,1.729,4.234,2.061,2.995,30.360
Cer81_rep5_Dep6_Tu20,4.614,0.588,6.887,1.474,0.169,1.200,6.134,9.681,2.228,7.930,9.265,3.762,16.722,29.346
Cer81_rep2_Dep6_Tu0.5,0.033,20.856,9.665,0.019,1.703,1.714,2.454,2.817,0.368,8.162,13.372,2.922,25.563,10.353
Cer81_rep2_Dep6_Tu2,0.102,15.294,7.030,0.027,17.958,2.048,2.391,0.732,4.039,6.958,11.948,3.600,12.981,14.892
Cer81_rep5_Dep6_Tu1,0.053,18.952,1.106,0.029,24.713,1.942,2.781,3.241,6.072,7.370,12.704,3.272,9.859,7.905
Cer81_rep7_Dep6_Tu0.5,0.024,19.763,4.952,0.005,0.622,2.499,1.882,4.697,2.326,10.627,11.281,1.108,27.120,13.094
Cer81_rep5_Dep6_Tu0.1,0.071,14.190,9.258,0.001,22.297,2.052,2.556,3.099,2.765,2.486,12.816,2.076,20.945,5.390
Cer81_rep8_Dep6_Tu0.1,0.010,20.125,3.392,0.002,13.524,3.352,3.460,3.882,4.953,4.257,10.896,2.380,25.956,3.809
Cer81_rep10_Dep6_Tu10,2.072,3.807,2.717,1.772,13.870,1.922,3.364,4.985,5.303,8.737,6.419,3.452,18.398,23.181
Cer81_rep2_Dep6_Tu5,0.725,5.973,11.566,0.220,7.143,2.697,2.646,3.678,5.398,8.477,5.671,3.404,19.083,23.320
Cer81_rep8_Dep6_Tu50,16.170,0.886,5.232,12.465,0.986,1.111,4.720,10.811,3.522,1.249,1.488,4.160,0.777,36.423
Cer81_rep2_Dep6_Tu40,11.516,0.375,8.719,8.202,0.691,1.030,6.147,7.536,7.254,3.099,4.369,2.117,3.953,34.992
Cer81_rep6_Dep6_Tu30,9.325,2.884,4.712,4.758,4.259,1.093,1.659,10.491,8.879,4.758,6.079,5.064,2.186,33.855
Cer81_rep4_Dep6_Tu1,0.019,16.247,6.365,0.030,21.142,1.836,4.819,2.793,2.765,6.242,14.438,4.375,12.982,5.948
Cer81_rep3_Dep6_Tu0.3,0.010,18.848,7.127,0.004,10.662,2.852,4.771,0.906,3.187,6.441,12.222,2.674,22.578,7.718
Cer81_rep9_Dep6_Tu0.1,0.052,14.217,0.070,0.008,32.222,1.602,4.563,4.652,3.751,6.225,0.328,4.065,26.764,1.481
Cer81_rep1_Dep6_Tu40,12.781,0.743,12.314,3.918,1.244,1.978,3.033,12.502,11.058,1.071,0.725,2.535,1.978,34.121
Cer81_rep10_Dep6_Tu2,0.795,13.057,10.560,0.000,16.106,2.012,2.535,1.152,4.150,9.370,11.117,2.696,10.387,16.062
Cer81_rep7_Dep6_Tu50,14.571,0.455,5.149,8.520,0.937,1.521,4.070,12.652,5.436,4.921,3.608,3.028,1.206,33.926
Cer81_rep8_Dep6_Tu0.3,0.034,11.621,7.885,0.000,25.111,3.343,0.974,4.076,0.138,4.426,13.374,2.216,21.342,5.461
Cer81_rep8_Dep6_Tu40,10.941,3.116,3.627,6.694,1.640,0.070,7.640,7.183,6.793,6.861,0.829,4.001,3.735,36.871
Cer81_rep9_Dep6_Tu40,12.616,2.092,10.356,7.755,2.479,3.990,2.838,11.422,4.557,4.217,1.552,3.000,0.924,32.202
Cer81_rep9_Dep6_Tu10,0.770,2.009,4.365,1.497,12.420,2.985,5.838,6.363,4.470,4.529,7.370,2.397,19.320,25.669
Cer81_rep2_Dep6_Tu50,14.886,1.118,9.428,7.995,1.166,1.023,5.804,3.817,6.482,4.679,3.261,1.129,2.183,37.029
Cer81_rep8_Dep6_Tu10,4.668,4.241,9.082,0.552,6.810,0.056,6.018,5.649,2.513,6.790,7.766,2.631,24.399,18.826
Cer81_rep10_Dep6_Tu0.1,0.024,3.987,8.721,0.000,11.085,1.330,3.244,3.973,0.358,9.117,12.686,5.912,28.986,10.577
Cer81_rep3_Dep6_Tu1,0.030,6.604,12.451,0.000,11.786,1.890,3.358,2.706,1.138,5.301,12.102,4.984,25.146,12.505
Cer81_rep9_Dep6_Tu50,10.758,0.460,11.326,9.631,0.854,3.587,5.466,7.044,2.793,9.267,1.982,2.823,0.771,33.238
Cer81_rep8_Dep6_Tu30,4.113,0.303,3.532,6.049,10.836,2.567,3.587,5.729,9.007,1.278,10.241,4.236,4.513,34.009
Cer81_rep4_Dep6_Tu20,5.154,0.510,13.985,2.259,1.139,1.708,7.092,6.237,6.672,5.562,7.962,3.355,8.295,30.071
Cer81_rep10_Dep6_Tu20,5.296,7.249,1.480,4.723,4.700,5.203,2.574,1.401,10.299,7.941,0.853,3.643,11.957,32.678
Cer81_rep7_Dep6_Tu3,0.276,8.847,7.753,0.004,19.190,4.184,3.158,4.631,4.648,5.310,11.458,3.036,12.446,15.059
Cer81_rep2_Dep6_Tu30,13.718,2.548,2.138,7.853,1.847,1.436,3.601,5.834,0.154,5.916,6.018,4.537,5.538,38.862
Cer81_rep1_Dep6_Tu0.1,0.083,21.260,7.310,0.001,22.628,2.291,2.562,1.574,0.258,7.208,12.780,2.874,16.483,2.686
Cer81_rep5_Dep6_Tu10,1.248,5.652,8.806,1.386,7.662,2.837,5.042,6.226,0.812,8.618,7.502,5.172,12.672,26.366
Cer81_rep7_Dep6_Tu0.1,0.060,8.668,7.375,0.006,28.811,1.992,1.982,1.042,1.232,6.738,13.445,3.680,20.530,4.438
Cer81_rep8_Dep6_Tu0.5,0.033,13.785,7.038,0.017,31.183,2.067,3.268,2.554,5.827,5.276,15.786,0.548,6.667,5.951
Cer81_rep7_Dep6_Tu1,0.084,11.184,3.009,0.008,26.001,2.908,0.606,0.227,5.687,5.848,19.752,3.962,3.460,17.264
Cer81_rep10_Dep6_Tu0.5,0.035,11.187,4.655,0.012,23.909,2.868,4.247,1.610,2.011,7.567,7.234,2.211,26.773,5.680
Cer81_rep8_Dep6_Tu20,2.672,5.550,10.714,3.725,0.394,4.026,7.021,12.547,1.773,2.199,6.073,4.602,9.530,29.174
Cer81_rep4_Dep6_Tu5,0.798,8.013,8.250,0.195,11.857,5.522,2.803,7.136,5.459,3.880,10.099,3.379,13.236,19.373
Cer81_rep3_Dep6_Tu30,8.428,5.132,6.117,6.805,3.005,1.344,4.425,6.231,5.114,4.222,7.864,4.412,3.080,33.821
Cer81_rep9_Dep6_Tu0.3,0.036,11.337,7.878,0.004,17.720,3.215,0.629,3.124,3.842,4.244,12.993,0.577,23.711,10.689
Cer81_rep4_Dep6_Tu0.3,0.040,7.172,6.898,0.002,31.818,1.596,2.402,3.315,2.777,5.901,6.160,3.797,18.947,9.174
Cer81_rep1_Dep6_Tu30,13.719,1.989,12.083,2.580,0.308,0.383,4.871,5.135,3.483,7.832,3.800,3.803,4.066,35.948
Cer81_rep1_Dep6_Tu1,0.045,8.710,5.687,0.000,21.958,1.442,2.853,2.190,6.405,6.752,10.157,4.215,18.499,11.086
Cer81_rep4_Dep6_Tu50,18.427,1.219,5.168,7.697,0.469,1.508,5.536,13.774,4.259,1.689,1.818,3.284,2.254,32.898
Cer81_rep6_Dep6_Tu0.1,0.025,12.573,8.757,0.001,22.830,2.143,2.799,0.245,4.625,5.611,15.974,2.496,17.948,3.972
Cer81_rep1_Dep6_Tu0.5,0.040,9.993,12.704,0.005,30.994,1.671,2.791,3.096,6.820,2.355,13.494,1.606,6.257,8.174
Cer81_rep3_Dep6_Tu50,15.949,1.385,8.425,7.617,0.022,0.480,3.456,8.314,6.964,5.748,1.572,3.075,1.496,35.497
Cer81_rep6_Dep6_Tu50,13.702,2.129,2.238,10.111,0.825,2.678,6.532,13.870,2.878,4.563,1.392,5.213,0.216,33.652
Cer81_rep4_Dep6_Tu40,14.609,5.839,0.606,5.814,0.780,3.290,3.984,6.904,4.420,8.576,5.093,3.968,0.592,35.523
Cer81_rep7_Dep6_Tu5,0.171,10.216,9.761,0.091,1.795,2.091,3.197,6.001,2.548,6.946,9.523,3.715,18.554,25.391
Cer81_rep9_Dep6_Tu30,9.091,2.204,9.009,4.097,2.130,0.554,6.312,8.857,6.260,6.050,5.462,2.423,6.424,31.127
Cer81_rep5_Dep6_Tu0.5,0.027,2.671,12.098,0.001,11.508,2.181,2.730,3.863,3.593,2.790,11.349,2.255,28.097,16.838
Cer81_rep5_Dep6_Tu2,0.027,11.132,6.272,0.041,17.902,1.382,2.167,6.595,1.946,6.439,3.154,6.566,22.588,13.789
Cer81_rep5_Dep6_Tu3,0.258,1.222,8.894,0.023,7.661,2.892,0.762,5.405,5.921,7.868,11.072,1.839,18.012,28.171
Cer81_rep2_Dep6_Tu0.3,0.046,12.010,2.767,0.000,33.031,3.789,2.771,5.960,2.532,2.270,1.483,2.913,26.104,4.323
Cer81_rep10_Dep6_Tu1,0.049,15.315,6.530,0.003,28.492,3.793,2.329,1.869,3.464,7.682,12.163,3.353,6.008,8.950
Cer81_rep3_Dep6_Tu20,7.609,4.168,13.727,1.113,2.375,2.653,1.572,7.960,1.866,8.017,4.453,3.619,7.005,33.863
Cer81_rep4_Dep6_Tu10,1.393,5.773,8.322,1.441,11.512,4.345,1.668,2.959,4.745,7.286,13.891,3.282,2.782,30.601
Cer81_rep4_Dep6_Tu2,0.071,17.459,9.128,0.007,0.504,2.402,3.226,3.603,1.856,6.430,13.906,3.064,29.530,8.814
Cer81_rep1_Dep6_Tu20,8.636,2.004,7.292,2.134,4.382,3.313,4.189,3.205,13.676,6.188,4.503,1.029,6.827,32.623
Cer81_rep3_Dep6_Tu40,9.827,0.402,10.803,8.381,1.517,3.457,4.424,9.683,6.659,4.633,1.981,3.628,0.533,34.071
Cer81_rep9_Dep6_Tu0.5,0.026,15.160,10.182,0.002,22.743,2.718,2.219,3.717,1.008,4.545,13.937,3.449,14.748,5.546
Cer81_rep2_Dep6_Tu10,1.088,2.620,12.120,1.005,9.427,2.502,1.386,5.907,4.904,8.354,11.001,2.709,13.715,23.263
Cer81_rep6_Dep6_Tu0.3,0.037,14.631,8.392,0.000,17.876,1.823,3.377,2.165,0.948,8.159,6.431,5.259,23.763,7.138
Cer81_rep10_Dep6_Tu30,9.436,2.029,12.593,4.306,2.253,0.495,3.989,9.453,4.470,7.954,3.539,3.909,3.071,32.504
Cer81_rep1_Dep6_Tu10,0.952,1.581,6.620,0.581,14.534,4.535,6.069,6.818,5.998,6.954,9.480,3.943,6.821,25.115
Cer81_rep7_Dep6_Tu2,0.087,16.342,8.066,0.006,22.635,3.101,3.433,3.043,3.176,5.120,9.704,3.618,6.249,15.419
Cer81_rep6_Dep6_Tu2,0.174,4.601,0.757,0.223,33.123,1.799,2.949,4.532,5.672,7.515,1.542,3.207,23.271,10.636
Cer81_rep10_Dep6_Tu40,6.611,0.642,9.305,9.138,1.698,3.536,3.243,6.467,13.698,5.772,3.166,0.032,3.321,33.371
Cer81_rep6_Dep6_Tu5,0.594,4.057,12.053,0.064,10.570,3.921,1.087,7.500,9.420,0.382,5.884,0.958,15.203,28.307
Cer81_rep5_Dep6_Tu40,10.958,3.053,4.885,6.245,0.485,2.983,4.114,8.543,11.049,2.468,4.000,4.863,3.924,32.429
Cer81_rep3_Dep6_Tu3,0.302,1.883,17.282,0.180,14.584,4.301,2.438,3.733,4.859,6.234,10.863,3.749,10.388,19.205
Cer81_rep1_Dep6_Tu2,0.065,3.320,18.487,0.004,6.511,2.761,3.541,0.289,4.843,9.054,8.224,0.579,25.432,16.889
Cer81_rep6_Dep6_Tu10,0.601,9.510,8.694,1.688,7.507,3.288,2.473,4.539,0.034,5.882,12.272,6.212,11.682,25.619
Cer81_rep9_Dep6_Tu2,0.165,16.909,5.282,0.017,13.475,2.867,2.412,2.373,1.827,8.754,10.894,5.270,14.351,15.404
Cer81_rep6_Dep6_Tu0.5,0.016,16.859,8.843,0.022,15.618,2.184,3.229,3.388,5.452,4.433,9.583,2.533,23.329,4.510
Cer81_rep1_Dep6_Tu0.3,0.012,16.201,10.881,0.007,19.594,0.750,2.506,3.551,5.670,5.891,4.331,3.352,17.464,9.791
Cer81_rep1_Dep6_Tu3,0.084,8.723,1.881,0.029,10.966,3.104,1.857,1.741,6.496,8.710,16.135,2.157,19.529,18.589
Cer81_rep2_Dep6_Tu0.1,0.023,20.609,9.029,0.000,7.572,3.889,1.842,3.734,4.589,4.296,14.548,4.378,18.386,7.106
Cer81_rep7_Dep6_Tu0.3,0.006,16.182,4.049,0.004,26.236,2.438,0.958,0.645,4.001,8.450,13.963,2.453,15.234,5.381
Cer81_rep5_Dep6_Tu30,5.530,1.923,5.365,6.489,1.134,2.755,5.221,9.882,3.222,13.996,2.858,2.519,4.840,34.267
Cer81_rep10_Dep6_Tu3,0.063,13.172,4.985,0.180,13.641,2.548,1.918,1.946,4.111,6.897,13.948,4.422,15.137,17.032
Cer81_rep6_Dep6_Tu40,11.706,1.660,2.509,4.687,1.476,4.568,3.707,4.054,7.221,9.896,3.812,6.622,3.925,34.156
Cer81_rep3_Dep6_Tu0.5,0.135,9.700,3.538,0.004,28.140,0.593,2.912,3.064,5.030,5.383,14.772,2.869,17.779,6.080
Cer81_rep8_Dep6_Tu5,0.125,11.722,2.873,0.880,12.045,3.784,5.186,2.022,5.212,8.090,11.850,5.208,7.109,23.895
Cer81_rep7_Dep6_Tu30,9.431,2.447,3.824,6.027,2.454,3.361,4.413,10.126,1.861,4.652,5.547,3.014,5.464,37.381
Cer81_rep3_Dep6_Tu2,0.098,3.084,8.597,0.399,24.615,2.163,3.367,0.429,5.549,4.648,15.101,3.858,10.499,17.593
Cer81_rep5_Dep6_Tu50,13.644,0.892,7.089,12.035,0.478,0.617,5.737,9.111,7.738,4.235,0.775,2.309,1.350,33.991
Cer81_rep2_Dep6_Tu20,5.815,3.418,8.993,1.128,1.690,5.471,3.184,7.367,5.873,6.793,6.234,3.728,4.486,35.821
Cer81_rep7_Dep6_Tu40,11.433,0.350,3.551,6.048,1.785,3.644,6.378,11.442,3.704,7.714,5.262,2.346,3.956,32.387
Cer81_rep10_Dep6_Tu0.3,0.008,19.340,2.836,0.002,22.705,1.724,1.615,2.500,3.644,6.032,11.768,3.323,19.958,4.546
Cer81_rep4_Dep6_Tu3,0.614,10.879,11.903,0.206,18.867,1.347,1.859,5.159,1.989,4.990,4.063,4.153,25.167,8.803
Cer81_rep6_Dep6_Tu1,0.193,17.750,1.216,0.012,34.260,1.954,1.583,0.616,5.329,3.247,11.491,4.320,11.290,6.739
Cer81_rep4_Dep6_Tu0.5,0.012,14.203,6.731,0.002,25.455,2.336,2.417,1.270,4.178,6.575,9.663,3.324,18.470,5.365
Cer81_rep3_Dep6_Tu0.1,0.030,5.520,9.841,0.001,32.177,2.569,1.094,4.330,1.225,5.828,17.160,3.167,12.238,4.822
Cer81_rep7_Dep6_Tu10,0.346,3.796,11.696,0.826,1.173,5.752,2.959,9.408,5.451,3.259,3.254,4.365,14.747,32.968
Cer81_rep10_Dep6_Tu50,15.803,1.282,8.649,10.056,1.631,3.092,3.981,10.607,1.742,0.068,3.630,3.729,1.153,34.577
Cer81_rep5_Dep6_Tu0.3,0.036,14.422,6.421,0.010,22.510,2.429,1.344,1.164,0.917,7.123,16.255,6.856,15.367,5.148
Cer81_rep6_Dep6_Tu20,5.511,4.794,9.596,2.273,4.672,2.085,2.817,8.635,7.037,4.831,5.615,5.422,1.747,34.966
Cer81_rep3_Dep6_Tu5,0.055,5.378,12.048,0.051,19.074,3.270,3.597,3.483,6.253,4.691,9.295,3.123,4.188,25.493
Cer81_rep3_Dep6_Tu10,0.975,7.155,10.867,0.848,7.966,3.560,3.832,5.151,5.295,6.246,6.659,2.606,8.299,30.541
Cer81_rep9_Dep6_Tu3,0.098,11.078,10.221,0.010,24.405,2.483,3.870,3.390,4.701,6.947,11.382,4.679,2.441,14.295
Cer81_rep1_Dep6_Tu5,0.821,9.215,10.051,0.041,8.204,3.794,3.119,5.394,5.248,5.814,8.694,3.906,12.584,23.114
Colo9345_rep1_Dep6_Tu5,1.772,1.270,15.824,20.547,12.038,1.196,3.870,4.932,6.082,2.871,4.157,1.638,13.063,10.739
Colo9345_rep8_Dep6_Tu30,4.143,3.101,4.085,30.703,14.710,6.163,1.342,4.263,1.050,4.793,8.850,0.366,9.588,6.841
Colo9345_rep5_Dep6_Tu1,0.142,17.136,11.372,3.579,18.912,3.604,4.604,4.707,4.753,6.209,6.494,2.975,9.022,6.489
Colo9345_rep5_Dep6_Tu20,6.996,2.842,6.245,53.145,3.407,5.204,2.328,1.425,3.226,3.825,0.971,0.771,5.505,4.111
Colo9345_rep7_Dep6_Tu20,7.257,4.902,3.350,52.612,1.581,5.177,1.934,3.474,3.139,1.630,2.378,1.210,4.411,6.946
Colo9345_rep6_Dep6_Tu2,2.108,6.948,14.780,5.660,23.232,4.620,0.494,2.398,5.525,7.010,5.315,2.654,17.516,1.739
Colo9345_rep10_Dep6_Tu10,2.009,0.153,0.676,11.194,27.724,5.303,1.765,3.297,3.117,8.188,9.833,1.616,21.521,3.607
Colo9345_rep1_Dep6_Tu10,2.133,10.479,1.403,36.952,7.157,7.689,3.484,5.302,2.559,3.085,7.585,2.321,0.433,9.420
Colo9345_rep3_Dep6_Tu30,8.784,4.715,2.380,67.298,1.242,5.151,1.296,0.052,1.352,1.320,2.300,0.537,2.336,1.236
Colo9345_rep6_Dep6_Tu1,0.206,15.779,10.816,1.728,23.010,2.985,3.016,4.671,2.398,6.756,1.842,2.922,16.724,7.147
Colo9345_rep2_Dep6_Tu10,5.696,11.456,5.123,32.917,6.315,7.543,1.432,3.070,2.617,0.945,6.366,1.074,8.023,7.423
Colo9345_rep6_Dep6_Tu5,2.176,16.466,9.023,21.588,6.810,5.734,3.014,0.520,4.937,0.620,7.468,1.604,12.860,7.180
Colo9345_rep5_Dep6_Tu10,6.205,1.707,8.567,35.339,10.476,1.063,2.848,4.096,0.186,5.235,6.570,2.210,9.123,6.376
Colo9345_rep5_Dep6_Tu40,6.305,0.967,1.715,78.511,0.301,3.305,1.386,2.026,1.434,1.194,0.203,0.432,0.660,1.561
Colo9345_rep1_Dep6_Tu0.1,0.053,28.737,6.205,0.002,18.978,3.298,2.265,2.947,2.580,5.513,16.919,2.331,4.848,5.323
Colo9345_rep3_Dep6_Tu10,5.336,0.518,11.772,32.537,8.869,6.498,1.387,4.184,2.100,2.888,1.675,1.672,12.002,8.561
Colo9345_rep4_Dep6_Tu2,1.314,25.292,5.097,7.949,8.853,5.711,1.950,0.549,2.820,5.273,15.374,2.471,15.103,2.246
Colo9345_rep2_Dep6_Tu20,8.033,2.453,2.201,57.217,3.371,5.716,1.815,3.042,0.987,1.214,2.280,0.721,3.308,7.643
Colo9345_rep3_Dep6_Tu50,7.877,0.868,0.915,84.755,0.195,2.464,0.349,1.001,0.751,0.298,0.275,0.009,0.222,0.023
Colo9345_rep6_Dep6_Tu0.1,0.057,2.475,12.006,0.142,32.101,0.943,3.861,2.137,6.337,2.518,11.382,1.811,21.593,2.638
Colo9345_rep3_Dep6_Tu40,11.383,2.325,1.987,75.292,0.427,1.466,0.317,0.661,1.136,1.806,0.078,1.108,0.955,1.060
Colo9345_rep6_Dep6_Tu3,2.998,6.839,8.912,8.539,21.968,4.766,4.214,4.708,2.699,2.248,11.884,0.167,15.778,4.281
Colo9345_rep9_Dep6_Tu50,5.028,1.313,5.219,48.048,2.657,10.176,1.856,1.909,2.127,3.070,1.257,1.252,3.352,12.736
Colo9345_rep1_Dep6_Tu3,1.491,13.892,11.020,12.828,3.178,7.846,2.611,3.537,3.627,3.258,9.727,2.735,13.941,10.309
Colo9345_rep6_Dep6_Tu30,6.925,3.592,3.332,66.911,0.325,6.521,1.313,1.602,0.823,2.936,1.024,1.431,2.002,1.264
Colo9345_rep1_Dep6_Tu20,3.727,0.111,6.600,57.814,4.976,6.361,1.193,1.011,3.635,3.321,2.053,1.898,2.655,4.643
Colo9345_rep4_Dep6_Tu0.5,1.553,16.986,5.100,0.109,4.213,3.884,2.924,2.957,3.185,6.987,14.123,3.046,26.694,8.239
Colo9345_rep9_Dep6_Tu10,0.224,29.320,12.703,10.735,0.117,5.272,3.593,3.342,2.999,4.997,13.192,1.466,0.378,11.662
Colo9345_rep3_Dep6_Tu1,0.428,16.140,15.023,2.159,15.890,2.621,3.258,1.549,2.924,4.111,14.293,3.654,15.647,2.302
Colo9345_rep7_Dep6_Tu0.1,0.046,2.621,12.783,0.013,20.439,2.330,0.847,2.768,3.391,6.897,14.238,2.726,20.452,10.448
Colo9345_rep4_Dep6_Tu20,6.045,2.772,7.572,55.666,3.028,5.409,1.968,1.853,2.955,0.310,3.120,2.318,1.349,5.635
Colo9345_rep7_Dep6_Tu5,1.319,13.539,8.111,20.830,13.792,5.686,2.645,2.356,3.014,5.261,3.587,2.542,15.678,1.640
Colo9345_rep10_Dep6_Tu50,8.669,7.744,2.214,47.263,1.963,6.477,1.540,3.329,1.876,2.607,6.040,0.723,2.010,7.545
Colo9345_rep2_Dep6_Tu50,7.853,1.328,1.237,82.150,0.289,3.635,0.027,1.063,0.716,0.248,0.399,0.312,0.354,0.390
Colo9345_rep10_Dep6_Tu40,5.403,9.508,9.573,42.896,3.336,0.995,2.619,2.416,4.924,4.310,1.383,1.515,6.823,4.298
Colo9345_rep9_Dep6_Tu20,5.512,20.888,0.708,18.665,0.194,6.112,2.738,4.202,5.602,3.777,4.204,1.060,12.383,13.954
Colo9345_rep8_Dep6_Tu3,0.083,14.841,9.653,0.597,13.447,4.598,2.054,2.110,3.856,9.020,10.664,2.781,17.930,8.366
Colo9345_rep5_Dep6_Tu3,4.187,17.071,9.515,7.794,0.922,6.228,2.590,5.055,0.829,8.434,1.757,3.089,21.248,11.282
Colo9345_rep1_Dep6_Tu40,6.540,1.378,0.908,78.093,1.024,3.097,0.254,1.086,2.375,1.911,1.086,0.344,0.940,0.963
Colo9345_rep9_Dep6_Tu0.3,0.161,7.123,11.655,0.008,20.784,2.979,1.146,0.813,4.133,4.722,11.134,1.564,29.294,4.482
Colo9345_rep4_Dep6_Tu1,0.360,5.159,6.221,2.427,21.455,2.897,5.314,4.224,5.104,6.027,10.055,2.823,17.301,10.635
Colo9345_rep10_Dep6_Tu20,2.311,15.276,0.035,20.908,4.203,9.504,1.561,4.068,3.147,4.771,7.543,2.471,14.228,9.975
Colo9345_rep1_Dep6_Tu1,2.098,15.532,1.368,1.196,15.867,3.370,3.145,2.660,0.783,7.695,13.019,4.843,24.824,3.600
Colo9345_rep6_Dep6_Tu50,0.388,0.826,16.363,53.433,4.445,1.021,3.939,0.367,3.900,3.430,1.090,0.405,7.349,3.044
Colo9345_rep7_Dep6_Tu0.5,0.364,19.445,6.139,2.149,16.539,4.701,2.573,3.481,2.828,7.143,11.395,3.087,13.048,7.108
Colo9345_rep10_Dep6_Tu0.3,0.012,12.321,9.612,0.001,19.384,2.162,1.522,2.676,4.678,4.213,16.575,1.835,21.662,3.348
Colo9345_rep9_Dep6_Tu3,1.970,10.611,7.093,1.269,23.819,3.485,2.396,7.907,0.949,6.575,11.453,3.421,10.381,8.671
Colo9345_rep3_Dep6_Tu0.1,0.136,0.721,15.970,0.349,29.250,0.448,2.037,4.099,1.368,6.740,18.319,3.464,9.505,7.594
Colo9345_rep6_Dep6_Tu20,6.624,9.710,1.625,52.447,2.481,6.700,1.211,1.638,1.192,4.933,4.123,1.890,4.332,1.094
Colo9345_rep8_Dep6_Tu0.5,0.251,15.728,0.789,0.038,24.614,3.526,2.663,2.742,3.682,6.375,12.519,2.012,19.216,5.844
Colo9345_rep9_Dep6_Tu0.5,0.041,16.998,1.409,0.083,33.368,2.713,1.765,4.527,2.856,4.948,17.736,3.277,3.524,6.755
Colo9345_rep9_Dep6_Tu2,0.283,13.397,9.872,1.161,18.255,3.208,1.411,2.396,3.963,7.679,10.142,3.382,15.426,9.425
Colo9345_rep8_Dep6_Tu0.3,0.036,1.128,14.562,0.002,28.768,3.029,0.678,2.341,3.142,5.754,11.849,0.808,25.466,2.437
Colo9345_rep6_Dep6_Tu0.5,0.447,12.505,4.640,0.646,26.420,3.951,3.389,3.277,5.601,4.731,14.264,2.655,13.072,4.401
Colo9345_rep4_Dep6_Tu0.1,0.026,1.308,11.579,0.160,33.592,0.155,2.284,2.065,2.120,7.241,14.314,2.518,17.340,5.299
Colo9345_rep1_Dep6_Tu0.3,0.038,7.333,8.069,0.410,21.100,2.659,3.086,3.023,4.064,4.348,11.455,3.002,25.618,5.795
Colo9345_rep5_Dep6_Tu30,4.142,4.320,2.027,69.131,0.890,7.102,2.046,0.603,0.806,4.259,0.509,1.072,0.224,2.867
Colo9345_rep2_Dep6_Tu2,1.948,2.315,15.059,3.710,20.214,5.946,2.528,3.643,4.282,7.055,10.079,0.453,14.097,8.671
Colo9345_rep4_Dep6_Tu40,8.975,2.396,1.684,76.622,0.734,4.136,0.165,1.014,1.571,0.086,0.749,0.558,0.518,0.791
Colo9345_rep7_Dep6_Tu30,7.386,0.895,2.796,67.484,1.287,6.437,1.524,2.985,0.671,1.768,0.102,0.593,0.130,5.941
Colo9345_rep5_Dep6_Tu0.3,0.046,13.440,0.056,0.129,29.485,5.315,2.209,4.701,4.929,0.197,11.294,4.924,18.520,4.754
Colo9345_rep5_Dep6_Tu0.5,2.047,7.392,15.264,0.026,15.457,4.257,2.343,1.295,2.657,4.914,20.687,3.894,0.868,18.898
Colo9345_rep2_Dep6_Tu1,1.238,17.927,15.805,3.974,18.026,1.935,1.527,2.232,3.586,5.935,12.634,3.736,6.725,4.721
