Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep10_Dep6_Tu40,0.944,4.932,12.901,15.887,1.212,5.775,0.000,3.741,0.000,4.044,2.581,1.320,0.000,1.795,0.144,0.000,0.000,3.636,2.330,1.978,0.000,0.000,1.280,0.000,0.000,0.000,0.449,0.000,0.000,2.663,4.169,19.250,0.000,0.915,1.526,0.000,0.000,0.293,2.514,3.720
Colo_rep10_Dep6_Tu0.5,7.970,2.586,28.156,16.936,3.356,9.478,0.000,6.719,0.000,5.271,4.307,0.000,0.532,1.451,0.000,0.000,0.000,1.824,3.158,0.000,0.000,0.000,2.764,0.000,0.000,0.000,0.151,0.000,0.000,0.000,0.825,0.036,0.000,0.193,1.164,0.364,0.000,0.000,0.000,2.760
Colo_rep1_Dep6_Tu1,5.644,5.275,25.497,16.634,2.353,14.451,0.084,5.388,0.000,3.274,5.425,0.242,1.349,0.537,0.000,0.707,0.641,0.000,4.608,0.000,0.000,0.000,2.931,0.298,0.000,0.000,0.056,0.000,0.000,0.000,0.000,1.222,0.000,0.993,0.223,0.253,0.000,0.000,0.148,1.768
Colo_rep7_Dep6_Tu20,9.024,0.367,20.067,10.183,4.391,13.895,0.000,2.832,0.000,5.426,3.217,0.119,0.000,1.687,0.000,0.567,4.558,0.083,0.000,0.815,0.000,0.000,2.393,0.000,0.229,0.000,0.937,0.000,0.000,0.804,2.204,10.618,0.000,1.184,1.073,0.000,0.307,0.000,1.692,1.328
Colo_rep6_Dep6_Tu10,2.858,7.820,23.955,13.819,1.398,10.457,0.000,9.689,0.000,5.997,2.197,0.161,3.507,0.000,0.000,0.000,0.000,1.279,1.325,0.000,0.000,0.000,2.138,0.000,0.000,0.000,0.154,0.000,0.599,0.006,0.472,6.569,0.000,1.024,0.764,0.000,0.000,0.229,0.898,2.684
Colo_rep10_Dep6_Tu3,7.010,6.508,25.624,14.840,1.616,17.646,0.000,2.961,1.145,3.784,4.326,0.000,0.000,2.673,0.974,2.380,0.000,0.000,0.000,0.245,0.000,0.000,2.165,0.000,0.000,0.000,0.146,0.000,0.000,0.000,0.000,1.773,0.000,0.460,1.074,0.000,0.000,0.000,1.903,0.745
Colo_rep1_Dep6_Tu30,5.256,1.510,17.170,9.645,5.244,8.515,0.000,4.961,0.000,3.070,3.871,0.000,1.178,1.868,4.799,1.124,0.741,0.000,0.000,0.000,0.365,0.000,1.756,0.000,0.000,0.000,1.078,0.000,0.000,1.661,3.289,15.188,0.000,2.131,0.894,0.000,0.071,0.798,1.723,2.094
Colo_rep1_Dep6_Tu0.1,7.122,6.137,26.868,16.534,6.651,11.676,0.000,4.550,0.000,3.917,4.400,0.000,0.000,2.819,0.485,0.000,0.000,2.758,0.000,0.293,0.000,0.889,0.945,0.000,0.000,0.000,0.230,0.000,0.000,0.000,0.137,0.000,0.000,0.254,1.042,0.051,0.000,0.000,0.941,1.302
Colo_rep7_Dep6_Tu5,4.838,5.162,21.892,12.783,8.342,16.975,0.000,1.651,0.000,5.720,4.275,0.000,0.000,2.053,0.596,0.000,1.578,3.112,0.000,0.000,0.000,0.200,2.108,0.000,0.000,0.000,0.703,0.000,0.000,0.000,0.215,3.244,0.000,0.448,1.579,0.000,0.674,0.000,0.000,1.852
Colo_rep7_Dep6_Tu0.1,9.632,3.043,26.409,16.004,7.186,14.750,0.000,1.871,0.000,6.227,2.236,0.000,0.000,1.899,0.000,1.768,2.305,0.000,0.000,0.000,1.110,0.000,1.187,0.000,0.154,0.000,0.069,0.000,0.000,0.000,0.052,0.453,0.000,0.000,1.549,0.003,0.000,0.000,0.052,2.039
