Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer77_rep5_Dep6_Tu0.5,0.055,13.164,6.212,0.038,17.134,0.368,2.617,5.696,1.398,8.630,10.413,0.593,17.957,15.723
Cer77_rep2_Dep6_Tu50,10.933,3.252,47.978,13.652,0.333,0.223,2.449,9.326,5.828,1.913,2.330,1.127,0.568,0.088
Cer77_rep9_Dep6_Tu0.5,0.050,10.236,8.056,0.039,17.801,0.513,3.796,3.893,1.473,2.495,10.245,3.828,24.251,13.325
Cer77_rep4_Dep6_Tu10,2.373,22.061,20.305,2.696,12.335,0.664,2.113,2.363,8.646,3.269,11.417,1.210,5.445,5.101
Cer77_rep9_Dep6_Tu20,4.454,8.744,33.722,6.197,3.537,0.267,3.843,9.107,3.481,5.916,5.092,3.185,4.958,7.497
Cer77_rep3_Dep6_Tu10,1.742,15.081,23.478,2.874,2.024,0.548,1.895,2.471,7.876,7.100,9.771,3.702,9.621,11.817
Cer77_rep6_Dep6_Tu5,0.955,2.684,15.601,1.194,18.071,0.562,2.227,3.824,3.091,7.092,6.676,4.647,24.390,8.986
Cer77_rep5_Dep6_Tu1,0.340,21.095,7.412,0.078,13.213,0.123,3.858,1.532,2.322,9.619,12.630,2.665,7.059,18.055
Cer77_rep5_Dep6_Tu0.3,0.023,2.170,8.821,0.012,36.490,0.197,1.507,4.370,5.590,3.664,14.876,3.222,2.962,16.096
Cer77_rep4_Dep6_Tu50,12.486,6.302,34.208,15.313,1.459,0.104,3.745,11.599,2.890,5.260,0.973,3.633,1.539,0.489
Cer77_rep6_Dep6_Tu0.3,0.712,19.859,1.180,0.025,20.770,0.244,3.195,2.535,5.616,4.091,8.770,1.847,22.424,8.731
Cer77_rep4_Dep6_Tu40,8.202,6.230,42.868,12.037,0.278,0.244,6.485,5.766,6.084,2.983,3.384,1.634,3.329,0.476
Cer77_rep10_Dep6_Tu5,1.242,4.994,12.228,1.715,27.390,0.483,2.248,5.933,1.701,5.684,9.805,2.385,22.532,1.660
Cer77_rep3_Dep6_Tu1,0.776,24.808,8.533,0.056,1.748,0.680,0.228,3.986,6.972,2.122,13.438,4.794,11.663,20.196
Cer77_rep8_Dep6_Tu40,6.422,2.506,47.320,10.934,1.370,0.359,5.223,0.732,11.300,4.773,2.430,3.287,2.653,0.690
Cer77_rep7_Dep6_Tu0.3,0.268,16.992,1.195,0.200,31.379,0.126,1.081,2.150,6.013,4.338,13.689,3.401,3.184,15.984
Cer77_rep3_Dep6_Tu0.1,0.523,1.221,7.730,0.003,20.951,0.524,1.771,6.953,5.795,0.536,13.799,2.529,17.056,20.608
Cer77_rep4_Dep6_Tu0.3,0.468,17.564,6.015,0.027,8.789,0.223,2.380,4.101,3.517,6.612,6.515,4.689,22.358,16.740
Cer77_rep6_Dep6_Tu2,1.184,9.071,11.990,0.413,1.511,1.078,2.467,0.323,6.596,5.265,12.967,3.784,27.651,15.701
Cer77_rep6_Dep6_Tu20,6.894,15.955,24.843,7.304,5.284,0.488,2.792,9.498,0.184,1.487,7.280,4.101,11.363,2.527
Cer77_rep9_Dep6_Tu40,6.412,6.288,42.621,12.030,0.203,0.100,4.321,5.127,10.825,6.257,0.171,1.984,2.102,1.559
Cer77_rep6_Dep6_Tu40,8.833,4.406,40.475,11.713,1.535,0.275,3.670,8.662,7.484,4.459,2.768,1.136,2.751,1.832
Cer77_rep8_Dep6_Tu5,2.169,12.865,13.718,1.350,5.437,0.542,2.788,4.494,7.526,7.564,4.172,0.815,23.866,12.694
Cer77_rep5_Dep6_Tu50,8.244,1.235,47.126,13.528,1.478,0.437,3.242,7.794,7.266,3.263,1.771,2.737,1.762,0.116
Cer77_rep1_Dep6_Tu30,6.460,7.188,38.151,8.935,5.041,0.600,4.197,7.459,8.619,0.763,2.293,3.138,6.105,1.053
Cer77_rep2_Dep6_Tu20,6.613,12.386,28.398,6.210,4.050,0.301,0.128,2.917,7.283,8.110,7.074,3.160,10.235,3.135
Cer77_rep4_Dep6_Tu0.5,0.489,3.157,6.346,0.040,22.524,0.510,0.034,4.588,8.472,6.333,12.753,0.375,16.629,17.748
Cer77_rep2_Dep6_Tu40,8.744,4.555,42.033,12.013,1.016,0.200,6.785,4.287,4.990,3.250,2.557,4.249,4.680,0.642
Cer77_rep8_Dep6_Tu30,4.846,9.454,38.947,8.807,0.366,0.713,4.905,9.790,3.308,4.603,4.878,2.911,3.989,2.483
Cer77_rep3_Dep6_Tu40,6.654,1.601,44.501,12.088,1.529,0.576,3.212,9.365,5.121,3.651,4.926,3.386,2.312,1.078
Cer77_rep4_Dep6_Tu0.1,0.328,21.873,5.453,0.007,16.965,0.066,2.119,5.716,0.095,9.832,9.973,3.409,4.731,19.432
Cer77_rep2_Dep6_Tu1,0.763,4.424,7.266,0.000,20.993,0.205,2.183,5.039,2.219,6.074,10.243,3.848,20.856,15.887
Cer77_rep3_Dep6_Tu3,1.748,21.899,11.098,0.539,6.268,0.441,3.595,1.838,2.877,9.497,9.568,0.285,22.404,7.943
Cer77_rep2_Dep6_Tu30,7.361,6.337,40.790,8.622,3.726,0.159,2.942,1.567,7.525,6.187,6.743,4.505,1.988,1.548
Cer77_rep9_Dep6_Tu30,6.974,8.530,41.367,7.882,4.113,0.514,3.092,5.431,5.942,2.855,6.515,3.954,2.478,0.353
Cer77_rep7_Dep6_Tu20,5.320,0.607,38.203,5.730,1.118,0.537,5.620,5.392,3.819,4.058,7.806,3.154,10.867,7.769
Cer77_rep6_Dep6_Tu1,0.571,8.536,4.444,0.144,23.912,0.375,3.906,6.830,3.869,2.415,8.757,2.781,15.728,17.732
Cer77_rep7_Dep6_Tu50,13.063,4.501,38.058,14.076,1.584,0.245,4.471,13.030,0.713,1.604,4.156,2.564,1.672,0.264
Cer77_rep3_Dep6_Tu5,1.669,23.748,6.456,1.727,7.999,1.120,1.605,1.863,12.062,3.921,7.133,1.346,18.525,10.826
Cer77_rep8_Dep6_Tu0.5,0.261,3.772,9.155,0.085,27.658,0.283,1.702,3.742,6.363,1.413,10.962,3.979,17.107,13.517
Cer77_rep9_Dep6_Tu0.3,0.120,4.711,2.344,0.013,27.067,0.458,2.187,6.094,7.722,3.490,9.909,0.041,19.773,16.070
Cer77_rep6_Dep6_Tu0.5,0.488,7.593,8.617,0.023,3.076,0.987,2.651,1.696,7.863,3.922,11.449,4.194,27.921,19.521
Cer77_rep7_Dep6_Tu1,0.340,19.917,5.793,0.038,18.812,0.378,2.732,3.354,2.069,5.425,10.188,3.407,14.463,13.084
Cer77_rep5_Dep6_Tu3,0.896,12.524,13.198,0.318,3.637,1.168,1.961,3.761,7.296,3.860,7.482,3.206,25.650,15.042
Cer77_rep10_Dep6_Tu3,1.380,11.023,7.478,0.324,22.445,0.687,2.702,6.441,6.734,0.693,7.629,2.063,19.859,10.543
Cer77_rep9_Dep6_Tu5,4.362,10.786,1.521,2.877,8.692,1.144,2.247,7.213,2.474,4.121,11.831,2.260,29.162,11.310
Cer77_rep10_Dep6_Tu20,1.507,18.347,33.495,7.505,1.172,0.748,3.117,4.105,9.769,5.589,4.055,3.020,2.956,4.616
Cer77_rep1_Dep6_Tu3,1.109,21.574,13.351,0.728,0.203,0.407,0.712,4.502,2.648,10.375,3.302,5.285,22.817,12.989
Cer77_rep5_Dep6_Tu2,0.837,23.650,0.600,0.914,18.120,0.577,2.976,4.415,8.282,1.673,8.218,2.241,16.359,11.137
Cer77_rep5_Dep6_Tu5,1.269,3.845,12.815,1.348,10.199,0.649,3.827,7.736,2.235,9.798,10.743,1.559,15.567,18.409
Cer77_rep8_Dep6_Tu2,0.236,12.187,10.615,0.594,14.542,0.300,2.749,2.529,5.295,9.367,11.606,1.359,11.557,17.064
Cer77_rep8_Dep6_Tu10,4.417,3.658,20.644,3.373,6.238,0.326,1.455,4.131,4.951,7.050,9.759,3.780,21.125,9.092
Cer77_rep10_Dep6_Tu30,6.510,5.443,40.771,7.937,5.473,0.859,2.756,13.632,3.472,3.100,5.533,0.673,2.478,1.362
Cer77_rep10_Dep6_Tu0.1,0.166,15.798,6.422,0.013,7.158,0.432,3.890,5.032,4.267,0.655,10.193,5.031,23.655,17.288
Cer77_rep6_Dep6_Tu3,0.896,9.283,9.177,0.691,19.340,0.297,3.773,3.661,5.537,4.953,9.869,2.523,16.299,13.701
Cer77_rep7_Dep6_Tu10,1.683,11.636,22.008,3.280,15.682,0.609,3.446,6.646,5.157,4.004,6.403,0.399,13.135,5.912
Cer77_rep1_Dep6_Tu0.1,0.022,16.820,5.464,0.011,8.330,0.672,3.332,5.125,1.549,4.472,10.355,3.301,25.393,15.154
Cer77_rep10_Dep6_Tu50,15.468,9.432,20.655,18.812,2.502,0.206,1.036,12.337,7.366,3.171,2.823,3.148,2.416,0.627
Cer77_rep3_Dep6_Tu2,0.314,24.156,13.957,0.155,14.602,0.452,0.380,6.101,1.107,7.569,11.189,4.016,5.678,10.324
Cer77_rep2_Dep6_Tu10,3.570,23.056,12.424,4.014,6.970,0.546,4.623,3.827,1.403,4.491,8.710,4.632,15.013,6.719
Cer77_rep4_Dep6_Tu5,1.609,6.856,12.649,1.686,22.879,0.408,2.190,1.936,4.845,5.797,10.398,2.911,21.722,4.113
Cer77_rep4_Dep6_Tu2,1.374,24.875,1.316,0.842,24.795,0.565,1.573,5.690,0.970,4.647,7.975,2.304,21.766,1.311
Cer77_rep8_Dep6_Tu3,1.389,24.397,9.477,0.380,12.460,0.640,3.331,5.550,4.834,1.076,7.419,4.157,12.176,12.714
Cer77_rep7_Dep6_Tu5,1.508,24.694,10.873,1.539,8.204,0.791,0.964,0.239,10.014,1.626,8.686,5.055,17.294,8.512
Cer77_rep4_Dep6_Tu3,0.176,26.921,11.177,0.808,6.297,0.954,2.681,4.503,3.718,3.137,10.797,3.746,12.492,12.593
Cer77_rep7_Dep6_Tu2,1.021,20.249,8.678,0.231,5.859,1.050,2.537,10.250,5.533,1.162,2.165,1.215,27.383,12.667
Cer77_rep10_Dep6_Tu40,7.258,4.102,45.137,10.529,1.003,0.385,4.163,2.215,11.496,6.622,0.841,4.092,0.885,1.273
Cer77_rep6_Dep6_Tu10,2.372,10.054,22.958,2.888,17.545,0.497,3.001,1.525,6.623,6.389,10.246,1.862,7.368,6.672
Cer77_rep6_Dep6_Tu50,8.634,1.513,49.301,13.256,0.966,0.332,5.921,8.871,6.365,0.065,0.774,2.741,1.019,0.242
Cer77_rep2_Dep6_Tu2,0.135,23.627,1.773,0.980,16.122,0.517,4.369,6.325,2.673,1.349,10.054,2.444,20.237,9.395
Cer77_rep1_Dep6_Tu5,0.081,10.230,17.201,0.610,7.373,0.582,5.254,0.272,5.877,10.931,6.394,3.431,17.397,14.369
Cer77_rep5_Dep6_Tu0.1,0.240,13.232,5.684,0.008,14.421,0.331,3.316,0.501,5.424,6.150,11.027,3.499,19.770,16.397
Cer77_rep9_Dep6_Tu50,13.106,7.042,36.574,14.753,1.843,0.155,2.299,9.868,0.649,5.867,3.192,3.224,1.133,0.294
Cer77_rep10_Dep6_Tu0.3,0.341,23.463,6.529,0.018,3.005,0.888,2.091,1.741,6.581,1.246,12.006,4.326,24.719,13.047
Cer77_rep3_Dep6_Tu0.3,0.431,17.722,7.623,0.005,9.315,0.315,3.020,3.762,6.095,7.444,3.385,1.348,26.985,12.550
Cer77_rep1_Dep6_Tu0.5,0.237,14.186,7.842,0.031,15.358,0.234,1.368,0.320,7.604,7.286,12.703,2.270,14.777,15.785
Cer77_rep4_Dep6_Tu1,0.968,18.239,3.842,0.110,15.961,0.206,3.636,3.586,1.886,8.870,2.523,3.542,25.901,10.731
Cer77_rep2_Dep6_Tu0.3,0.393,10.466,2.997,0.002,28.769,0.185,2.399,0.937,4.807,8.274,3.318,2.613,27.737,7.103
Cer77_rep10_Dep6_Tu10,4.690,9.680,13.520,4.081,9.259,0.589,4.300,4.067,10.807,2.441,8.151,0.162,18.510,9.742
Cer77_rep3_Dep6_Tu50,12.266,3.336,42.211,13.681,1.006,0.165,1.852,13.463,4.157,0.135,2.239,3.230,2.170,0.090
Cer77_rep3_Dep6_Tu0.5,0.424,2.212,8.007,0.020,32.351,0.083,2.264,3.300,2.475,6.382,12.351,3.297,13.611,13.223
Cer77_rep5_Dep6_Tu40,10.957,9.651,32.215,13.483,3.486,0.201,1.902,14.694,5.332,1.612,0.467,2.779,1.752,1.468
Cer77_rep9_Dep6_Tu2,0.531,8.827,10.672,0.100,6.944,0.948,1.024,3.854,8.168,6.807,7.500,2.955,20.832,20.839
Cer77_rep8_Dep6_Tu20,5.076,11.222,32.689,6.227,6.713,0.220,1.862,1.088,8.324,6.898,3.026,4.055,10.047,2.553
Cer77_rep7_Dep6_Tu0.5,0.300,18.067,4.485,0.010,18.168,0.318,2.963,1.964,4.445,6.334,8.903,3.118,18.576,12.347
Cer77_rep1_Dep6_Tu50,9.991,1.722,48.065,12.603,1.056,0.209,4.270,7.610,8.072,3.452,0.156,2.055,0.555,0.185
Cer77_rep10_Dep6_Tu1,0.498,16.545,6.036,0.017,22.735,0.364,2.409,4.327,2.918,2.609,10.042,3.176,19.203,9.121
Cer77_rep8_Dep6_Tu0.3,0.145,19.307,6.362,0.001,11.010,0.357,2.655,3.363,2.485,7.126,11.556,3.521,15.233,16.879
Cer77_rep4_Dep6_Tu20,4.317,12.400,32.820,6.461,4.777,0.369,8.383,8.066,1.713,1.950,0.793,3.250,12.258,2.444
Cer77_rep7_Dep6_Tu30,5.993,7.244,37.829,8.710,5.235,0.397,4.308,5.097,8.002,3.293,4.382,3.089,4.502,1.921
Cer77_rep7_Dep6_Tu40,12.028,8.359,35.033,12.086,3.744,0.122,6.165,1.070,7.104,5.712,1.969,3.639,2.910,0.060
Cer77_rep9_Dep6_Tu0.1,0.334,16.431,5.296,0.036,12.514,0.171,2.833,2.785,4.760,6.994,8.896,3.261,21.513,14.176
Cer77_rep5_Dep6_Tu20,1.545,1.391,36.117,6.534,6.974,1.094,5.315,1.794,9.793,0.691,9.541,4.823,9.402,4.986
Cer77_rep8_Dep6_Tu1,0.509,8.474,4.190,0.238,22.445,0.389,2.319,3.838,5.046,5.874,11.444,2.322,16.136,16.776
Cer77_rep6_Dep6_Tu0.1,0.454,10.214,4.182,0.024,37.313,0.233,0.951,5.261,2.373,3.239,10.862,2.311,21.739,0.842
Cer77_rep2_Dep6_Tu3,1.873,30.128,4.245,0.859,10.702,0.207,3.727,3.295,4.715,5.042,11.214,3.807,3.660,16.526
Cer77_rep1_Dep6_Tu0.3,0.605,18.680,5.017,0.034,8.533,0.100,2.895,0.911,4.422,8.765,8.519,2.999,26.901,11.618
Cer77_rep1_Dep6_Tu40,7.500,4.382,43.794,11.535,2.506,0.286,3.802,8.217,6.044,3.573,2.310,3.149,2.486,0.414
Cer77_rep6_Dep6_Tu30,1.427,9.989,35.529,11.330,1.281,0.644,3.856,6.641,2.697,7.877,5.390,5.168,6.758,1.413
Cer77_rep2_Dep6_Tu0.1,0.364,11.052,2.462,0.019,26.677,0.142,2.991,6.193,0.298,7.212,11.082,2.969,13.435,15.104
Cer77_rep1_Dep6_Tu20,1.938,10.375,31.865,7.693,9.432,0.831,6.210,1.480,8.955,1.487,2.273,4.713,11.762,0.988
Cer77_rep4_Dep6_Tu30,8.409,21.163,26.508,11.489,0.127,0.117,4.197,7.093,7.853,0.086,6.488,3.087,1.066,2.317
Cer77_rep10_Dep6_Tu0.5,0.031,17.623,6.727,0.042,21.932,0.276,2.817,0.730,6.357,6.787,11.481,2.973,6.091,16.133
Cer77_rep5_Dep6_Tu10,0.224,18.755,22.345,3.603,12.641,0.509,3.092,8.289,0.455,6.563,9.364,3.535,1.179,9.446
Cer77_rep9_Dep6_Tu1,0.246,4.253,5.967,0.158,23.021,0.326,2.218,7.200,7.841,7.182,8.867,0.969,9.599,22.153
Cer77_rep1_Dep6_Tu10,3.704,13.854,18.179,3.516,10.518,0.080,1.999,0.163,7.912,7.670,7.794,3.601,12.726,8.283
Cer77_rep8_Dep6_Tu0.1,0.252,28.612,3.038,0.019,23.408,0.087,3.471,5.791,3.466,5.407,1.224,3.485,12.530,9.210
Cer77_rep9_Dep6_Tu10,2.677,10.661,19.066,3.024,8.038,0.940,4.469,6.661,6.680,0.768,7.344,3.647,15.663,10.360
Cer77_rep7_Dep6_Tu0.1,0.411,16.736,3.056,0.018,24.422,0.294,2.326,3.853,1.989,3.420,7.843,3.321,24.934,7.377
Cer81_rep10_Dep6_Tu5,0.806,13.440,11.349,0.175,4.565,0.707,1.838,0.257,7.031,8.495,10.025,3.358,25.060,12.893
Cer81_rep8_Dep6_Tu2,0.171,6.838,6.482,0.138,22.315,0.617,1.336,3.096,9.302,0.618,11.440,4.121,17.350,16.174
Cer81_rep6_Dep6_Tu3,0.756,12.203,4.980,0.069,29.314,0.251,3.449,5.280,5.733,1.787,6.064,2.279,20.271,7.564
Cer81_rep2_Dep6_Tu3,0.208,19.765,8.770,0.260,23.256,0.424,2.478,1.289,4.151,4.944,10.627,2.638,19.825,1.366
Cer81_rep7_Dep6_Tu20,4.148,1.918,29.636,1.860,18.183,0.156,0.123,7.762,7.270,0.486,10.878,3.686,4.496,9.398
Cer81_rep5_Dep6_Tu5,0.578,23.210,10.923,0.242,1.841,0.663,3.697,7.907,0.386,5.917,10.233,3.981,14.008,16.412
Cer81_rep4_Dep6_Tu0.1,0.882,25.899,0.193,0.005,2.617,0.947,0.560,7.087,6.645,1.973,10.591,2.893,20.465,19.243
Cer81_rep9_Dep6_Tu20,2.898,10.337,29.795,1.687,4.830,0.281,3.417,8.642,2.396,8.285,3.172,4.839,7.897,11.522
Cer81_rep9_Dep6_Tu5,0.972,4.540,13.492,0.275,22.076,0.318,3.332,1.601,6.688,4.074,10.883,2.708,18.007,11.032
Cer81_rep2_Dep6_Tu1,0.132,1.287,7.769,0.028,6.474,0.481,2.229,3.205,4.032,9.526,12.448,3.812,26.224,22.353
Cer81_rep8_Dep6_Tu3,1.061,11.369,6.742,0.093,22.951,0.398,2.212,4.084,4.014,2.735,6.433,4.179,25.422,8.307
Cer81_rep8_Dep6_Tu1,0.334,23.317,5.349,0.003,18.893,0.192,2.342,4.328,2.127,6.059,11.223,4.141,4.332,17.361
Cer81_rep1_Dep6_Tu50,9.943,3.114,47.672,5.927,1.531,0.164,3.576,6.166,12.464,2.120,4.574,0.501,1.603,0.643
Cer81_rep9_Dep6_Tu1,0.637,11.425,8.041,0.054,23.806,0.333,4.426,2.946,2.646,2.501,9.339,2.707,23.662,7.477
Cer81_rep4_Dep6_Tu30,5.403,8.091,34.687,3.718,6.646,0.261,3.228,10.608,0.936,7.321,5.339,2.292,7.604,3.867
Cer81_rep5_Dep6_Tu20,2.570,8.686,30.708,1.453,6.975,0.744,3.597,5.463,4.832,3.847,12.570,5.027,5.664,7.865
Cer81_rep2_Dep6_Tu0.5,0.268,25.586,6.080,0.030,17.741,0.557,3.595,4.283,1.381,1.782,5.634,3.699,29.030,0.334
Cer81_rep2_Dep6_Tu2,0.557,16.932,8.455,0.023,7.408,0.546,2.124,3.246,5.910,4.362,9.547,3.930,20.217,16.744
Cer81_rep5_Dep6_Tu1,0.780,7.274,5.675,0.040,17.504,0.198,2.913,2.290,1.216,11.463,9.777,1.594,25.982,13.294
Cer81_rep7_Dep6_Tu0.5,0.264,18.375,3.770,0.011,20.811,0.370,3.364,5.433,3.447,1.589,8.148,3.800,18.441,12.178
Cer81_rep5_Dep6_Tu0.1,0.238,8.835,5.422,0.005,34.453,0.097,1.763,1.594,5.109,5.710,9.026,3.119,14.779,9.851
Cer81_rep8_Dep6_Tu0.1,0.069,10.720,5.899,0.010,23.533,0.273,2.966,7.333,6.241,1.001,11.159,4.449,5.569,20.777
Cer81_rep10_Dep6_Tu10,2.576,12.185,18.870,0.452,4.551,0.787,0.233,3.864,8.936,5.319,9.323,3.435,17.603,11.866
Cer81_rep2_Dep6_Tu5,0.022,13.721,12.527,0.181,17.282,0.531,0.263,1.250,7.447,4.895,9.519,4.272,17.824,10.266
Cer81_rep8_Dep6_Tu50,7.209,0.217,49.894,5.899,2.238,0.188,4.326,11.665,3.548,4.785,4.570,3.061,2.213,0.186
Cer81_rep2_Dep6_Tu40,10.395,4.722,44.140,3.543,2.286,0.139,5.252,6.722,8.836,1.675,1.992,2.409,4.903,2.986
Cer81_rep6_Dep6_Tu30,5.894,6.593,37.298,2.818,6.240,0.334,1.344,13.023,3.052,3.284,0.821,5.483,10.241,3.574
Cer81_rep4_Dep6_Tu1,0.527,16.154,6.829,0.026,16.885,0.516,2.941,5.277,5.189,1.717,11.090,1.498,18.953,12.396
Cer81_rep3_Dep6_Tu0.3,0.244,28.813,5.827,0.029,13.739,0.384,1.527,3.069,4.425,3.334,10.177,2.902,21.417,4.115
Cer81_rep9_Dep6_Tu0.1,0.062,13.538,5.560,0.053,7.323,0.380,2.236,3.517,3.432,11.331,4.048,4.594,27.237,16.688
Cer81_rep1_Dep6_Tu40,9.978,6.383,32.791,5.415,5.301,0.052,3.624,2.738,7.130,6.711,5.019,4.456,7.684,2.717
Cer81_rep10_Dep6_Tu2,0.858,4.644,8.705,0.014,26.245,0.218,3.970,4.608,2.756,0.932,12.259,2.831,19.867,12.094
Cer81_rep7_Dep6_Tu50,11.399,3.792,46.033,5.393,1.525,0.048,2.141,4.150,11.067,2.118,3.740,4.243,3.365,0.986
Cer81_rep8_Dep6_Tu0.3,0.240,22.960,4.390,0.007,19.924,0.167,2.150,3.399,7.089,7.185,12.141,0.752,0.024,19.573
Cer81_rep8_Dep6_Tu40,7.371,3.799,41.689,4.245,5.648,0.066,2.123,0.896,15.462,5.672,3.047,2.018,4.658,3.305
Cer81_rep9_Dep6_Tu40,8.883,7.619,40.104,4.638,3.367,0.132,2.839,9.303,4.561,2.584,4.495,4.325,5.044,2.105
Cer81_rep9_Dep6_Tu10,1.871,16.349,17.958,0.434,27.902,0.072,6.170,1.020,7.544,0.332,1.037,6.191,3.809,9.311
Cer81_rep2_Dep6_Tu50,10.619,3.341,46.859,4.832,2.681,0.068,6.503,2.743,6.167,6.091,0.648,5.014,3.286,1.148
Cer81_rep8_Dep6_Tu10,1.019,5.892,17.053,0.944,18.230,0.630,2.243,7.841,6.832,0.844,10.739,3.184,14.825,9.725
Cer81_rep10_Dep6_Tu0.1,0.604,14.415,2.590,0.012,21.941,0.407,3.237,2.827,6.175,0.516,11.972,2.136,22.589,10.578
Cer81_rep3_Dep6_Tu1,0.833,5.263,6.502,0.029,13.294,0.437,4.432,1.213,6.869,2.616,8.318,4.051,29.521,16.621
Cer81_rep9_Dep6_Tu50,10.910,5.069,46.407,6.120,2.920,0.006,4.550,1.142,5.553,2.616,5.862,6.990,1.304,0.550
Cer81_rep8_Dep6_Tu30,5.300,9.576,39.543,2.556,5.070,0.418,3.990,8.200,1.463,1.242,7.023,6.558,6.079,2.982
Cer81_rep4_Dep6_Tu20,3.681,12.406,29.694,1.770,6.489,0.490,4.276,5.771,9.929,0.335,10.648,2.015,2.311,10.184
Cer81_rep10_Dep6_Tu20,3.992,8.855,28.642,2.413,7.145,0.299,5.275,3.554,3.449,6.529,8.525,2.261,13.399,5.661
Cer81_rep7_Dep6_Tu3,0.489,18.572,10.123,0.113,14.433,0.544,1.457,3.772,4.184,5.164,10.286,3.259,18.097,9.508
Cer81_rep2_Dep6_Tu30,5.662,3.570,38.706,3.636,5.181,0.103,4.169,8.657,5.092,4.026,2.719,3.181,9.781,5.517
Cer81_rep1_Dep6_Tu0.1,0.266,19.798,5.177,0.001,6.301,0.795,1.926,5.804,6.197,1.184,13.450,3.403,14.200,21.498
Cer81_rep5_Dep6_Tu10,2.020,11.688,18.815,0.671,14.078,0.529,2.418,10.603,4.391,1.243,3.089,3.206,16.254,10.995
Cer81_rep7_Dep6_Tu0.1,0.296,21.641,6.215,0.013,14.923,0.362,3.258,2.680,6.033,0.704,5.304,3.180,26.944,8.447
Cer81_rep8_Dep6_Tu0.5,0.153,15.694,6.053,0.061,0.988,0.904,4.420,3.264,7.085,1.275,7.397,5.014,29.503,18.187
Cer81_rep7_Dep6_Tu1,0.455,20.112,6.638,0.017,22.171,0.208,1.068,2.177,4.037,4.256,9.154,4.549,13.513,11.645
Cer81_rep10_Dep6_Tu0.5,0.395,3.026,6.287,0.021,21.303,0.152,3.532,3.511,1.903,9.136,7.716,3.766,22.542,16.711
Cer81_rep8_Dep6_Tu20,4.042,4.328,30.037,1.560,8.391,0.533,3.763,9.733,1.837,2.421,8.423,3.469,12.842,8.623
Cer81_rep4_Dep6_Tu5,1.258,21.970,12.988,0.120,17.036,0.272,2.551,1.170,6.128,6.517,13.433,1.623,4.927,10.007
Cer81_rep3_Dep6_Tu30,3.899,4.247,38.960,3.719,8.295,0.270,5.370,10.280,0.887,1.055,4.584,5.967,7.725,4.743
Cer81_rep9_Dep6_Tu0.3,0.277,16.868,4.851,0.009,13.542,0.573,2.671,4.022,6.716,2.273,9.890,1.801,22.098,14.407
Cer81_rep4_Dep6_Tu0.3,0.511,13.221,3.853,0.006,13.423,0.594,2.643,7.006,1.805,3.494,8.626,4.589,23.754,16.475
Cer81_rep1_Dep6_Tu30,7.558,5.269,38.737,2.626,3.967,0.359,1.289,6.711,5.800,4.738,6.079,4.267,7.698,4.902
Cer81_rep1_Dep6_Tu1,0.304,3.949,7.492,0.019,22.292,0.048,2.325,5.911,3.571,8.177,10.812,1.213,18.307,15.578
Cer81_rep4_Dep6_Tu50,11.901,0.015,46.960,5.244,4.190,0.024,2.089,13.288,5.513,0.762,2.702,3.669,3.600,0.044
Cer81_rep6_Dep6_Tu0.1,0.315,13.747,5.284,0.000,16.848,0.266,1.716,2.922,7.579,5.965,8.454,2.640,18.973,15.291
Cer81_rep1_Dep6_Tu0.5,0.595,13.986,1.399,0.085,19.880,0.100,1.616,1.898,6.399,6.993,12.017,3.373,15.004,16.656
Cer81_rep3_Dep6_Tu50,10.708,1.308,48.960,5.513,1.747,0.040,6.867,2.990,7.618,6.620,0.588,2.360,4.058,0.622
Cer81_rep6_Dep6_Tu50,9.446,0.830,49.364,5.988,1.556,0.104,2.920,2.857,13.230,4.254,4.964,2.279,1.086,1.121
Cer81_rep4_Dep6_Tu40,8.179,1.369,43.107,4.035,2.115,0.054,1.749,9.261,8.247,4.314,6.797,3.144,2.097,5.532
Cer81_rep7_Dep6_Tu5,1.412,4.446,7.844,0.727,6.867,0.424,3.593,2.999,10.604,1.998,9.884,4.681,22.997,21.523
Cer81_rep9_Dep6_Tu30,4.934,9.160,35.928,3.644,0.064,0.716,1.736,11.155,0.885,3.044,8.897,5.581,8.824,5.429
Cer81_rep5_Dep6_Tu0.5,0.175,15.558,5.402,0.009,20.305,0.277,1.568,9.057,1.710,4.729,4.570,3.938,15.519,17.184
Cer81_rep5_Dep6_Tu2,0.290,19.091,5.024,0.217,17.056,0.259,2.637,3.593,4.353,4.509,6.941,3.541,23.419,9.070
Cer81_rep5_Dep6_Tu3,0.740,13.739,9.000,0.106,7.128,0.484,2.877,5.027,4.726,5.600,4.508,4.318,24.371,17.377
Cer81_rep2_Dep6_Tu0.3,0.516,8.068,5.395,0.040,15.443,0.146,1.681,4.019,4.599,5.478,9.457,2.701,27.589,14.868
Cer81_rep10_Dep6_Tu1,0.294,14.334,6.464,0.049,15.964,0.129,3.302,2.541,1.379,8.358,8.545,3.363,22.221,13.057
Cer81_rep3_Dep6_Tu20,3.586,8.688,29.474,1.251,11.152,0.436,3.651,11.057,2.139,6.421,2.112,2.288,9.352,8.393
Cer81_rep4_Dep6_Tu10,1.933,3.510,19.588,0.707,7.819,0.637,3.673,1.196,7.531,4.123,11.193,3.342,18.056,16.692
