Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep8_Dep6_Tu5,0.000,0.729,0.000,0.000,0.000,42.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.651,11.958,0.000,0.673,0.521,0.000,0.000,29.506,0.000
Colo_rep1_Dep6_Tu20,0.000,3.929,0.000,0.000,0.000,35.173,0.000,0.000,0.000,0.000,0.000,20.214,0.000,0.000,0.000,15.945,0.000,0.000,0.495,0.000,0.000,3.617,20.626
Colo_rep9_Dep6_Tu2,0.000,2.113,0.000,0.000,0.000,55.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.198,15.846,0.000,0.000,21.476,0.000,0.000,0.000,2.885
Colo_rep5_Dep6_Tu30,0.000,2.567,0.000,0.000,0.000,30.728,0.000,0.000,0.000,0.000,0.000,24.336,0.000,0.000,0.000,2.618,6.497,0.000,6.049,0.000,0.000,27.204,0.000
Colo_rep4_Dep6_Tu0.1,0.000,0.054,0.000,0.000,0.000,56.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.670,0.013,0.000,5.740,0.000,0.000,4.311,27.680
Colo_rep5_Dep6_Tu0.1,0.000,0.196,0.000,0.000,0.000,49.488,42.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.321,0.111,0.000,4.711,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu3,0.000,5.625,0.000,0.000,0.000,55.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.973,0.000,8.562,4.362,0.000,0.000,0.000,10.573
Colo_rep2_Dep6_Tu0.1,0.000,0.164,0.000,0.000,0.000,46.865,17.701,0.000,0.000,10.609,0.000,0.000,0.000,0.000,0.000,10.052,0.000,2.233,3.159,0.000,0.000,9.215,0.000
Colo_rep8_Dep6_Tu10,0.000,0.502,0.000,0.000,0.000,53.611,0.000,0.000,0.000,0.000,0.000,1.127,0.000,0.000,0.000,3.436,20.373,0.000,1.194,0.000,0.000,5.190,14.565
Colo_rep4_Dep6_Tu30,0.000,0.033,0.000,0.000,0.027,42.548,0.000,0.000,0.000,3.515,0.000,21.360,0.000,0.000,0.000,5.658,0.000,0.000,20.036,0.000,0.000,6.821,0.000
Colo_rep2_Dep6_Tu2,0.000,0.224,0.000,0.000,0.000,58.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.228,8.135,0.000,0.000,22.303,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu5,0.000,0.107,0.000,0.000,0.000,52.596,0.000,0.000,0.000,0.000,0.000,2.915,1.120,0.000,0.000,3.711,0.056,0.000,8.637,0.000,0.000,30.856,0.000
Colo_rep8_Dep6_Tu50,0.072,7.429,0.000,0.000,0.000,11.976,0.000,0.000,0.000,0.000,0.000,42.823,25.752,0.000,0.000,11.418,0.000,0.000,0.530,0.000,0.000,0.000,0.000
