Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep9_Dep6_Tu0.3,0.011,1.630,1.236,0.008,4.947,2.085,0.547,2.555,2.272,3.004,5.147,2.210,15.429,4.827,4.464,3.628,9.094,15.545,8.520,4.209,4.451,1.205,2.975
Cer81_rep4_Dep6_Tu0.3,0.009,3.668,0.840,0.001,5.762,0.743,3.025,1.190,3.384,4.459,6.958,2.898,11.727,8.051,5.967,2.026,6.035,5.565,10.216,3.526,6.720,3.769,3.459
Cer81_rep1_Dep6_Tu30,6.839,1.638,12.480,0.887,0.615,0.086,0.932,1.132,2.793,5.696,1.069,1.826,1.603,0.373,0.833,0.537,0.372,0.339,0.173,33.110,23.598,0.865,2.203
Cer81_rep1_Dep6_Tu1,0.005,1.685,0.649,0.000,7.578,0.867,3.549,1.356,0.537,5.349,5.932,4.660,11.600,2.481,4.314,11.755,4.309,2.619,8.314,7.622,4.057,6.923,3.839
Cer81_rep4_Dep6_Tu50,9.804,2.876,21.224,1.763,1.288,0.124,0.868,4.403,3.538,2.089,1.226,1.081,0.572,0.037,2.276,1.036,0.335,0.020,0.714,42.136,1.605,0.966,0.018
Cer81_rep6_Dep6_Tu0.1,0.051,4.085,0.874,0.001,0.564,2.614,3.155,3.063,5.363,2.625,4.403,1.972,7.678,3.856,7.645,2.802,8.737,12.418,0.636,0.022,9.766,8.361,9.310
Cer81_rep1_Dep6_Tu0.5,0.081,5.138,0.682,0.015,1.354,1.397,2.057,5.106,0.236,5.611,8.431,2.328,14.459,0.461,12.317,0.460,1.749,0.294,9.518,3.074,1.861,8.531,14.839
Cer81_rep3_Dep6_Tu50,8.343,1.581,23.992,1.901,0.175,0.161,2.238,0.366,2.384,1.363,0.889,0.817,0.068,0.247,4.284,0.154,0.215,0.069,0.452,42.458,6.542,0.819,0.482
Cer81_rep6_Dep6_Tu50,5.193,3.562,23.266,2.276,0.565,2.288,2.220,4.705,1.320,2.481,1.438,2.918,0.365,0.032,1.230,1.081,0.143,0.171,0.461,41.854,1.084,0.991,0.356
Cer81_rep4_Dep6_Tu40,8.404,1.436,16.191,1.747,0.067,0.730,1.108,3.246,2.304,3.120,1.571,2.275,0.637,0.955,3.369,0.045,1.393,0.074,0.771,36.129,12.191,1.246,0.995
Cer81_rep7_Dep6_Tu5,0.200,1.898,3.122,0.045,1.033,1.351,3.400,0.337,3.656,4.508,3.559,2.609,10.566,0.867,8.364,2.320,4.104,1.906,5.760,11.265,20.372,5.215,3.542
Cer81_rep9_Dep6_Tu30,4.914,1.058,12.610,1.026,1.481,1.381,2.495,2.539,1.916,4.686,2.330,3.562,2.373,0.738,5.940,1.747,0.370,0.435,0.573,32.767,12.899,1.508,0.651
Cer81_rep5_Dep6_Tu0.5,0.050,0.786,1.325,0.008,5.555,1.068,2.206,0.763,2.063,3.320,8.573,2.684,13.507,4.501,3.275,0.371,10.084,9.819,9.702,0.515,9.620,4.741,5.465
Cer81_rep5_Dep6_Tu2,0.009,5.669,1.119,0.002,7.439,1.435,1.326,1.736,4.325,3.800,3.132,3.876,5.958,3.139,5.346,5.806,6.903,1.646,8.092,9.195,8.671,5.541,5.833
Cer81_rep5_Dep6_Tu3,0.236,2.942,0.921,0.027,4.512,2.234,2.230,0.788,1.254,6.903,3.239,2.544,11.941,9.049,0.865,2.392,4.920,3.167,0.001,12.530,22.870,1.940,2.497
Cer81_rep2_Dep6_Tu0.3,0.002,1.817,1.625,0.001,1.077,2.894,1.862,2.293,2.402,6.661,6.811,3.270,3.279,7.047,13.721,18.734,0.443,2.046,10.055,1.533,1.796,6.289,4.345
Cer81_rep10_Dep6_Tu1,0.051,3.237,0.981,0.063,8.039,0.700,2.427,1.945,3.226,6.681,4.046,1.129,6.527,5.537,10.261,16.547,2.315,1.642,2.141,3.948,6.671,7.484,4.401
