Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep4_Dep6_Tu0.1,7.224,0.000,0.000,0.000,0.272,62.927,18.775,0.000,0.000,0.426,10.376,0.000,0.000
Cer77_rep2_Dep6_Tu1,11.824,0.000,0.000,0.000,3.979,56.086,0.000,0.000,13.526,2.502,12.083,0.000,0.000
Cer77_rep3_Dep6_Tu3,16.022,6.375,0.000,0.025,2.205,49.855,0.527,0.000,0.609,7.106,16.933,0.000,0.343
Cer77_rep2_Dep6_Tu30,4.623,57.174,0.137,1.194,4.323,25.937,0.126,0.000,0.000,0.666,4.874,0.363,0.583
Cer77_rep9_Dep6_Tu30,9.142,50.301,0.055,0.150,5.335,23.840,1.189,0.000,0.000,6.782,0.000,3.080,0.126
Cer77_rep7_Dep6_Tu20,6.527,40.693,0.071,0.093,7.628,31.910,0.811,0.000,0.000,0.708,11.022,0.000,0.535
Cer77_rep6_Dep6_Tu1,15.920,0.388,0.000,0.000,0.550,55.826,10.409,0.000,0.000,2.827,13.482,0.000,0.597
Cer77_rep7_Dep6_Tu50,3.038,70.178,0.156,2.018,3.503,14.960,1.831,0.262,0.000,2.664,0.000,0.000,1.391
Cer77_rep3_Dep6_Tu5,11.127,0.000,0.000,2.200,5.296,55.114,7.299,0.000,0.000,3.120,15.843,0.000,0.000
Cer77_rep8_Dep6_Tu0.5,7.637,0.000,0.000,0.000,2.145,56.364,11.344,0.000,7.711,0.000,14.799,0.000,0.000
Cer77_rep9_Dep6_Tu0.3,16.526,0.000,0.000,0.191,0.362,65.201,0.000,0.000,0.000,0.488,17.232,0.000,0.000
Cer77_rep6_Dep6_Tu0.5,7.819,0.000,0.000,0.000,0.948,55.059,15.062,0.000,4.329,14.474,2.309,0.000,0.000
Cer77_rep7_Dep6_Tu1,13.760,0.014,0.000,0.189,0.395,62.643,5.668,0.000,0.000,0.675,16.656,0.000,0.000
Cer77_rep5_Dep6_Tu3,13.863,6.327,0.000,0.008,8.785,52.649,0.000,0.000,0.000,1.388,16.979,0.000,0.000
Cer77_rep10_Dep6_Tu3,14.553,0.000,0.000,0.000,3.036,53.875,7.299,0.000,0.031,12.494,8.711,0.000,0.000
Cer77_rep9_Dep6_Tu5,10.641,8.528,0.000,0.024,0.860,43.215,3.158,0.000,14.334,9.696,9.098,0.016,0.431
Cer77_rep10_Dep6_Tu20,2.416,42.731,0.000,0.560,11.003,28.847,0.342,0.057,8.694,3.629,0.386,0.524,0.811
Cer77_rep1_Dep6_Tu3,13.951,6.172,0.000,0.036,0.782,51.459,9.844,0.000,8.613,0.213,8.016,0.916,0.000
Cer77_rep5_Dep6_Tu2,10.534,0.000,0.000,0.000,10.524,48.070,0.564,0.000,21.424,6.436,2.414,0.035,0.000
Cer77_rep5_Dep6_Tu5,7.821,0.000,0.000,0.000,11.664,45.450,10.076,0.000,6.413,9.977,3.729,3.140,1.728
Cer77_rep8_Dep6_Tu2,16.254,2.972,0.000,0.082,1.648,53.599,7.466,0.000,0.000,14.596,3.360,0.023,0.000
Cer77_rep8_Dep6_Tu10,3.485,23.800,0.000,0.146,0.875,44.164,8.622,0.000,8.414,9.765,0.247,0.481,0.000
Cer77_rep10_Dep6_Tu30,2.645,56.309,0.011,0.223,4.681,22.092,0.180,0.000,1.378,0.377,6.015,5.024,1.065
Cer77_rep10_Dep6_Tu0.1,17.474,0.000,0.000,0.000,0.090,51.205,5.664,0.000,13.276,2.737,9.554,0.000,0.000
Cer77_rep6_Dep6_Tu3,9.047,0.000,0.000,0.445,2.127,54.739,9.928,0.000,11.709,0.000,12.005,0.000,0.000
Cer77_rep7_Dep6_Tu10,9.785,19.723,0.000,0.169,10.100,40.227,0.132,0.401,1.758,0.177,16.817,0.021,0.689
Cer77_rep1_Dep6_Tu0.1,10.641,0.000,0.000,0.000,0.324,64.251,5.860,0.000,0.000,0.000,18.923,0.000,0.000
