Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep7_Dep6_Tu0.5,0.000,0.579,0.480,0.000,6.914,2.287,4.077,0.000,1.879,6.874,9.445,4.504,62.961
Cer81_rep5_Dep6_Tu0.1,0.000,0.000,1.442,0.000,5.836,1.872,4.064,0.000,0.000,10.323,10.452,3.506,62.505
Cer81_rep8_Dep6_Tu0.1,0.000,0.000,1.969,0.000,4.896,2.034,4.094,0.000,1.755,10.135,9.227,3.024,62.867
Cer81_rep10_Dep6_Tu10,1.361,0.000,7.062,0.472,6.416,0.704,3.172,0.000,3.544,10.249,8.987,2.674,55.359
Cer81_rep2_Dep6_Tu5,2.359,0.000,4.135,0.000,6.054,1.210,1.037,0.000,5.877,8.811,8.824,1.252,60.440
Cer81_rep8_Dep6_Tu50,8.381,7.170,22.300,1.648,2.190,0.000,0.000,21.266,0.000,0.000,5.657,0.000,31.388
Cer81_rep2_Dep6_Tu40,7.440,8.115,18.334,1.398,2.001,0.000,1.387,8.075,8.699,0.000,7.640,0.075,36.836
Cer81_rep6_Dep6_Tu30,5.163,5.456,12.264,1.964,4.166,0.000,1.161,6.519,8.351,4.053,7.588,0.000,43.314
Cer81_rep4_Dep6_Tu1,0.327,1.344,1.620,0.000,6.904,1.569,2.967,0.000,0.754,9.579,9.258,3.281,62.395
Cer81_rep3_Dep6_Tu0.3,0.000,0.459,1.158,0.000,6.008,1.410,3.001,0.000,0.047,10.396,9.804,4.360,63.356
Cer81_rep9_Dep6_Tu0.1,0.000,0.000,2.016,0.000,5.558,2.198,3.326,0.000,3.204,7.691,10.148,3.233,62.625
Cer81_rep1_Dep6_Tu40,5.290,7.927,15.223,2.825,3.860,0.000,0.000,11.713,9.453,1.501,5.832,0.000,36.375
Cer81_rep10_Dep6_Tu2,0.000,0.000,2.475,0.000,5.495,1.931,3.421,0.000,0.000,7.627,10.703,4.970,63.378
Cer81_rep7_Dep6_Tu50,5.724,12.383,19.751,2.908,3.025,0.000,0.000,17.598,2.341,0.000,6.552,0.000,29.717
Cer81_rep8_Dep6_Tu0.3,0.000,0.000,0.677,0.000,5.127,2.593,3.868,0.000,0.015,9.524,11.442,3.612,63.144
Cer81_rep8_Dep6_Tu40,4.335,6.758,16.410,1.302,5.555,0.000,0.715,13.780,3.442,5.891,5.369,0.299,36.143
Cer81_rep9_Dep6_Tu40,7.499,8.625,15.638,1.714,4.406,0.000,0.522,15.075,3.091,0.000,6.306,0.000,37.124
Cer81_rep9_Dep6_Tu10,2.147,0.319,6.524,0.663,5.214,0.751,2.543,1.838,2.747,10.210,10.346,1.534,55.164
Cer81_rep2_Dep6_Tu50,5.032,8.603,21.335,1.995,5.337,0.000,0.000,19.982,0.080,0.000,7.666,0.000,29.971
Cer81_rep8_Dep6_Tu10,1.983,2.625,6.072,0.334,2.944,1.350,2.883,0.000,7.786,6.224,10.277,1.559,55.963
Cer81_rep10_Dep6_Tu0.1,0.411,0.000,0.000,0.000,6.025,2.233,3.732,0.000,1.677,9.045,10.563,4.173,62.139
Cer81_rep3_Dep6_Tu1,0.000,0.000,1.712,0.000,6.511,1.832,3.840,0.000,0.000,8.628,10.967,3.888,62.622
