Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov9433_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,1.524,0.000,8.687,0.000,0.000,0.000,1.240,0.000,56.825,0.000,20.569,0.000,7.238,0.000,3.554,0.000,0.000,0.363,0.000
Ov9433_rep1_Dep6_Tu40,0.000,0.000,0.000,12.645,0.475,0.000,10.437,0.000,0.000,0.000,0.259,0.000,33.957,3.350,0.000,14.470,0.000,0.000,0.000,1.823,0.000,0.000,22.583
Ov9433_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.539,0.000,28.803,0.000,0.000,0.000,3.434,0.000,57.434,0.000,0.100,8.609,0.000,0.000,0.000,0.000,1.079,0.000,0.000
Ov9433_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,1.187,0.000,2.676,0.000,0.000,0.000,0.875,0.000,55.871,0.000,0.820,23.591,14.370,0.000,0.000,0.349,0.260,0.000,0.000
Ov9433_rep7_Dep6_Tu20,0.000,0.000,0.000,8.737,0.006,0.000,3.827,0.000,0.000,0.000,0.615,0.000,45.245,0.617,0.401,0.922,0.932,0.000,0.247,36.004,0.000,0.000,2.446
Ov9433_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,4.439,0.000,0.596,0.000,0.000,0.000,6.902,0.000,55.817,0.000,0.992,0.000,12.401,0.000,0.000,0.000,18.852,0.000,0.000
Ov9433_rep8_Dep6_Tu40,0.000,0.000,0.226,13.381,0.733,0.000,1.782,0.000,0.000,0.000,0.177,0.000,35.116,1.445,15.766,2.378,0.000,0.000,0.000,0.000,0.000,0.000,28.996
Ov9433_rep10_Dep6_Tu30,0.000,0.000,0.000,5.201,2.022,0.000,0.295,0.000,0.000,0.000,0.664,0.000,36.883,0.443,1.959,0.000,0.000,24.772,0.000,0.000,17.102,0.000,10.656
Ov9433_rep7_Dep6_Tu50,0.000,0.000,0.338,15.663,18.618,0.000,1.005,0.000,0.000,0.000,0.378,0.000,27.920,1.293,0.000,0.000,0.000,0.545,0.000,0.000,3.094,0.000,31.145
Ov9433_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,1.616,0.000,0.259,0.000,0.000,0.000,5.437,0.000,53.469,0.000,0.634,21.238,1.441,0.000,0.000,0.000,15.904,0.000,0.000
Ov9433_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,1.086,0.000,1.757,0.000,0.000,0.000,1.711,0.000,55.752,0.000,0.000,1.750,14.020,0.000,0.000,21.432,2.491,0.000,0.000
Ov9433_rep1_Dep6_Tu10,0.000,0.000,0.000,3.320,0.036,0.000,2.178,0.000,0.000,0.000,1.226,0.000,50.622,0.000,2.029,2.189,0.000,0.000,0.063,0.000,0.000,38.336,0.000
Ov9433_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.774,0.000,1.293,0.000,0.000,0.000,2.395,0.000,53.485,0.000,0.464,1.553,0.000,0.000,29.527,0.000,0.000,10.509,0.000
Ov9433_rep7_Dep6_Tu40,0.000,0.000,0.018,8.926,0.000,0.000,1.527,0.000,0.000,0.000,0.335,0.000,29.982,0.787,0.000,0.000,0.000,51.877,0.000,0.000,0.000,0.000,6.548
Ov9433_rep8_Dep6_Tu50,0.000,0.000,0.281,14.622,9.677,0.000,3.064,0.000,0.000,0.000,0.642,0.000,32.267,27.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.956
Ov9433_rep5_Dep6_Tu50,0.000,0.000,8.125,10.623,2.174,0.000,1.914,0.000,0.000,0.000,0.339,0.000,26.955,1.446,0.000,0.000,0.000,0.000,0.000,10.373,1.176,0.000,36.874
Ov9433_rep4_Dep6_Tu5,0.000,0.000,0.000,0.004,2.615,0.000,2.996,0.000,0.000,0.000,2.123,0.000,50.344,0.000,0.785,0.169,0.000,0.000,32.410,0.000,0.000,8.554,0.000
Ov9433_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,1.023,0.000,2.424,0.000,0.000,0.000,0.927,0.000,53.650,0.000,13.714,5.974,13.556,0.000,1.247,0.000,7.486,0.000,0.000
Ov9433_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.447,0.000,3.047,0.000,0.000,0.000,0.957,0.000,55.918,0.000,2.814,1.617,0.270,0.000,0.810,0.000,34.120,0.000,0.000
Ov9433_rep9_Dep6_Tu20,0.000,0.000,0.000,3.737,1.607,0.000,3.283,0.000,0.000,0.000,1.433,0.000,43.639,0.000,1.864,2.319,0.000,0.666,0.000,0.000,29.234,0.000,12.216
Ov9433_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,2.235,0.000,2.355,0.000,0.000,0.000,2.803,0.000,55.368,0.000,6.457,1.979,19.155,0.000,0.558,0.000,9.088,0.000,0.000
Ov9433_rep5_Dep6_Tu40,0.000,0.000,0.115,9.013,5.399,0.000,6.952,0.000,0.000,0.000,1.515,0.000,35.383,15.580,0.000,0.000,0.000,0.000,0.000,0.952,3.952,0.000,21.139
Ov9433_rep2_Dep6_Tu50,0.000,0.000,0.522,12.771,0.943,0.000,2.125,0.000,0.000,0.000,0.185,0.000,25.683,6.394,0.000,0.000,0.000,0.238,0.000,18.439,0.000,0.000,32.700
Ov9433_rep1_Dep6_Tu20,0.000,0.000,0.150,10.748,15.935,0.000,12.343,0.000,0.000,0.000,2.083,0.000,49.340,0.000,0.000,8.848,0.369,0.000,0.000,0.000,0.183,0.000,0.000
Ov9433_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,19.208,0.000,0.000,0.000,2.116,0.000,58.311,0.000,0.000,14.617,0.000,0.000,5.747,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu20,0.000,0.000,8.189,6.097,5.005,0.000,3.616,0.000,0.000,0.000,2.804,0.000,44.937,0.000,0.000,17.860,0.000,0.000,0.000,0.000,7.632,0.000,3.859
Ov9433_rep3_Dep6_Tu30,0.000,0.000,0.063,8.922,20.615,0.000,6.044,0.000,0.000,0.000,0.493,0.000,41.292,0.126,2.914,0.000,0.000,0.000,0.000,0.000,1.357,0.000,18.175
Ov9433_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,6.576,0.000,1.718,0.000,0.000,0.000,3.662,0.000,56.210,0.000,19.396,1.159,1.258,0.000,0.000,1.328,8.693,0.000,0.000
Ov9433_rep5_Dep6_Tu30,0.000,0.000,0.350,8.399,16.326,0.000,1.856,0.000,0.000,0.000,0.909,0.000,39.037,0.581,0.224,0.000,0.000,0.000,0.000,1.150,13.100,0.000,18.068
Ov9433_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.484,0.000,3.083,0.000,0.000,0.000,1.026,0.000,55.899,0.000,2.960,1.620,0.000,0.000,0.890,0.000,34.036,0.000,0.000
Ov9433_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.621,0.000,0.657,0.000,0.000,0.000,1.498,0.000,52.201,0.000,25.196,0.459,17.393,0.000,0.251,0.000,1.723,0.000,0.000
Ov9433_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,8.904,0.000,0.000,0.000,2.559,0.000,58.171,0.000,0.818,2.313,0.000,0.000,0.000,17.105,0.000,10.127,0.000
Ov9433_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,1.324,0.000,2.533,0.000,0.000,0.000,0.701,0.000,54.794,0.000,0.773,23.709,16.041,0.000,0.000,0.000,0.122,0.000,0.000
Ov9433_rep7_Dep6_Tu5,0.000,0.000,0.000,0.005,16.238,0.000,5.161,0.000,0.000,0.000,3.747,0.000,53.528,0.000,0.000,0.812,0.000,0.000,2.459,6.687,11.363,0.000,0.000
Ov9433_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.363,0.000,3.513,0.000,0.000,0.000,3.879,0.000,54.719,0.000,0.244,16.297,20.984,0.000,0.000,0.000,0.000,0.000,0.000
