Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep1_Dep6_Tu40,0.817,0.331,0.782,1.382,3.170,0.646,4.454,3.840,3.917,0.270,1.061,0.503,0.085,0.087,0.344,0.429,1.017,0.761,0.341,0.438,0.008,0.028,0.083,0.002,0.038,0.039,0.105,0.001,0.028,0.073,0.010,0.018,2.045,1.905,0.517,0.288,69.715,0.094,0.152,0.178
Cer77_rep6_Dep6_Tu30,0.805,0.518,1.884,1.656,1.957,3.327,6.475,3.144,1.742,0.268,1.225,0.875,0.063,0.095,0.583,0.754,0.674,0.238,0.162,0.236,0.001,0.004,0.086,0.004,0.005,0.002,0.030,0.001,0.020,0.014,0.002,0.019,0.869,13.833,0.147,0.049,58.174,0.016,0.004,0.039
Cer77_rep2_Dep6_Tu0.1,0.085,0.048,3.867,1.334,4.769,1.395,14.189,8.304,5.193,0.853,0.643,0.464,0.026,0.027,0.037,0.165,0.052,0.158,0.015,0.091,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.047,58.233,0.001,0.000,0.000,0.000,0.000,0.000
Cer77_rep1_Dep6_Tu20,0.207,0.064,3.612,1.636,2.836,3.408,6.936,4.482,3.387,0.128,0.782,1.170,0.141,0.000,0.261,0.294,0.298,0.117,0.025,0.349,0.014,0.013,0.031,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,1.672,24.320,0.133,0.026,43.605,0.013,0.026,0.015
Cer77_rep4_Dep6_Tu30,0.167,0.026,1.577,2.518,3.237,3.988,4.514,3.536,1.354,0.090,0.400,0.687,0.109,0.043,0.479,0.732,0.460,0.644,0.072,0.642,0.005,0.022,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,12.896,0.008,10.088,51.558,0.000,0.095,0.022
Cer77_rep10_Dep6_Tu0.5,0.076,0.046,6.068,1.859,5.842,0.431,13.470,5.230,5.824,0.791,0.740,0.338,0.003,0.002,0.115,0.041,0.106,0.040,0.038,0.096,0.036,0.078,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,58.702,0.002,0.000,0.000,0.000,0.000,0.000
Cer77_rep5_Dep6_Tu10,0.003,0.016,3.705,1.348,3.040,2.681,14.448,5.931,1.616,0.236,0.713,0.913,0.012,0.007,0.160,0.170,0.140,0.182,0.022,0.074,0.001,0.001,0.006,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.548,41.591,0.011,0.991,21.432,0.000,0.000,0.000
Cer77_rep9_Dep6_Tu1,0.091,0.093,2.960,3.369,4.822,4.901,6.693,10.417,4.126,0.364,0.541,0.916,0.000,0.011,0.344,0.078,0.130,0.244,0.017,0.278,0.023,0.047,0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.089,57.885,0.003,1.383,0.016,0.000,0.015,0.022
Cer77_rep1_Dep6_Tu10,0.092,0.001,1.129,3.949,2.319,0.859,8.242,12.535,1.764,0.639,1.059,0.151,0.025,0.035,0.133,0.170,0.156,0.277,0.044,0.007,0.004,0.005,0.005,0.001,0.010,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.982,43.157,0.003,0.035,22.195,0.001,0.013,0.002
Cer77_rep8_Dep6_Tu0.1,0.107,0.019,0.329,0.014,5.692,3.456,17.178,8.891,3.969,0.865,0.383,0.757,0.058,0.036,0.082,0.096,0.049,0.109,0.075,0.104,0.005,0.011,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,57.627,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep9_Dep6_Tu10,0.094,0.054,2.228,1.860,3.660,5.257,14.276,0.624,3.767,0.616,1.318,1.063,0.034,0.031,0.109,0.051,0.000,0.407,0.104,0.035,0.002,0.034,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.882,41.431,0.018,0.045,21.977,0.001,0.003,0.000
Cer77_rep7_Dep6_Tu0.1,0.016,0.003,2.708,1.572,4.470,3.038,21.663,0.482,7.166,0.261,0.094,0.624,0.001,0.001,0.042,0.030,0.029,0.026,0.004,0.018,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,57.749,0.000,0.000,0.000,0.000,0.000,0.000
