Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br66_rep5_Dep6_Tu10,0.000,18.102,0.002,0.000,40.953,0.000,0.154,0.008,0.158,3.473,4.581,0.002,32.566
Br66_rep3_Dep6_Tu40,2.894,69.472,0.003,0.024,7.840,0.161,0.135,0.009,0.001,0.047,0.385,1.780,17.249
Br66_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,58.450,0.000,0.000,0.001,0.000,0.171,4.653,0.024,36.701
Br66_rep8_Dep6_Tu2,0.000,2.790,0.000,0.000,53.247,0.000,0.084,0.000,0.000,0.485,6.225,0.591,36.578
Br66_rep10_Dep6_Tu2,0.000,0.612,0.000,0.540,56.847,0.000,0.148,0.000,0.000,2.151,4.111,0.000,35.590
Br66_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,59.283,0.000,0.001,0.004,0.001,0.077,5.426,0.000,35.208
Br66_rep5_Dep6_Tu0.5,0.000,0.439,0.000,0.000,53.369,0.000,0.000,0.000,0.000,0.004,5.396,0.000,40.792
Br66_rep2_Dep6_Tu20,0.003,42.030,0.000,0.020,38.627,0.000,0.020,0.465,0.003,0.027,0.946,0.000,17.856
Br66_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,60.952,0.000,0.001,0.000,0.000,0.195,2.540,0.010,36.302
Br66_rep4_Dep6_Tu5,0.725,0.395,0.000,0.252,57.364,0.000,0.005,0.512,0.084,1.627,7.536,0.739,30.762
Br66_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,63.923,0.000,0.046,0.000,0.000,0.192,4.068,0.000,31.771
Br66_rep5_Dep6_Tu20,3.042,32.055,0.000,0.026,28.052,0.485,0.782,0.005,1.019,0.001,4.951,0.411,29.172
Br66_rep1_Dep6_Tu3,0.000,3.669,0.000,0.914,53.217,0.000,0.000,0.000,0.000,0.896,6.582,0.000,34.723
Br66_rep10_Dep6_Tu10,0.000,18.961,0.658,0.000,39.515,0.000,0.000,0.000,0.005,2.443,5.618,0.403,32.397
Br66_rep3_Dep6_Tu10,0.000,14.264,0.000,0.001,45.706,0.000,0.000,0.897,0.000,3.187,2.458,0.001,33.487
