Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep8_Dep6_Tu0.3,0.082,2.036,0.026,0.000,1.343,0.221,2.624,2.953,0.000,13.297,8.216,2.629,66.574
Colo_rep4_Dep6_Tu5,0.487,2.715,0.324,0.000,1.214,3.768,2.873,5.431,0.000,10.147,9.094,2.403,61.545
Colo_rep9_Dep6_Tu1,0.681,1.726,0.259,0.000,1.863,0.957,2.357,1.955,1.901,11.527,9.396,2.826,64.552
Colo_rep1_Dep6_Tu0.5,0.000,2.194,0.519,0.000,1.383,0.000,3.124,4.066,0.437,11.904,9.406,2.080,64.886
Colo_rep8_Dep6_Tu3,0.384,3.183,0.053,0.000,1.522,2.368,2.248,2.126,1.455,12.497,8.220,2.732,63.213
Colo_rep5_Dep6_Tu0.3,0.057,1.700,0.463,0.000,1.261,0.846,2.786,4.163,1.261,11.412,8.872,2.645,64.536
Colo_rep2_Dep6_Tu30,0.000,2.866,0.000,1.000,3.158,18.181,2.068,8.042,0.000,7.808,7.935,2.400,46.541
Colo_rep7_Dep6_Tu10,0.000,2.246,0.308,0.000,2.163,6.690,2.219,5.159,0.600,9.748,9.368,2.540,58.959
Colo_rep2_Dep6_Tu40,0.111,5.725,0.153,1.309,3.338,24.162,2.180,9.852,0.000,3.517,6.790,2.528,40.335
Colo_rep3_Dep6_Tu0.1,0.245,3.633,0.000,0.000,1.749,0.320,2.089,1.986,0.622,11.719,10.442,3.100,64.094
Colo_rep3_Dep6_Tu1,0.000,2.666,0.163,0.000,1.706,1.125,2.595,0.572,3.093,11.022,9.299,3.044,64.715
Colo_rep8_Dep6_Tu1,0.448,3.009,0.000,0.000,1.556,0.819,2.099,2.854,0.340,11.677,10.187,2.490,64.523
Colo_rep4_Dep6_Tu1,0.380,3.574,0.252,0.000,1.385,1.033,2.564,1.320,1.569,10.476,10.559,2.838,64.049
Colo_rep5_Dep6_Tu40,0.648,3.331,1.055,0.864,2.904,24.324,2.839,9.572,0.000,4.586,7.463,3.011,39.402
Colo_rep5_Dep6_Tu10,0.000,4.660,0.000,0.343,1.884,6.124,2.503,3.213,0.000,9.681,9.819,2.860,58.913
Colo_rep2_Dep6_Tu0.3,0.471,3.723,0.167,0.000,1.073,0.439,2.255,2.690,0.000,12.838,8.284,2.967,65.093
Colo_rep10_Dep6_Tu30,0.000,3.499,0.510,2.695,3.141,18.175,2.137,6.916,0.709,6.563,7.262,2.184,46.207
Colo_rep1_Dep6_Tu40,0.000,6.036,0.000,1.108,3.346,23.965,2.380,6.231,2.722,5.859,7.313,1.449,39.592
Colo_rep6_Dep6_Tu0.1,0.514,1.638,0.122,0.000,1.023,0.394,2.791,2.568,2.177,13.171,8.225,2.091,65.286
Colo_rep7_Dep6_Tu40,0.000,4.020,0.000,3.279,3.246,23.524,1.874,7.564,0.005,7.542,7.195,2.339,39.412
Colo_rep1_Dep6_Tu50,0.000,5.338,0.447,2.885,3.413,29.690,2.354,8.875,1.290,4.270,6.563,1.813,33.062
Colo_rep1_Dep6_Tu0.3,0.000,2.237,0.391,0.000,1.266,0.444,2.878,2.887,0.000,11.622,11.233,2.735,64.308
Colo_rep9_Dep6_Tu20,0.149,2.902,0.116,0.000,2.287,13.120,3.037,6.443,1.155,8.648,7.601,1.792,52.750
Colo_rep4_Dep6_Tu10,0.186,3.358,0.249,0.000,1.505,6.619,2.674,3.462,0.000,11.512,9.787,2.148,58.499
Colo_rep6_Dep6_Tu5,0.202,2.089,0.262,0.000,1.294,3.154,2.589,4.515,0.000,11.716,9.351,2.651,62.176
Colo_rep9_Dep6_Tu5,0.414,2.419,0.355,0.000,1.460,3.135,2.541,4.385,0.041,10.993,10.182,2.736,61.339
Colo_rep3_Dep6_Tu50,1.026,5.276,0.047,2.297,2.286,29.891,1.816,8.336,1.938,3.951,8.474,1.507,33.155
Colo_rep5_Dep6_Tu1,0.224,2.810,0.303,0.000,1.051,0.842,2.532,3.023,0.127,12.034,10.593,2.589,63.870
Colo_rep5_Dep6_Tu3,0.000,3.063,0.150,0.244,1.236,1.956,2.359,2.885,0.000,12.798,8.403,3.031,63.876
Colo_rep2_Dep6_Tu1,0.000,2.787,0.185,0.000,0.629,0.567,2.778,3.561,0.000,12.835,10.147,2.203,64.309
Colo_rep7_Dep6_Tu1,0.000,1.584,0.246,0.117,2.365,0.402,2.750,3.747,0.000,12.728,7.915,2.645,65.499
Colo_rep5_Dep6_Tu2,0.096,2.449,0.382,0.000,1.110,1.406,2.360,2.803,0.491,13.152,8.613,2.564,64.574
Colo_rep4_Dep6_Tu40,0.710,3.738,0.643,1.567,3.538,24.080,2.795,7.609,0.000,6.959,8.260,1.817,38.283
Colo_rep2_Dep6_Tu20,0.000,2.167,0.322,0.379,2.725,12.597,2.834,6.333,1.303,8.808,7.827,2.045,52.659
Colo_rep4_Dep6_Tu0.5,0.427,2.767,0.060,0.000,1.604,0.912,3.052,1.893,2.044,11.412,9.191,2.384,64.254
Colo_rep2_Dep6_Tu5,0.815,4.571,0.000,0.000,1.338,3.478,2.056,2.995,0.000,11.914,7.615,2.994,62.222
Colo_rep2_Dep6_Tu3,0.175,2.562,0.349,0.000,1.571,2.436,2.680,3.153,0.000,11.423,10.005,2.621,63.024
Colo_rep3_Dep6_Tu10,0.439,3.156,0.274,0.097,1.346,6.517,3.499,6.468,0.000,9.190,8.840,1.906,58.268
