Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep7_Dep6_Tu1,9.590,0.355,37.862,9.999,0.000,3.614,0.000,10.034,1.190,11.066,0.000,0.000,3.823,0.000,0.000,0.000,0.000,0.000,0.000,0.893,0.000,0.000,1.941,0.000,0.000,0.405,0.535,0.000,0.000,0.000,0.000,2.382,0.393,3.321,1.364,0.383,0.089,0.000,0.000,0.759
Br66_rep6_Dep6_Tu0.3,2.296,7.912,33.226,15.955,0.000,10.754,0.000,1.083,0.000,10.313,0.118,0.611,0.042,2.002,0.000,0.000,0.000,0.000,1.834,2.638,1.869,0.000,0.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.129,1.129,0.512,3.972,0.368,0.000,2.327,0.000,0.000,0.000
Br66_rep1_Dep6_Tu30,0.000,6.099,11.927,10.943,9.366,1.527,0.000,7.641,4.039,1.770,3.942,0.000,2.091,0.000,0.516,0.000,0.000,0.000,0.000,0.000,0.000,0.421,1.022,5.638,0.000,12.576,6.084,4.742,2.222,1.361,0.000,0.000,0.538,0.148,2.694,1.173,1.319,0.000,0.000,0.201
Br66_rep3_Dep6_Tu1,6.422,2.263,31.072,24.450,0.000,7.376,0.000,0.000,0.000,6.741,3.398,0.000,3.653,0.000,0.000,0.000,0.000,0.000,0.922,0.000,0.488,0.000,3.035,0.117,0.000,0.963,0.074,0.000,0.000,0.000,0.156,1.343,0.000,2.515,3.617,0.323,0.980,0.093,0.000,0.000
Br66_rep3_Dep6_Tu30,3.710,0.791,25.167,6.501,0.000,2.522,0.000,8.681,0.982,9.151,0.000,0.000,2.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.761,0.000,0.000,8.063,0.000,6.982,4.269,9.469,0.000,2.014,0.000,0.000,0.375,3.158,0.519,1.470,0.000,0.000,0.000,0.730
Br66_rep9_Dep6_Tu1,5.107,5.687,31.624,17.200,0.000,3.647,0.000,9.436,0.000,7.886,1.902,0.000,0.000,1.785,0.000,0.000,0.000,0.000,2.136,0.000,4.074,0.000,0.000,0.000,0.000,0.636,0.931,0.000,0.142,0.000,0.501,0.344,0.210,4.134,1.084,1.536,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu40,0.000,1.380,19.331,10.686,0.000,8.989,0.000,0.000,0.000,0.000,3.624,2.281,1.847,0.000,0.527,0.000,0.000,0.868,0.000,0.211,0.000,0.994,0.000,10.223,0.000,14.543,4.451,8.048,0.388,2.378,0.000,0.000,1.872,0.000,2.713,0.000,2.403,0.000,0.000,2.243
Br66_rep5_Dep6_Tu1,6.607,3.474,28.093,25.238,0.000,6.936,0.000,0.244,0.000,7.234,3.507,1.525,3.648,0.000,0.000,0.000,0.000,0.000,1.344,0.329,0.000,0.000,2.148,0.000,0.000,0.335,0.951,0.000,0.000,0.000,1.283,0.000,0.000,3.726,1.039,1.917,0.421,0.000,0.000,0.000
Br66_rep2_Dep6_Tu5,7.024,1.852,28.350,20.751,0.169,3.364,0.000,8.532,0.000,8.250,0.000,0.000,1.398,0.252,0.000,0.000,0.000,0.000,3.946,0.000,0.000,0.000,1.101,1.675,0.157,3.176,0.343,0.000,0.000,0.000,0.306,0.687,0.000,4.341,2.339,0.462,0.241,1.189,0.000,0.093
Br66_rep5_Dep6_Tu30,8.030,0.000,22.164,0.178,11.031,7.945,0.000,0.000,1.637,7.096,0.000,0.376,1.975,0.000,0.000,0.000,0.000,0.000,0.177,0.000,0.000,0.000,1.986,7.911,0.000,10.332,5.435,2.187,0.000,1.983,0.000,0.000,1.372,4.069,0.399,0.000,3.717,0.000,0.000,0.000
