Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep8_Dep6_Tu2,11.691,13.957,34.069,8.944,0.653,6.898,0.000,5.512,0.123,1.723,6.414,0.000,2.544,0.000,0.000,0.000,0.261,0.000,0.337,0.000,0.399,0.000,0.133,0.000,0.000,1.880,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.051,3.937,0.029,0.000,0.000,0.014,0.380
Br62_rep5_Dep6_Tu0.1,28.502,0.892,21.836,7.088,2.939,20.351,0.279,9.840,0.000,3.094,0.480,0.000,0.718,0.000,0.045,0.332,0.071,0.000,0.000,0.071,1.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,1.618,0.014,0.000,0.000,0.196,0.182
Br62_rep6_Dep6_Tu5,12.679,6.247,10.853,5.833,18.877,26.851,0.000,4.720,0.000,4.236,0.000,0.000,0.000,0.503,0.000,0.000,0.658,0.000,0.712,0.000,2.188,0.000,0.000,0.158,0.000,1.966,0.699,0.000,0.000,0.014,0.000,0.000,0.000,0.031,0.747,0.000,0.027,0.000,0.477,1.521
Br62_rep9_Dep6_Tu20,7.934,2.022,9.785,11.954,0.000,23.901,0.000,1.407,0.000,2.712,0.077,0.000,0.000,0.999,0.000,0.000,1.367,0.000,0.023,0.000,2.722,0.000,0.000,0.423,0.154,10.584,7.714,1.702,0.000,0.570,0.000,0.000,0.000,0.000,0.524,0.000,0.136,0.000,8.706,4.585
Br62_rep2_Dep6_Tu30,15.761,1.130,9.118,11.532,0.000,10.449,0.175,4.688,0.000,1.924,0.000,0.000,0.000,1.316,0.000,0.000,0.530,0.000,0.000,0.000,0.269,0.000,0.000,1.057,0.432,2.297,29.172,2.309,0.000,1.380,0.000,0.000,0.000,0.000,1.183,0.000,0.502,0.000,0.000,4.775
Br62_rep7_Dep6_Tu10,25.916,1.223,25.359,13.669,1.466,8.783,1.545,4.997,0.000,2.356,0.000,0.000,0.000,0.402,0.000,0.000,0.766,0.000,0.000,0.050,0.479,0.000,0.000,0.000,0.070,8.445,0.000,0.826,0.000,0.310,0.000,0.000,0.000,0.000,1.249,0.000,0.272,0.000,0.101,1.716
Br62_rep6_Dep6_Tu0.1,17.588,4.181,14.491,5.461,0.110,39.681,0.000,5.239,0.000,4.699,0.000,0.000,0.430,0.187,0.000,0.000,0.528,0.000,0.000,1.071,3.460,0.000,0.054,0.000,0.000,0.258,0.000,0.000,0.000,0.000,0.029,0.000,0.000,0.000,1.715,0.000,0.000,0.000,0.684,0.132
Br62_rep5_Dep6_Tu50,1.771,0.974,3.729,8.641,0.000,9.604,0.000,1.255,0.000,0.188,2.240,0.000,0.504,0.000,0.000,0.000,0.622,0.000,0.000,0.000,0.056,0.000,0.000,1.472,5.826,3.420,37.779,7.657,0.000,3.393,0.000,0.000,0.000,0.000,2.271,0.000,1.152,0.000,3.104,4.340
Br62_rep10_Dep6_Tu1,2.249,21.625,12.765,7.722,0.000,36.618,0.000,4.787,0.000,4.787,1.573,0.000,0.000,0.328,0.000,0.088,0.203,0.000,1.503,0.000,1.137,0.000,0.000,0.000,0.000,0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,3.219,0.068,0.000,0.000,0.141,0.995
Br62_rep1_Dep6_Tu30,15.184,0.000,5.787,8.556,2.917,13.761,0.000,6.811,0.000,1.324,0.696,0.000,0.522,0.134,0.000,0.000,0.939,0.000,0.000,0.000,0.876,0.000,0.000,0.408,0.382,11.979,13.949,3.470,0.000,1.601,0.000,0.000,0.000,0.000,0.957,0.000,0.161,0.000,0.074,9.510
Br62_rep7_Dep6_Tu0.3,26.691,1.396,19.631,12.826,0.000,23.347,0.000,8.175,0.000,3.357,0.414,0.000,0.416,0.025,0.174,0.000,0.075,0.000,0.000,0.404,0.448,0.000,0.025,0.000,0.000,0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.231,1.081,0.011,0.000,0.000,0.241,0.691
Br62_rep2_Dep6_Tu10,23.338,0.762,9.527,17.084,2.397,17.676,0.092,8.891,0.000,2.119,0.332,0.000,0.000,0.390,0.490,0.000,0.137,0.000,0.000,0.157,2.170,0.000,0.000,0.176,0.000,6.345,0.000,0.619,0.000,0.246,0.000,0.000,0.000,0.000,2.333,0.005,0.122,0.000,0.079,4.511
Br62_rep9_Dep6_Tu0.1,2.853,21.834,15.138,8.212,0.000,35.043,0.041,3.433,0.391,4.359,1.108,0.000,0.701,0.000,0.000,0.000,0.502,0.000,1.615,0.000,0.908,0.000,0.000,0.000,0.000,0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.691,0.005,0.021,0.000,0.087,0.958
Br62_rep3_Dep6_Tu10,13.331,2.118,14.743,6.802,0.000,33.597,0.194,2.029,0.000,1.940,1.900,0.000,0.447,0.059,0.000,0.000,2.011,0.000,0.031,0.000,6.143,0.000,0.083,0.142,0.000,6.085,3.776,0.761,0.000,0.337,0.000,0.000,0.000,0.011,0.772,0.000,0.143,0.000,0.000,2.544
Br62_rep4_Dep6_Tu5,2.697,17.928,27.354,5.584,0.000,22.669,0.000,3.255,1.191,5.781,0.122,0.000,0.496,0.000,0.000,0.204,0.574,0.000,0.679,0.000,0.525,0.000,0.127,0.021,0.000,3.358,0.000,0.114,0.000,0.069,0.000,0.000,0.000,0.000,1.426,0.000,0.045,0.000,0.000,5.781
Br62_rep8_Dep6_Tu20,7.027,11.124,23.399,9.735,0.000,6.126,0.000,6.075,0.000,1.439,1.741,0.071,0.000,0.839,0.000,0.633,0.152,0.000,0.603,0.000,0.300,0.000,0.110,0.542,0.000,4.239,15.621,1.484,0.000,0.810,0.000,0.000,0.000,0.000,1.288,0.040,0.194,0.000,0.191,6.217
Br62_rep1_Dep6_Tu2,28.616,0.831,19.084,8.027,1.056,22.542,0.000,9.868,0.000,2.995,0.848,0.000,0.502,0.177,0.000,0.000,0.063,0.004,0.253,0.408,1.304,0.000,0.000,0.000,0.000,0.587,0.065,0.000,0.000,0.022,0.000,0.000,0.000,0.081,1.912,0.017,0.000,0.000,0.395,0.340
