Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer81_rep5_Dep6_Tu50,0.262,0.045,3.233,0.413,2.442,4.878,3.244,0.239,5.820,0.648,1.170,0.791,0.018,0.008,1.739,3.897,0.392,1.018,0.683,0.743,0.005,0.036,0.140,0.002,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.011,62.522,1.531,0.415,0.006,0.005,3.595
Cer81_rep2_Dep6_Tu20,0.171,0.101,1.293,0.022,4.221,2.248,2.248,9.190,9.002,2.352,1.197,1.398,0.107,0.223,0.612,1.573,0.563,0.030,0.210,1.255,0.025,0.030,0.006,0.008,0.005,0.000,0.059,0.000,0.000,0.001,0.000,0.000,0.019,0.084,0.025,20.138,6.600,0.021,0.009,0.006,34.947
Cer81_rep7_Dep6_Tu40,0.073,0.044,1.879,3.597,0.906,3.483,10.075,2.123,1.343,0.348,1.197,1.205,0.134,0.181,0.740,2.446,0.565,1.787,0.658,0.727,0.029,0.040,0.164,0.003,0.032,0.001,0.008,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.004,40.668,10.790,0.439,0.001,0.002,14.305
Cer81_rep10_Dep6_Tu0.3,0.618,0.461,8.368,4.402,0.848,6.865,3.399,7.649,4.643,1.888,1.956,2.158,0.216,0.056,1.106,0.015,0.494,0.082,0.350,0.962,0.011,0.020,0.035,0.000,0.000,0.005,0.001,0.000,0.000,0.000,0.000,0.000,0.025,0.034,0.115,0.000,0.000,0.000,0.000,0.000,53.217
Cer81_rep4_Dep6_Tu3,0.322,0.449,4.333,5.761,2.204,1.410,9.493,9.122,4.170,1.166,2.262,1.248,0.030,0.011,0.383,0.148,0.812,0.184,0.112,0.496,0.143,0.042,0.192,0.000,0.051,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.929,0.171,0.113,2.107,0.199,0.043,0.495,51.348
Cer81_rep6_Dep6_Tu1,0.170,0.166,1.298,5.604,6.872,4.917,8.274,2.909,6.236,1.684,1.452,1.982,0.170,0.104,0.563,0.285,0.367,0.087,0.240,0.220,0.211,0.040,0.084,0.001,0.012,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.386,0.291,0.359,0.102,0.015,0.004,0.037,0.023,54.834
Cer81_rep4_Dep6_Tu0.5,1.073,0.357,6.211,2.768,2.576,1.065,13.942,5.153,7.197,0.287,1.604,2.382,0.027,0.047,0.483,0.111,0.145,0.664,0.379,0.344,0.114,0.078,0.118,0.000,0.002,0.005,0.006,0.000,0.000,0.000,0.000,0.001,0.245,0.268,0.108,0.000,0.000,0.007,0.006,0.007,52.223
Cer81_rep3_Dep6_Tu0.1,0.294,0.298,5.318,3.378,0.946,7.013,10.864,1.816,7.682,1.535,1.781,1.626,0.091,0.144,0.928,0.587,0.137,0.066,0.193,0.153,0.089,0.037,0.152,0.000,0.001,0.001,0.011,0.000,0.000,0.000,0.000,0.000,0.023,0.246,0.155,0.000,0.000,0.000,0.001,0.000,54.434
Cer81_rep7_Dep6_Tu10,0.193,0.077,5.598,2.703,3.293,6.473,2.924,4.035,5.293,1.352,1.300,1.398,0.029,0.071,1.615,1.010,0.234,0.929,0.326,0.164,0.003,0.021,0.082,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.010,12.713,0.150,0.005,0.000,0.009,47.960
Cer81_rep10_Dep6_Tu50,0.046,0.038,5.369,2.257,3.144,1.983,0.030,4.654,3.102,3.311,1.281,0.287,0.054,0.050,1.892,0.554,0.514,0.688,0.360,1.108,0.037,0.040,0.112,0.001,0.043,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.002,0.002,0.001,9.032,54.928,0.002,0.002,0.029,5.044
Cer81_rep5_Dep6_Tu0.3,0.419,0.559,2.310,4.269,1.290,4.669,15.786,5.900,3.327,1.166,1.616,2.095,0.060,0.076,0.268,0.172,0.457,0.573,0.433,0.451,0.021,0.006,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.063,0.170,0.000,0.000,0.000,0.001,0.001,53.793
Cer81_rep6_Dep6_Tu20,0.266,0.351,5.566,1.068,1.712,3.965,5.104,7.764,3.977,1.876,1.511,0.156,0.044,0.137,1.544,1.412,0.619,1.296,0.543,0.465,0.015,0.206,0.252,0.000,0.001,0.001,0.003,0.001,0.006,0.000,0.000,0.000,0.001,0.027,0.180,22.063,1.916,0.015,0.001,0.103,35.832
Cer81_rep3_Dep6_Tu5,0.352,0.036,5.432,5.471,0.697,2.316,4.318,7.929,8.954,0.979,0.591,1.045,0.018,0.100,1.076,0.859,0.272,0.077,0.063,1.072,0.039,0.089,0.249,0.000,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.127,0.084,5.084,0.872,0.117,0.000,0.022,51.541
Cer81_rep3_Dep6_Tu10,0.377,0.311,2.261,3.456,2.501,4.225,5.214,8.571,6.380,1.778,1.520,1.545,0.067,0.319,0.008,0.185,0.693,1.149,0.021,0.413,0.038,0.052,0.223,0.003,0.025,0.002,0.006,0.000,0.000,0.000,0.000,0.000,0.005,0.041,0.167,6.395,6.557,0.001,0.001,0.005,45.483
Cer81_rep9_Dep6_Tu3,0.232,0.401,4.933,5.135,2.198,3.497,9.206,6.546,3.538,3.280,0.143,1.353,0.095,0.039,0.521,1.035,0.897,1.865,0.289,0.077,0.017,0.042,0.046,0.000,0.008,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.248,0.119,0.130,0.605,1.441,0.003,0.001,52.055
Cer81_rep1_Dep6_Tu5,0.006,0.450,3.496,9.977,0.789,2.206,6.151,9.935,0.846,0.549,1.788,2.070,0.034,0.015,0.602,0.914,0.676,0.081,0.418,1.614,0.108,0.054,0.071,0.001,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.336,0.106,0.096,2.795,3.193,0.002,0.072,0.014,50.485
