Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,11.979,0.000,0.000,0.000,0.000,0.061,0.000,40.640,1.813,0.000,0.000,0.000,27.521,2.354,15.632,0.000,0.000,0.000
Colo_rep4_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,5.050,0.000,0.000,0.000,0.000,0.266,0.000,48.275,1.053,0.344,1.902,0.000,32.213,4.710,0.169,6.016,0.000,0.000
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,1.012,0.000,0.000,0.000,0.000,0.247,0.000,49.848,0.000,11.611,0.038,0.000,5.700,0.874,0.000,17.196,6.702,6.772
Colo_rep9_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.000,0.285,0.000,49.997,3.594,1.072,35.337,0.000,7.756,0.483,0.000,0.000,0.401,0.476
Colo_rep3_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,32.785,0.000,0.000,0.000,0.000,0.056,0.000,19.585,0.000,0.000,0.000,0.000,5.465,28.750,13.358,0.000,0.000,0.000
Colo_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.573,0.000,52.143,3.492,0.699,35.167,0.000,7.389,0.096,0.000,0.000,0.000,0.439
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.000,52.234,1.798,5.546,0.997,0.000,31.310,1.693,0.000,5.522,0.000,0.800
Colo_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.033,0.000,56.828,9.236,0.687,1.782,0.000,17.923,0.473,1.188,10.848,0.000,0.000
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.490,0.000,56.897,1.368,1.393,0.000,0.000,19.034,2.938,0.000,17.372,0.506,0.000
Colo_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.227,0.000,53.011,10.493,1.313,29.221,0.000,5.342,0.000,0.000,0.000,0.391,0.000
Colo_rep4_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,23.334,0.000,0.000,0.000,0.000,0.049,0.000,22.723,0.000,0.000,0.000,0.000,12.488,41.130,0.274,0.000,0.000,0.000
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,10.007,0.000,0.000,0.000,0.000,0.140,0.000,35.285,0.000,0.000,1.028,0.000,17.919,0.729,13.221,1.433,20.238,0.000
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.514,0.000,53.032,20.887,0.000,3.801,0.000,2.658,0.000,0.386,0.000,0.000,18.721
Colo_rep2_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,1.232,0.000,0.000,0.000,0.000,0.000,0.000,46.700,33.712,6.714,0.938,0.000,5.888,0.000,1.021,2.343,0.000,1.450
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.381,0.000,55.190,11.919,1.284,0.028,0.000,21.766,1.421,0.072,5.761,2.178,0.000
Colo_rep3_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,4.270,0.000,0.000,0.000,0.000,0.278,0.000,48.478,2.454,5.049,0.693,0.000,12.617,6.150,0.000,0.000,20.010,0.000
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.293,0.000,53.420,1.313,0.000,0.648,0.000,10.516,0.000,0.963,8.404,22.532,1.911
Colo_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.214,0.000,49.345,14.194,0.726,8.460,0.000,4.614,0.000,1.028,0.000,0.000,21.417
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.575,0.000,52.109,35.464,0.000,0.698,0.000,10.289,0.000,0.864,0.000,0.000,0.000
Colo_rep3_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,14.156,0.000,0.000,0.000,0.000,0.040,0.000,38.104,1.634,0.101,0.000,0.000,41.482,3.023,0.800,0.000,0.659,0.000
Colo_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.266,0.000,49.999,4.409,0.159,0.033,0.000,11.482,1.202,0.000,32.449,0.000,0.000
Colo_rep9_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,29.156,0.000,0.000,0.000,0.000,0.000,0.000,15.723,0.169,0.000,0.276,0.000,4.336,50.339,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.278,0.000,53.214,0.755,0.235,1.824,0.000,9.700,0.000,1.322,9.284,21.973,1.414
Colo_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.530,0.000,54.611,4.153,0.000,0.000,0.000,16.218,0.007,0.000,0.000,24.479,0.000
