Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep3_Dep6_Tu3,0.000,1.231,6.431,0.058,0.958,0.000,3.335,0.000,0.331,14.179,0.246,58.217,15.014
Cer77_rep2_Dep6_Tu30,2.734,22.979,13.422,1.706,16.925,3.039,4.613,0.000,0.000,1.395,0.000,27.802,5.385
Cer77_rep9_Dep6_Tu30,0.055,23.712,14.615,0.178,7.110,9.812,7.366,0.000,0.000,3.193,3.023,23.114,7.823
Cer77_rep7_Dep6_Tu20,0.075,23.953,12.065,0.214,4.958,0.000,0.816,9.451,0.000,7.817,1.366,31.221,8.063
Cer77_rep6_Dep6_Tu1,0.038,0.142,1.357,0.000,0.055,0.000,0.994,0.000,0.000,17.422,8.516,61.469,10.006
Cer77_rep7_Dep6_Tu50,0.348,27.303,19.201,2.675,24.041,0.000,4.963,0.872,0.000,4.352,1.764,11.649,2.831
Cer77_rep3_Dep6_Tu5,0.711,10.208,0.000,0.160,0.000,3.199,0.819,2.859,0.206,15.447,1.600,56.621,8.170
Cer77_rep8_Dep6_Tu0.5,0.000,0.392,0.000,0.000,0.000,0.000,0.000,0.000,1.964,15.054,10.705,58.600,13.284
Cer77_rep9_Dep6_Tu0.3,0.000,0.300,0.000,0.018,0.000,0.000,1.711,0.000,0.000,14.772,0.000,70.070,13.129
Cer77_rep6_Dep6_Tu0.5,0.000,0.183,0.000,0.000,0.000,0.000,1.962,0.000,14.656,7.534,6.523,59.075,10.066
Cer77_rep7_Dep6_Tu1,0.000,0.197,0.000,0.039,0.000,0.000,1.480,0.000,0.426,16.263,1.880,63.124,16.591
Cer77_rep5_Dep6_Tu3,0.000,10.001,0.000,0.007,0.404,0.000,0.590,3.985,0.000,19.742,0.000,54.522,10.748
Cer77_rep10_Dep6_Tu3,0.000,0.679,0.000,0.073,0.000,0.000,5.799,0.017,2.847,12.222,4.429,59.657,14.276
Cer77_rep9_Dep6_Tu5,0.121,4.359,5.791,0.038,0.000,0.000,1.530,0.886,7.020,15.456,5.974,49.735,9.089
Cer77_rep10_Dep6_Tu20,0.000,27.512,17.326,1.606,1.674,0.000,0.752,0.000,13.775,2.847,0.323,29.576,4.608
Cer77_rep1_Dep6_Tu3,0.000,4.675,0.000,0.087,1.086,3.679,2.615,0.000,0.000,10.561,6.764,50.039,20.495
Cer77_rep5_Dep6_Tu2,0.000,1.726,1.237,0.000,0.000,0.003,1.501,0.000,20.167,8.963,0.000,55.428,10.975
Cer77_rep5_Dep6_Tu5,0.000,8.671,0.612,0.000,0.585,0.009,3.721,2.031,14.024,10.520,2.435,45.956,11.437
Cer77_rep8_Dep6_Tu2,0.000,0.356,0.000,0.106,0.172,11.255,10.128,0.000,0.000,9.934,2.141,52.658,13.250
Cer77_rep8_Dep6_Tu10,0.000,9.094,0.000,0.388,13.230,0.000,6.853,0.000,5.546,1.709,8.978,51.342,2.859
Cer77_rep10_Dep6_Tu30,0.274,29.379,14.838,0.457,15.699,2.040,0.552,0.000,5.333,4.092,0.242,24.030,3.064
Cer77_rep10_Dep6_Tu0.1,0.000,0.078,0.000,0.000,0.000,0.000,1.079,0.287,5.973,14.756,3.149,56.605,18.072
