Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo_rep3_Dep6_Tu3,0.530,0.387,3.162,0.510,2.448,4.392,15.508,0.825,6.086,1.714,1.394,1.066,0.169,0.216,0.331,0.701,0.504,0.073,0.063,0.378,0.025,0.014,0.109,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.003,0.020,0.001,0.000,0.002,0.000,4.894,16.674,37.799
Colo_rep4_Dep6_Tu2,0.001,0.013,5.436,3.248,1.208,0.800,5.216,11.737,6.661,1.455,0.526,1.029,0.051,0.015,0.109,0.250,0.594,0.578,0.135,0.016,0.000,0.010,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.009,32.273,28.603
Colo_rep10_Dep6_Tu0.1,0.002,0.001,3.050,0.747,2.978,0.769,16.785,2.294,13.122,1.019,0.819,0.080,0.010,0.010,0.127,0.138,0.017,0.155,0.011,0.021,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.040,15.802
Colo_rep4_Dep6_Tu0.3,0.042,0.012,3.212,3.980,0.509,1.334,14.751,10.668,2.383,2.065,1.031,0.913,0.017,0.043,0.299,0.355,0.387,0.496,0.016,0.349,0.014,0.018,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,1.610,20.272,35.132
Colo_rep9_Dep6_Tu0.3,0.107,0.070,1.287,4.809,1.437,6.830,5.829,9.728,2.172,4.132,2.040,0.055,0.156,0.019,0.569,0.244,0.572,1.207,0.336,0.558,0.001,0.050,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.360,0.697,49.681
Colo_rep1_Dep6_Tu10,0.067,0.064,2.720,4.631,3.597,0.801,8.358,3.711,5.488,0.049,1.075,1.217,0.054,0.012,0.003,0.171,0.711,0.417,0.063,0.132,0.014,0.003,0.039,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.005,4.457,0.001,0.006,0.001,0.000,0.000,0.000,0.003,41.247,20.878
Colo_rep6_Dep6_Tu0.3,0.010,0.009,0.800,0.511,0.614,2.823,14.222,12.549,4.288,0.499,2.870,0.757,0.039,0.040,0.048,0.317,0.157,0.470,0.017,0.082,0.001,0.007,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,31.045,27.808
Colo_rep6_Dep6_Tu0.5,0.003,0.002,4.781,1.770,0.231,7.867,5.252,0.756,17.569,0.696,1.705,0.457,0.005,0.006,0.047,0.096,0.023,0.476,0.039,0.027,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.988,15.200
Colo_rep10_Dep6_Tu10,0.221,0.164,2.346,2.328,4.628,1.544,3.585,7.478,6.015,1.272,0.475,0.952,0.098,0.055,0.791,0.644,0.460,0.475,0.162,0.452,0.020,0.022,0.066,0.002,0.002,0.003,0.011,0.000,0.006,0.000,0.012,4.394,0.011,0.016,0.031,0.000,0.000,0.000,0.031,33.686,27.540
Colo_rep10_Dep6_Tu1,0.007,0.003,0.143,0.739,3.479,2.776,16.343,4.346,9.773,1.445,0.398,0.474,0.002,0.034,0.135,0.144,0.078,0.081,0.045,0.037,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,40.663,18.851
Colo_rep10_Dep6_Tu5,0.290,0.013,2.759,2.288,2.904,4.611,8.411,6.173,3.563,0.224,1.373,0.804,0.025,0.029,0.575,0.009,0.197,0.398,0.274,0.665,0.004,0.024,0.123,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.021,0.535,0.011,0.056,0.046,0.000,0.000,0.000,0.008,33.189,30.394
Colo_rep10_Dep6_Tu40,0.047,0.162,0.847,0.736,1.874,1.491,0.375,0.079,0.809,0.993,1.611,2.051,0.088,0.374,2.552,3.025,0.177,1.261,0.185,0.542,0.045,0.054,0.291,0.005,0.173,0.001,0.003,0.003,0.184,0.209,0.035,25.168,0.218,0.235,0.390,0.004,0.001,5.696,0.033,0.001,47.970
Colo_rep10_Dep6_Tu0.5,0.000,0.000,1.383,1.259,2.403,0.061,20.544,10.576,2.875,1.137,0.261,0.366,0.002,0.004,0.035,0.050,0.032,0.113,0.005,0.067,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.667,15.158
Colo_rep1_Dep6_Tu1,0.003,0.002,2.755,2.563,0.737,1.153,16.915,4.001,11.218,0.877,1.018,0.402,0.019,0.008,0.054,0.096,0.041,0.238,0.028,0.033,0.001,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.303,15.530
Colo_rep7_Dep6_Tu20,0.267,0.507,3.097,1.759,2.146,3.531,2.370,2.019,1.289,0.254,0.773,3.892,0.022,0.061,1.409,0.607,0.640,1.765,0.441,1.282,0.072,0.120,0.156,0.003,0.114,0.001,0.044,0.000,0.021,0.011,0.091,11.636,0.179,0.011,0.278,0.015,0.245,0.799,4.941,0.001,53.132
Colo_rep6_Dep6_Tu10,0.059,0.214,2.845,2.562,3.880,10.519,4.747,1.658,1.535,1.530,1.487,0.290,0.089,0.136,0.170,0.623,0.771,0.408,0.046,0.465,0.008,0.017,0.040,0.000,0.095,0.001,0.001,0.000,0.000,0.001,0.083,4.790,0.041,0.145,0.008,0.000,0.002,0.005,0.015,29.001,31.711
Colo_rep10_Dep6_Tu3,0.270,0.129,0.935,5.464,0.014,3.364,7.578,11.866,1.405,2.384,1.920,0.780,0.020,0.017,0.435,0.454,0.655,0.752,0.499,0.549,0.031,0.005,0.026,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.015,0.005,0.000,0.000,0.000,9.265,1.187,49.964
Colo_rep1_Dep6_Tu30,0.243,0.054,1.100,1.438,2.326,1.206,0.357,2.123,2.764,1.177,0.981,2.304,0.188,0.018,2.655,0.063,0.527,2.109,1.473,1.099,0.000,0.209,0.090,0.000,0.078,0.013,0.051,0.000,0.002,0.000,0.188,18.482,0.022,0.320,0.190,0.005,0.000,4.375,0.466,0.003,51.300
Colo_rep1_Dep6_Tu0.1,0.109,0.070,3.999,3.609,2.024,4.087,1.070,9.332,9.094,0.733,3.946,1.174,0.099,0.104,1.148,0.262,0.643,0.707,0.112,0.877,0.017,0.031,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.334,2.473,46.859
Colo_rep7_Dep6_Tu5,0.392,0.309,3.633,1.567,4.256,1.106,9.714,2.879,7.545,1.497,2.237,0.051,0.204,0.149,0.146,0.304,0.391,0.360,0.294,0.149,0.068,0.057,0.051,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.215,0.012,0.010,0.002,0.000,0.000,0.000,10.349,8.711,43.317
Colo_rep7_Dep6_Tu0.1,0.099,0.015,0.793,2.126,2.157,3.922,11.088,11.219,2.406,0.868,3.354,1.310,0.048,0.018,0.636,0.631,0.747,0.495,0.066,0.273,0.004,0.004,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,7.458,1.381,48.849
Colo_rep6_Dep6_Tu40,0.117,0.334,0.754,0.739,0.679,1.275,0.969,0.946,1.343,2.126,1.430,1.018,0.225,0.035,1.491,0.976,1.876,1.269,1.150,0.773,0.023,0.223,0.014,0.009,0.227,0.007,0.005,0.001,0.009,0.137,0.030,25.091,0.110,0.439,0.135,0.006,0.001,5.732,0.003,0.000,48.268
Colo_rep8_Dep6_Tu2,0.074,0.040,6.849,0.071,1.420,3.128,8.896,10.875,3.133,1.501,1.735,0.668,0.079,0.104,0.050,0.039,0.572,0.319,0.079,0.137,0.006,0.004,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.006,31.445,28.715
Colo_rep7_Dep6_Tu0.5,0.087,0.009,1.743,0.945,2.955,0.585,18.325,11.457,1.373,1.997,1.580,0.273,0.052,0.035,0.454,0.489,0.336,0.262,0.135,0.167,0.015,0.021,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.822,12.223,37.654
Colo_rep5_Dep6_Tu20,0.292,0.135,2.744,0.772,4.925,1.613,2.389,5.927,4.088,1.332,0.699,1.341,0.105,0.101,0.273,0.777,0.308,0.695,0.453,0.514,0.016,0.067,0.081,0.001,0.016,0.000,0.002,0.000,0.001,0.001,0.008,11.781,0.011,0.238,0.050,0.007,0.000,0.136,0.002,32.791,25.311
Colo_rep8_Dep6_Tu0.3,0.138,0.124,4.839,3.282,2.204,3.845,11.690,2.170,4.518,3.717,2.364,0.098,0.087,0.163,0.657,0.708,0.452,0.768,0.070,0.485,0.011,0.013,0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.419,0.248,49.818
Colo_rep4_Dep6_Tu5,0.110,0.081,0.507,0.980,0.608,2.924,11.335,7.608,8.680,0.035,0.675,1.577,0.014,0.023,0.248,0.233,0.050,0.038,0.028,0.125,0.009,0.011,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.648,0.000,0.004,0.001,0.000,0.000,0.000,0.022,40.908,22.503
Colo_rep9_Dep6_Tu1,0.027,0.094,3.735,2.511,0.377,6.269,6.076,0.686,11.953,2.700,2.048,1.180,0.045,0.106,1.015,0.647,0.767,0.473,0.298,0.246,0.008,0.024,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,7.377,4.651,46.593
Colo_rep1_Dep6_Tu0.5,0.064,0.069,0.541,1.871,1.206,3.497,15.337,5.774,8.362,3.180,0.062,1.284,0.022,0.063,0.441,0.356,0.434,0.621,0.062,0.226,0.006,0.012,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.390,11.625,38.482
Colo_rep8_Dep6_Tu3,0.078,0.051,4.018,2.106,0.009,5.354,8.428,8.105,6.565,1.496,0.432,0.250,0.020,0.030,0.302,0.143,0.146,0.234,0.033,0.054,0.017,0.016,0.017,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.001,34.612,27.479
Colo_rep5_Dep6_Tu0.3,0.003,0.002,3.557,0.009,0.130,4.835,18.531,0.498,10.631,1.329,0.732,0.565,0.000,0.015,0.126,0.140,0.117,0.001,0.003,0.122,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,39.658,18.995
Colo_rep2_Dep6_Tu30,0.496,0.154,2.096,0.621,1.507,1.656,2.058,1.999,2.487,3.000,0.663,0.863,0.239,0.071,0.488,1.606,0.083,3.284,1.697,0.048,0.300,0.101,0.215,0.004,0.471,0.033,0.002,0.002,0.016,0.001,0.175,18.382,0.078,0.154,0.341,0.008,0.011,3.191,0.215,0.000,51.180
Colo_rep7_Dep6_Tu10,0.002,0.382,1.741,0.231,2.891,3.175,5.059,7.431,2.939,1.656,1.301,1.864,0.160,0.028,0.787,1.221,0.747,1.270,0.202,0.556,0.046,0.005,0.195,0.000,0.022,0.008,0.018,0.000,0.004,0.001,1.135,3.510,0.099,0.065,0.032,0.000,0.000,0.002,7.225,0.198,53.795
Colo_rep2_Dep6_Tu40,0.115,0.367,1.235,1.352,1.670,2.015,0.881,1.350,2.167,1.829,2.347,0.111,0.254,0.185,1.852,1.500,0.083,2.010,1.162,1.089,0.063,0.209,0.034,0.074,0.006,0.030,0.043,0.001,0.015,0.137,0.010,25.642,0.340,0.662,0.392,0.045,0.042,4.905,0.002,5.826,37.951
Colo_rep3_Dep6_Tu0.1,0.006,0.007,5.092,2.828,2.043,1.592,14.895,6.611,3.780,0.171,2.654,0.898,0.028,0.034,0.262,0.324,0.349,0.025,0.045,0.167,0.001,0.001,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,30.849,27.330
Colo_rep3_Dep6_Tu1,0.021,0.010,4.767,0.656,2.050,3.138,11.009,9.357,5.818,1.289,1.435,0.763,0.030,0.033,0.159,0.170,0.060,0.247,0.014,0.167,0.003,0.006,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,30.937,27.845
Colo_rep8_Dep6_Tu1,0.014,0.000,2.620,2.293,0.590,2.543,2.160,16.171,9.429,1.254,1.351,0.632,0.028,0.032,0.180,0.119,0.293,0.375,0.002,0.088,0.000,0.004,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,33.297,26.514
Colo_rep4_Dep6_Tu1,0.003,0.001,1.670,1.462,2.166,3.628,16.538,7.679,5.415,1.107,0.668,0.306,0.003,0.004,0.032,0.055,0.137,0.117,0.033,0.057,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.824,15.093
Colo_rep5_Dep6_Tu40,0.182,0.240,1.917,1.365,1.049,0.963,0.957,2.411,1.171,1.891,1.527,1.436,0.581,0.288,1.306,2.050,2.197,0.323,1.362,1.677,0.060,0.131,0.186,0.001,0.201,0.012,0.005,0.001,0.004,0.011,0.008,25.695,0.249,0.177,0.544,0.031,0.010,5.526,0.002,0.304,41.948
Colo_rep5_Dep6_Tu10,0.508,0.301,2.014,2.251,2.638,3.837,6.599,5.442,3.852,0.853,1.526,1.399,0.152,0.138,0.653,0.419,0.218,0.713,0.241,0.600,0.068,0.011,0.076,0.001,0.041,0.002,0.003,0.000,0.002,0.000,0.321,4.417,0.023,0.237,0.084,0.003,0.002,0.106,0.039,25.678,34.533
Colo_rep2_Dep6_Tu0.3,0.016,0.003,2.633,1.217,0.345,2.918,11.014,14.047,6.674,1.088,0.186,0.608,0.006,0.009,0.234,0.034,0.336,0.035,0.019,0.165,0.001,0.003,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.655,25.750
Colo_rep10_Dep6_Tu30,0.083,0.488,1.868,1.391,0.507,2.232,3.319,2.353,0.557,0.387,0.508,3.119,0.155,0.118,1.002,0.757,2.451,2.197,1.250,0.815,0.075,0.202,0.187,0.022,0.167,0.020,0.012,0.000,0.074,0.212,0.014,18.961,0.272,0.225,0.184,0.002,0.009,3.704,0.339,0.002,49.761
Colo_rep1_Dep6_Tu40,0.110,0.273,0.720,1.931,1.743,2.267,1.198,2.349,0.478,1.648,1.380,0.581,0.112,0.056,2.869,1.417,0.538,1.123,1.067,2.204,0.055,0.085,0.147,0.129,0.158,0.044,0.008,0.002,0.002,0.134,0.005,25.986,0.109,0.360,0.153,0.001,0.001,5.491,0.000,0.646,42.421
Colo_rep6_Dep6_Tu0.1,0.068,0.031,4.527,1.603,0.429,4.378,7.554,11.007,7.498,1.087,2.634,1.007,0.035,0.044,0.096,0.676,0.674,0.189,0.191,0.695,0.006,0.006,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.409,12.501,36.605
Colo_rep7_Dep6_Tu40,0.540,0.541,1.268,0.234,1.837,0.859,0.325,1.396,3.247,1.710,0.219,1.831,0.224,0.253,1.230,2.344,3.563,0.197,0.065,0.551,0.005,0.352,0.174,0.010,0.028,0.013,0.006,0.000,0.123,0.286,0.016,25.684,0.137,0.350,0.401,0.003,0.000,5.642,0.001,0.280,44.051
Colo_rep1_Dep6_Tu50,0.112,0.195,0.994,0.073,1.569,0.009,0.240,1.647,0.741,1.106,0.584,0.146,0.341,0.230,0.007,2.626,4.441,1.423,1.352,0.741,0.120,0.161,0.144,0.007,0.120,0.005,0.012,0.000,0.011,0.285,0.012,32.468,0.143,0.473,0.237,0.010,0.006,6.895,0.000,0.006,40.306
Colo_rep1_Dep6_Tu0.3,0.054,0.038,2.964,1.140,1.877,2.880,17.482,7.794,2.603,1.941,1.537,1.329,0.021,0.171,0.178,0.471,1.114,0.705,0.014,0.048,0.006,0.006,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.987,9.737,38.832
Colo_rep9_Dep6_Tu20,1.111,0.813,0.896,0.629,1.841,4.858,4.327,3.843,3.461,2.912,0.372,0.608,0.164,0.252,0.619,1.259,1.219,1.006,0.016,0.898,0.116,0.105,0.080,0.011,0.016,0.009,0.026,0.003,0.001,0.014,0.048,11.424,0.095,0.411,0.033,0.001,0.011,0.209,8.434,0.040,47.809
Colo_rep4_Dep6_Tu10,0.903,0.281,0.299,1.176,0.161,2.388,8.390,7.330,5.526,2.053,0.956,1.786,0.093,0.123,0.414,0.403,0.378,0.475,0.077,0.548,0.021,0.071,0.114,0.001,0.012,0.004,0.013,0.000,0.000,0.000,0.619,4.242,0.032,0.076,0.080,0.000,0.001,0.013,8.376,0.767,51.801
Colo_rep6_Dep6_Tu5,0.683,0.414,5.360,0.334,1.456,1.518,4.553,8.530,9.260,1.998,0.888,0.599,0.072,0.044,0.241,0.329,0.454,0.320,0.146,0.440,0.034,0.017,0.029,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.008,0.020,0.003,0.004,0.001,0.000,0.000,0.000,10.154,10.536,41.553
Colo_rep9_Dep6_Tu5,0.229,0.171,4.534,2.445,6.741,3.107,5.421,4.961,1.889,1.082,1.637,1.154,0.039,0.016,0.040,0.393,0.492,0.884,0.037,0.156,0.027,0.027,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.011,0.001,0.013,0.002,0.000,0.000,0.000,1.352,31.004,32.125
Colo_rep3_Dep6_Tu50,0.510,0.058,0.491,0.108,0.738,0.762,0.746,0.377,0.876,1.240,0.772,2.527,0.165,0.136,1.194,1.101,1.945,0.665,1.128,1.337,0.118,0.049,0.273,0.058,0.242,0.027,0.157,0.002,0.079,0.218,0.069,32.243,0.094,0.466,0.187,0.029,0.001,5.718,0.061,0.000,43.034
