Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br62_rep9_Dep6_Tu20,0.000,0.000,13.556,12.020,0.000,21.814,0.000,0.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.154,0.000,9.923,0.000,9.952,0.000,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.157
Br62_rep2_Dep6_Tu30,0.000,0.000,21.400,4.848,0.000,10.183,0.000,1.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.362,0.000,16.455,0.000,15.636,0.000,0.829,0.000,0.000,0.000,0.000,0.002,0.000,0.087,0.000,0.000,0.000,26.548
Br62_rep7_Dep6_Tu10,0.000,0.000,31.714,17.840,1.159,3.627,0.000,2.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.826,0.000,9.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.583
Br62_rep6_Dep6_Tu0.1,0.000,0.000,14.473,18.632,0.000,30.370,0.000,3.128,0.000,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.047
Br62_rep5_Dep6_Tu50,0.000,0.000,12.898,2.825,0.000,7.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.912,0.892,8.270,28.027,17.626,0.000,2.114,0.000,0.000,0.000,0.000,0.258,0.000,0.740,0.000,0.000,1.780,15.394
Br62_rep10_Dep6_Tu1,0.000,0.000,3.098,32.075,0.725,23.390,0.000,5.610,0.000,1.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.060
Br62_rep1_Dep6_Tu30,0.000,0.000,17.963,4.870,0.165,9.503,0.000,2.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.649,0.000,14.741,0.000,15.926,0.000,1.222,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.000,0.000,32.367
Br62_rep7_Dep6_Tu0.3,0.000,0.000,28.559,18.068,0.000,12.290,0.000,5.293,0.000,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.488
Br62_rep2_Dep6_Tu10,0.000,0.000,25.732,9.220,0.086,10.827,0.000,6.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,1.878,0.000,4.982,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.000
Br62_rep9_Dep6_Tu0.1,0.000,0.000,3.453,35.030,0.399,21.473,0.000,5.531,0.000,0.535,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.576
Br62_rep3_Dep6_Tu10,0.000,0.000,18.824,19.882,0.000,18.861,0.000,0.950,0.000,0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.791,0.000,3.132,0.000,4.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.404
