Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep4_Dep6_Tu40,0.421,0.340,2.114,1.015,3.959,3.898,5.236,1.157,0.728,0.263,0.086,0.366,0.036,0.005,0.038,0.038,0.052,0.016,0.012,0.004,0.007,0.013,0.003,0.000,0.001,0.001,0.002,0.000,0.000,0.000,0.055,1.678,77.790,0.056,0.000,0.606,0.001,0.000,0.003,0.000
Colo_rep2_Dep6_Tu20,0.065,0.288,4.938,0.826,3.232,4.722,9.204,5.483,3.473,0.355,0.571,0.313,0.185,0.056,0.037,0.056,0.103,0.168,0.179,0.028,0.121,0.004,0.104,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.347,39.432,0.294,0.002,25.412,0.000,0.000,0.001,0.000
Colo_rep4_Dep6_Tu0.5,0.077,0.014,9.296,2.529,3.751,0.692,3.777,8.788,17.179,0.958,0.305,0.650,0.005,0.004,0.038,0.089,0.176,0.348,0.037,0.062,0.001,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.125,0.001,51.091,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu5,0.447,0.196,4.250,3.482,7.027,3.930,13.855,10.202,1.882,0.221,0.347,0.264,0.016,0.022,0.018,0.070,0.219,0.059,0.025,0.115,0.001,0.002,0.003,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.019,0.253,0.049,47.021,0.000,0.000,0.001,0.000
Colo_rep2_Dep6_Tu3,0.033,0.219,3.893,6.954,4.971,2.111,16.805,4.668,4.846,0.626,0.219,1.559,0.002,0.060,0.035,0.019,0.019,0.005,0.019,0.006,0.001,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.533,0.249,0.005,49.141,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu10,0.041,0.017,4.074,3.911,5.358,2.968,17.678,1.776,4.736,0.486,0.607,0.452,0.035,0.049,0.011,0.008,0.003,0.026,0.037,0.002,0.077,0.123,0.264,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.005,21.183,0.228,0.002,35.838,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu0.5,0.037,0.033,2.048,2.841,2.315,4.739,24.291,7.141,4.719,0.361,0.501,0.631,0.013,0.080,0.238,0.037,0.034,0.087,0.090,0.057,0.002,0.007,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.086,0.002,49.545,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu3,0.175,0.014,3.464,6.609,8.527,1.515,3.934,11.240,6.864,0.867,0.600,0.064,0.012,0.003,0.049,0.124,0.013,0.294,0.099,0.107,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.215,0.781,0.002,53.424,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu0.5,0.015,0.043,7.208,2.438,4.716,2.220,17.198,9.193,3.442,1.423,0.303,1.049,0.001,0.006,0.110,0.277,0.023,0.139,0.013,0.219,0.000,0.005,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.010,0.002,49.931,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu20,0.118,0.033,1.315,1.888,3.304,3.989,20.799,2.046,0.762,0.018,0.132,0.724,0.011,0.003,0.026,0.023,0.023,0.026,0.000,0.041,0.011,0.013,0.020,0.000,0.000,0.001,0.012,0.000,0.000,0.000,0.000,0.050,42.550,0.004,0.005,22.051,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu2,0.302,0.082,2.289,2.698,3.186,2.678,31.360,3.854,1.591,0.500,0.691,0.537,0.032,0.010,0.023,0.024,0.070,0.112,0.017,0.032,0.005,0.004,0.035,0.000,0.000,0.009,0.328,0.000,0.000,0.000,0.000,0.000,2.109,0.015,0.031,47.373,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu50,0.018,0.011,0.071,2.584,2.395,1.062,0.916,1.294,1.532,0.003,0.030,0.021,0.001,0.000,0.002,0.002,0.001,0.002,0.001,0.001,0.000,0.000,0.001,0.000,0.001,0.001,0.004,0.023,0.000,0.000,0.274,4.946,84.767,0.029,0.002,0.004,0.000,0.000,0.001,0.000
Colo_rep3_Dep6_Tu0.3,0.026,0.006,3.799,1.882,3.657,5.353,23.747,4.964,4.874,0.587,0.340,0.409,0.030,0.054,0.079,0.179,0.208,0.079,0.067,0.058,0.005,0.004,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.010,0.006,49.491,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu3,0.021,0.037,3.449,2.445,5.378,0.536,21.177,7.432,5.114,0.120,1.515,0.811,0.013,0.051,0.082,0.038,0.127,0.037,0.051,0.000,0.012,0.037,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.750,0.274,0.011,48.447,0.000,0.000,0.000,0.000
