Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep3_Dep6_Tu0.3,0.000,2.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.552,0.000,49.390,24.150,0.000,9.229,0.284,0.257,0.000,0.000,3.442,0.000,10.116
Ov79_rep8_Dep6_Tu50,0.000,0.000,0.000,0.064,0.000,6.975,0.000,0.000,0.000,2.400,6.649,0.000,9.161,8.366,31.666,0.000,0.000,21.566,6.022,6.728,0.000,0.000,0.402
Ov79_rep9_Dep6_Tu0.3,0.000,13.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.672,0.000,51.487,0.158,0.000,28.215,0.135,0.130,0.000,0.000,0.000,0.000,3.224
Ov79_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.882,0.000,0.000,2.165,0.000,51.348,17.169,9.043,2.828,1.403,0.718,0.000,0.000,0.000,0.000,2.443
Ov79_rep7_Dep6_Tu30,27.989,0.000,0.000,0.058,0.000,0.236,0.000,1.165,0.000,0.707,1.619,0.000,27.842,0.000,24.341,0.000,0.456,5.121,0.000,3.640,0.965,0.000,5.860
Ov79_rep5_Dep6_Tu50,52.828,0.000,0.000,0.085,0.000,1.480,0.000,3.037,0.000,1.038,1.622,0.000,16.020,1.722,6.555,0.000,0.000,2.643,0.820,5.923,0.000,0.000,6.225
Ov79_rep6_Dep6_Tu0.5,0.000,0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.868,0.000,49.389,24.660,0.000,1.064,13.740,7.172,0.000,0.000,0.080,0.000,0.889
Ov79_rep2_Dep6_Tu2,0.000,27.921,0.000,0.000,0.000,0.000,0.000,4.728,0.000,0.000,1.393,0.000,53.935,0.000,0.489,0.000,1.952,4.775,0.000,0.000,4.615,0.000,0.190
Ov79_rep3_Dep6_Tu30,0.000,4.454,0.000,0.093,0.000,3.753,0.000,0.000,0.000,0.752,6.422,0.000,27.193,1.713,26.627,4.764,0.264,11.824,0.000,4.539,0.000,0.000,7.601
Ov79_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.615,0.000,48.632,1.592,0.000,14.360,16.124,7.511,0.000,0.000,0.000,0.000,7.165
Ov79_rep10_Dep6_Tu2,0.000,1.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.231,0.000,52.320,9.073,0.000,6.581,9.903,0.000,0.000,0.000,8.078,0.000,8.278
