Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov79_rep10_Dep6_Tu40,5.952,5.055,4.988,1.372,12.862,4.579,0.377,0.000,7.899,15.628,7.857,0.000,33.431
Ov79_rep4_Dep6_Tu1,0.000,2.616,0.627,0.000,5.649,0.000,2.386,0.000,5.131,10.674,9.248,1.135,62.534
Ov79_rep1_Dep6_Tu2,0.000,0.078,1.040,0.000,5.072,0.000,2.859,0.000,6.960,13.353,8.617,0.487,61.533
Ov79_rep3_Dep6_Tu2,0.000,0.002,1.554,0.000,5.106,1.194,3.289,0.000,5.480,9.694,10.890,2.489,60.302
Ov79_rep4_Dep6_Tu2,0.000,3.027,0.131,0.000,6.598,0.024,2.954,0.000,8.533,7.986,8.524,0.000,62.223
Ov79_rep9_Dep6_Tu40,6.819,3.147,3.850,1.792,16.546,3.612,2.140,4.277,0.000,14.789,9.722,0.126,33.180
Ov79_rep4_Dep6_Tu5,0.275,2.060,1.610,0.000,6.140,0.000,2.091,1.279,5.637,12.361,9.989,0.129,58.428
Ov79_rep2_Dep6_Tu0.5,0.000,1.303,0.000,0.000,5.128,0.000,1.795,0.000,5.226,9.588,12.619,1.955,62.386
Ov79_rep5_Dep6_Tu30,3.402,2.768,4.597,1.384,13.702,2.625,0.474,0.000,3.218,18.074,10.042,1.217,38.497
Ov79_rep3_Dep6_Tu40,8.521,5.648,3.798,0.000,14.252,4.091,0.785,3.244,0.000,16.668,8.860,0.649,33.485
Ov79_rep6_Dep6_Tu30,3.308,4.502,4.408,1.156,9.600,3.161,1.857,4.356,1.865,14.219,9.487,0.321,41.760
Ov79_rep2_Dep6_Tu1,0.000,0.908,0.773,0.000,4.082,0.000,2.577,0.000,5.124,12.773,13.002,0.550,60.212
Ov79_rep3_Dep6_Tu3,0.000,0.683,1.345,0.000,3.618,0.000,3.138,0.000,6.642,12.255,8.958,0.778,62.583
Ov79_rep9_Dep6_Tu0.5,0.000,0.000,0.561,0.000,4.084,0.000,1.791,0.000,6.717,13.646,10.618,0.469,62.115
Ov79_rep9_Dep6_Tu1,0.000,0.396,0.901,0.000,4.274,0.000,4.113,0.000,5.553,12.005,10.066,0.391,62.302
Ov79_rep5_Dep6_Tu1,0.000,0.091,1.956,0.000,3.885,0.000,1.699,0.322,5.958,11.157,12.035,1.627,61.269
Ov79_rep7_Dep6_Tu0.5,0.000,1.989,0.000,0.000,5.340,0.160,3.147,0.000,5.849,8.484,8.866,2.681,63.484
