Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo9345_rep2_Dep6_Tu10,6.359,0.000,17.786,2.109,5.069,4.416,0.000,9.885,0.000,0.000,4.826,0.000,0.072,0.000,6.403,0.000,0.000,0.000,0.000,0.000,0.398,0.000,0.000,3.339,0.000,0.000,0.000,0.000,8.696,16.804,2.873,0.694,1.100,0.000,3.411,0.000,2.320,0.000,0.405,3.032
Colo9345_rep6_Dep6_Tu5,11.233,0.000,30.540,0.574,6.083,0.000,0.000,12.880,0.000,4.272,3.620,0.000,0.000,2.392,0.000,0.000,0.000,0.000,2.113,0.000,0.000,0.000,1.763,1.799,0.000,0.000,0.000,0.000,4.459,9.560,3.231,0.000,1.902,0.000,2.171,1.085,0.000,0.000,0.000,0.323
Colo9345_rep5_Dep6_Tu10,9.184,0.000,22.558,6.294,0.000,4.750,1.001,4.290,0.000,0.000,4.202,2.386,0.000,0.000,4.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.011,2.600,0.000,0.000,0.000,0.000,7.709,17.093,2.929,0.937,2.367,0.000,0.336,0.000,3.243,0.000,0.778,1.506
Colo9345_rep5_Dep6_Tu40,0.000,0.000,0.737,0.246,0.363,6.386,0.695,0.395,2.170,0.000,0.846,0.000,0.000,0.000,10.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.862,1.286,0.000,0.000,0.000,12.672,38.161,7.341,0.072,1.458,0.000,0.000,0.000,3.970,0.000,3.196,4.798
Colo9345_rep1_Dep6_Tu0.1,8.450,1.810,32.909,2.103,3.183,15.988,0.000,10.258,0.000,1.609,3.659,3.151,0.000,4.081,0.000,0.000,0.000,0.000,0.000,0.000,4.290,0.000,0.000,0.225,0.000,0.000,0.137,0.000,0.000,0.000,2.065,0.138,1.476,0.325,3.814,0.331,0.000,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu10,5.159,0.000,20.973,4.665,0.000,2.438,2.941,9.325,0.000,0.000,6.075,0.000,0.449,0.000,4.767,0.000,0.000,0.000,0.000,0.000,0.851,0.000,1.244,3.478,1.013,0.227,0.000,0.000,7.440,17.821,1.870,2.068,3.720,0.000,0.396,0.000,2.598,0.000,0.000,0.483
Colo9345_rep4_Dep6_Tu2,4.202,2.877,30.327,0.341,2.085,5.520,0.000,18.097,0.904,3.160,3.496,1.918,2.372,0.000,0.000,0.000,0.000,0.000,1.124,1.679,0.000,2.462,0.000,0.993,0.837,0.000,0.000,0.000,3.080,3.808,2.267,0.000,0.638,1.823,3.836,0.225,0.266,0.000,1.661,0.000
Colo9345_rep2_Dep6_Tu20,1.451,0.000,17.177,0.000,0.000,4.832,0.000,1.907,1.238,0.000,4.123,0.000,0.000,0.000,9.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.554,0.000,0.000,0.000,0.000,11.485,26.256,3.437,2.091,2.190,0.000,0.000,0.000,3.506,0.000,3.921,3.459
Colo9345_rep3_Dep6_Tu50,0.000,0.000,2.890,0.000,0.000,0.000,1.469,1.607,0.636,0.000,0.054,0.000,0.000,0.000,9.637,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.713,0.315,0.000,0.000,1.190,15.698,40.173,7.827,0.000,0.000,0.000,0.000,0.000,4.583,0.000,4.862,4.345
Colo9345_rep6_Dep6_Tu0.1,12.645,0.000,35.056,7.580,4.990,3.105,0.000,12.525,0.000,8.510,0.000,0.567,0.000,3.038,0.000,0.000,0.000,0.000,0.000,0.377,3.359,0.000,1.297,0.310,0.000,0.000,0.576,0.000,0.044,0.000,1.507,0.636,0.616,0.000,3.005,0.256,0.000,0.000,0.000,0.000
