Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep4_Dep6_Tu3,0.000,0.000,28.927,6.014,0.808,12.345,0.000,9.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,1.109,0.555,0.850,0.000,10.497,0.000,8.448,21.398,0.000
Cer77_rep7_Dep6_Tu2,0.000,0.000,18.187,6.702,4.150,25.835,0.000,3.768,0.000,0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.516,21.933,0.364,6.092,0.433,0.122,5.378,4.379
Cer77_rep10_Dep6_Tu40,0.000,0.000,0.573,8.966,0.000,1.922,0.000,0.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.397,0.000,0.000,0.000,0.956,0.000,3.231,0.000,0.064,0.000,1.373,1.964,0.000,0.471,2.652,1.323,4.293,1.347,0.000,40.372,0.000,0.000,0.000,9.989,0.000,8.681,10.460
Cer77_rep6_Dep6_Tu10,0.000,0.000,28.542,4.702,0.000,8.225,0.000,7.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.406,0.000,0.000,0.000,0.137,0.000,0.000,0.041,0.149,0.000,0.556,0.000,0.000,11.500,0.000,1.092,8.759,4.029,0.000,22.704,2.135
Cer77_rep6_Dep6_Tu50,0.000,0.000,0.298,5.398,0.000,1.635,0.000,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.135,0.000,0.484,0.000,0.000,0.000,1.192,0.000,3.634,0.000,1.285,0.046,1.373,3.200,0.000,1.297,2.689,2.007,8.779,0.000,0.000,1.019,0.000,0.000,0.000,46.771,0.000,18.687,0.000
Cer77_rep2_Dep6_Tu2,0.000,0.000,20.204,12.404,1.522,16.303,0.000,2.760,0.000,0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,1.625,29.150,1.196,2.818,0.000,3.323,8.026,0.526
Cer77_rep1_Dep6_Tu5,0.000,0.000,13.969,5.200,0.088,32.253,0.000,1.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,9.428,16.435,0.000,16.200,0.000,0.000,4.639,0.000
Cer77_rep5_Dep6_Tu0.1,0.000,0.000,36.436,5.164,0.461,7.563,0.000,5.033,0.000,0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.000,1.216,18.627,12.190,3.820,0.000,7.250,0.352,1.682
Cer77_rep9_Dep6_Tu50,0.000,0.000,0.663,6.544,0.000,0.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.481,0.000,0.000,0.000,1.641,0.000,3.049,0.000,0.907,0.163,1.471,2.022,0.000,0.684,3.317,2.291,3.493,0.000,0.000,13.571,0.000,0.000,0.000,58.124,0.000,0.683,0.146
Cer77_rep10_Dep6_Tu0.3,0.000,0.000,33.417,6.291,0.000,12.562,0.000,6.676,0.000,0.275,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.568,0.000,0.000,13.000,0.000,2.841,0.000,9.897,0.801,5.671
Cer77_rep3_Dep6_Tu0.3,0.000,0.000,20.153,13.042,0.000,20.904,0.000,0.996,0.000,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.978,0.000,0.489,12.376,0.000,13.761,0.000,7.577,1.597,1.088
